filename,gt_iou,seg_iou,seg_f1,seg_precision,seg_recall,gt_fg_ssim,gt_fg_psnr,ng_fg_ssim,ng_fg_psnr,ng_iou,ng_topo_q,topo_preservation,ng_psnr,ng_ssim,ng_bytes,graph_n_components,graph_n_cycles,graph_n_junctions,graph_n_endpoints,graph_mean_degree,graph_complexity,n_nodes,n_edges,total_edge_length,mean_width_px,mean_curvature,delta_gt_iou,delta_gt_fg_psnr,delta_gt_fg_ssim,delta_fg_ssim,delta_iou,total_time_ms,ng_recon_iou,ng_n_components,ng_n_cycles,ng_euler_characteristic,ng_n_junctions,ng_n_endpoints,ng_mean_degree,ng_graph_complexity,ng_seg_beta_0,ng_seg_beta_1,graph_n_nodes,graph_n_edges,graph_n_sampled,graph_mean_edge_length,graph_mean_width,graph_total_edge_length,graph_mean_curvature,png_bytes,ng_vs_png,ng_vs_raw,image_shape,image_pixels,image_type,segmenter,n_points,n_structures,jpeg_quality,jpeg_bytes,jpeg_psnr,jpeg_ssim,jpeg_fg_psnr,jpeg_fg_ssim,jpeg_iou,jpeg_topo_q,jpeg_beta_0,jpeg_beta_1,jpeg_betti_preservation,webp_quality,webp_bytes,webp_psnr,webp_ssim,webp_fg_ssim,webp_fg_psnr,webp_topo_q,webp_iou,jp2_bytes,jp2_psnr,jp2_ssim,jp2_fg_ssim,jp2_fg_psnr,jp2_topo_q,jp2_iou,delta_fg_psnr,delta_topo_q,delta_psnr,delta_ssim,gt_available,gt_topology_q,recon_topology_q,jpeg_gt_iou,jpeg_gt_fg_psnr,jpeg_gt_fg_ssim,stem
7551.png,0.6871678056188307,0.326556146387238,0.49233671303937754,0.3337595907928389,0.9380053908355795,0.9987116186812932,25.226331299728358,0.996409643398896,29.57551240608856,1.0,0.49338300763441045,0.6056443474698577,31.18884949873201,0.5873408839696603,2349,6,3,7,14,1.978494623655914,0.5,279,276,594.1952106333138,6.0678649999762095,0.01494964071252865,-0.03691756023482784,-2.6229780542139665,-0.0008336693700801145,0.0002837497844869752,0.6529133858267717,2003.3979415893555,0.3515151515151515,6,3,3,7,14,1.978494623655914,0.5,6,0,279,276,258,2.1528811979467877,6.0678649999762095,594.1952106333138,0.01494964071252865,44979,19.14814814814815,27.89953171562367,256x256,65536,sparse,Otsu,279,6,29,2348,31.592494909202387,0.6350420057174355,29.25047096650148,0.9961258936144091,0.34708661417322834,0.28704240424679206,12,1,0.0,40,2326,31.891017875771283,0.6787465391069711,0.996039074566643,29.287080613915887,0.3934693402873666,0.35136835482856243,3932,32.188619972560886,0.7034651653711954,0.9974604417821226,31.47263734036131,0.2851726869826413,0.3510705289672544,0.32504143958707843,0.2063406033876184,-0.40364541047037505,-0.04770112174777519,True,0.5083558025390349,0.3078828183112696,0.7240853658536586,27.849309353942324,0.9995452880513733,7551
7552.png,0.4939759036144578,0.4869931140015302,0.655003859017237,0.5458833619210978,0.8186495176848875,0.9978644675996782,24.926543400253486,0.9981645807276287,28.825173008892477,1.0,0.44010163343459796,0.28389941220168974,30.713759955198547,0.5684668827442162,2172,6,1,3,13,1.9607843137254901,0.16666666666666666,255,250,441.5916658796589,4.7951084604450305,0.01536098604645774,-0.0514786418400876,-2.866016186999417,-0.0013511937253360973,0.00017209282041452667,0.6056160938809723,1544.3406105041504,0.38654746700723713,6,1,5,3,13,1.9607843137254901,0.16666666666666666,6,0,255,250,239,1.7663666635186341,4.7951084604450305,441.5916658796589,0.01536098604645774,45332,20.87108655616943,30.173112338858196,256x256,65536,sparse,Otsu,255,6,26,2152,31.200795333604336,0.6121158383521339,28.276257698426924,0.9979924879072142,0.3943839061190277,0.1597031023415686,20,1,0.0,34,2156,31.507778566212693,0.656834042982041,0.9977902795812947,28.00199744320775,0.24188718876227622,0.37236731255265376,4356,32.070103376587696,0.7083759251418165,0.9990071523249556,31.780339635484047,0.18360513906727705,0.39245283018867927,0.5489153104655529,0.28039853109302937,-0.48703537840578903,-0.043648955607917705,True,0.5506710358827784,0.1563351834036164,0.5454545454545454,27.792559587252903,0.9992156613250143,7552
7553.png,0.3797823797823798,0.1396923076923077,0.2451403887688985,0.5790816326530612,0.15547945205479452,0.9896397753737953,15.493202036253857,0.9996778991818406,29.064139535817617,1.0,0.218598882835919,0.6261040560427896,28.529754694827055,0.5627604720316529,991,5,0,0,4,1.9328859060402686,0.0,149,144,363.7539402176738,2.9418151170615383,0.005209723278608469,,,,,,769.669771194458,0.10455246913580248,5,0,5,0,4,1.9328859060402686,0.0,3,0,149,144,145,2.5260690292894004,2.9418151170615383,363.7539402176738,0.005209723278608469,45002,45.41069626639758,66.13118062563068,256x256,65536,sparse,Frangi,149,3,,,,,,,,,,,,24,930,31.5125921504394,0.6163778590679818,0.9995863548132482,27.703200713207995,0.4157930543882642,0.1534090909090909,,,,,,,,,,,,True,0.6617601433121683,0.41433070985520626,,,,7553
7554.png,0.619811320754717,0.43664563617245006,0.6078682525160111,0.44199042043640235,0.9730521382542472,0.9986250516618898,27.350913294246677,0.994828062742736,28.4199336649625,1.0,0.379977803018006,0.8990673623147292,29.388565248805488,0.5363579604225693,2763,10,8,16,24,1.9870550161812297,0.8,309,307,793.1529863192256,5.760184610931619,0.03063653898605203,-0.05718207690907173,-0.6654717926786553,-0.0003452394623773003,-0.00026962425429810644,0.5774647887323944,2047.257900238037,0.4060497308382466,10,8,2,16,24,1.9870550161812297,0.8,10,0,309,307,269,2.5835602160235354,5.760184610931619,793.1529863192256,0.03063653898605203,45795,16.574375678610206,23.719145855953673,256x256,65536,sparse,Otsu,309,10,29,2639,30.845243534636047,0.6110952157607631,28.819733875373927,0.9950976869970342,0.4225352112676056,0.46918054943798615,9,9,0.0,34,2618,31.08504626909996,0.6585117846679911,0.9947102493559267,28.44319150592854,0.3581067929792414,0.41509433962264153,3281,31.109773963886536,0.6457809994022073,0.9961161812374665,29.980050998326146,0.29601624614437916,0.4315649867374005,-0.39980021041142777,-0.08920274641998016,-1.4566782858305594,-0.07473725533819375,True,0.6046563925739001,0.5436268279781558,0.6769933976637887,28.016385086925332,0.998970291124267,7554
7555.png,0.7847328244274809,0.6558856713050019,0.7921871451283216,0.6694817658349328,0.9699666295884316,0.9985956618256854,27.550445330576085,0.9975091597922963,28.577837365241162,1.0,0.6190168002606627,0.6693369296330489,31.490364195138156,0.6055962502004587,2245,4,2,6,10,1.9848484848484849,0.5,264,262,493.81348446419634,5.169898574099396,0.021385421658353852,-0.002608947724417776,-0.21458885081041856,-0.0002787479718977526,0.0002549472081275761,0.33767727098505174,1419.8698997497559,0.6497131931166348,4,2,2,6,10,1.9848484848484849,0.5,4,0,264,262,248,1.884784291848076,5.169898574099396,493.81348446419634,0.021385421658353852,44951,20.02271714922049,29.191982182628063,256x256,65536,sparse,Otsu,264,4,27,2060,31.758356785993357,0.6389880535893172,28.185799777893852,0.9972542125841687,0.6623227290149483,0.6067592791314017,6,5,0.0,41,2226,32.13089208684083,0.6850758448616716,0.9973727129105802,28.396865529751203,0.6183812988236732,0.6411336652623516,4252,32.53768328192662,0.7227224691166017,0.9987194433302184,31.598863714578535,0.47270757595695145,0.6421737466513586,0.39203758734731053,0.01225752112926104,-0.2679925908552008,-0.0333918033888585,True,0.6849424630965867,0.45845728522436724,0.7873417721518987,27.765034181386504,0.9988744097975831,7555
7556.png,0.31382978723404253,0.2481981981981982,0.397690364489354,0.41490963855421686,0.38184338184338185,0.9934790736735198,19.265904806327573,0.9986288599883137,29.369325315109815,1.0,0.2159898665005685,0.5549579267318432,30.251870336254143,0.5856524253100932,1659,12,2,4,23,1.9065420560747663,0.16666666666666666,214,204,447.44561593085314,3.3081755582417283,0.022425979348876152,-0.32957610265072057,-9.155575776945245,-0.005637724588328119,1.546400267171677e-06,0.7315054319710295,1207.4756622314453,0.3417447728911319,12,2,10,4,23,1.9065420560747663,0.16666666666666666,12,0,214,204,187,2.1933608624061414,3.3081755582417283,447.44561593085314,0.022425979348876152,44536,26.845087402049426,39.50331525015069,256x256,65536,sparse,Frangi,214,12,23,1630,31.86133163915636,0.6251529489283798,29.25021033934497,0.9986273135880466,0.26849456802897054,0.2506667205697809,14,1,0.41666666666666663,35,1598,32.0841442486648,0.6602765337880229,0.9986078694870439,29.339179574505017,0.19244975264932318,0.2575197889182058,5303,33.10418198690939,0.7561710972999168,0.9993797287836336,33.3386029933898,0.21794744384306763,0.2521097046413502,0.11911497576484464,-0.03467685406921239,-1.6094613029022184,-0.0395005236182866,True,0.6587022446990063,0.3655520320517718,0.6434058898847631,28.421480583272817,0.999116798261848,7556
7557.png,0.6714601769911505,0.5033158813263525,0.6696076155096354,0.5280117173196631,0.9149746192893401,0.9978924252504705,25.14433037794656,0.9974999081278426,28.781869161250473,1.0,0.6132589765454988,0.4908972766759049,30.94825820268268,0.5805229877784627,2230,4,11,22,12,2.0546875,2.75,256,263,533.6227490192035,6.020821547135711,0.020400935449382984,-0.01844103047317447,-2.7113214757482993,-0.0013784767640002693,0.00012558325708034168,0.48569384835479257,1812.7295970916748,0.5211216314639475,4,11,-7,22,12,2.0546875,2.75,4,1,256,263,222,2.0289838365749158,6.020821547135711,533.6227490192035,0.020400935449382984,45237,20.285650224215246,29.388340807174888,256x256,65536,sparse,Otsu,256,4,27,2182,31.440530846228327,0.6268202459864142,28.534958307695195,0.9973743248707623,0.5143061516452074,0.4750458977219104,9,3,0.0,34,2018,31.604372420950078,0.6598302488527005,0.9971125587671483,28.272063178092512,0.46527356536800246,0.4953271028037383,4198,32.1360371221926,0.7091548877406283,0.9984909085377858,31.162241502524704,0.5093381083007599,0.505907626208378,0.24691085355527775,0.13821307882358835,-0.4922726435456468,-0.0462972582079515,True,0.7723623116161873,0.37915055537949294,0.6899012074643249,27.85565185369486,0.9992709020144708,7557
7558.png,0.6719833564493759,0.3441726618705036,0.5120959109398415,0.35353236772095775,0.9285714285714286,0.9984876265702568,23.86328595482008,0.9966451594852129,29.01289034655326,1.0,0.38121660819385916,0.6304363663115465,30.21005960248757,0.5498365686991574,2960,11,7,17,23,1.9786096256684491,0.6363636363636364,374,370,827.6879535822899,6.145467082446909,0.0221098144850899,-0.04692036807627409,-3.817265836793684,-0.001086434377492007,-0.00012318583435066977,0.683768115942029,2483.478307723999,0.3167738164815897,11,7,4,17,23,1.9786096256684491,0.6363636363636364,10,0,374,370,334,2.236994469141321,6.145467082446909,827.6879535822899,0.0221098144850899,45658,15.425,22.14054054054054,256x256,65536,sparse,Otsu,374,10,32,2949,31.14616143848057,0.6313617552686567,29.06649446171349,0.9967683453195636,0.31623188405797104,0.4384996363383531,7,1,0.35,39,2948,31.47603407450191,0.6845436189265715,0.9968492734714964,29.098941028853847,0.47270757595695145,0.3118653901943719,3028,31.29525225562872,0.6437319714935028,0.9973775156312166,30.34381719923157,0.5005689429210745,0.3097242380261248,-0.05360411516022978,-0.05728302814449393,-0.936101835993,-0.08152518656949925,True,0.7003080004867537,0.44149963112577373,0.71890372452565,27.680551791613762,0.9995740609477488,7558
7559.png,0.2233651726671565,0.25732217573221755,0.4093178036605657,0.7867803837953091,0.2766116941529235,0.9895419503695858,14.40260626309313,0.9996481186415755,25.75987267210118,1.0,0.23662050566314685,0.31794206267956926,27.94894181689907,0.5434677013915372,1118,4,9,15,10,2.065359477124183,2.25,153,158,350.1984384652218,2.6350168036479578,0.021358544061496974,,,,,,749.7110366821289,0.6701461377870563,4,9,-5,15,10,2.065359477124183,2.25,4,1,153,158,128,2.216445813071023,2.6350168036479578,350.1984384652218,0.021358544061496974,45403,40.61091234347048,58.61896243291592,256x256,65536,sparse,Frangi,153,4,,,,,,,,,,,,24,1018,31.129125576083876,0.6005296531972547,0.9996920109512062,26.440906294125952,0.35273533292196535,0.264825345247766,,,,,,,,,,,,True,0.6587022446990063,0.20942915037126442,,,,7559
7560.png,0.6590756865371735,0.5279088050314465,0.691021353228711,0.5378454144973969,0.9661870503597122,0.9989674930290424,27.21789703935653,0.997260613160171,29.020373137013486,1.0,0.45845728522436724,0.8683173681824028,31.20716357352407,0.5805049337221073,2232,6,3,9,14,1.9793103448275862,0.5,290,287,584.7993427521225,5.032541145127395,0.016398431903785843,-0.01450290878055227,-0.4407463912742102,-0.00025853077638127164,0.00019687076263541492,0.5650099403578529,1873.9955425262451,0.4336,6,3,3,9,14,1.9793103448275862,0.5,6,0,290,287,267,2.037628371958613,5.032541145127395,584.7993427521225,0.016398431903785843,45173,20.238799283154123,29.36200716845878,256x256,65536,sparse,Otsu,290,6,27,2078,31.481514905435724,0.6207677229392214,28.632352570739453,0.9970637423975356,0.4349900596421471,0.3256459437595558,10,4,0.0,37,2224,31.727934043484375,0.6679293656847123,0.9969914164357436,28.55124018787646,0.3546742171427054,0.39362549800796814,4101,32.154774915017086,0.7051294511852972,0.9983805576704194,31.425209586793606,0.2920156806421521,0.41994437822804925,0.38802056627403303,0.13281134146481144,-0.27435133191165306,-0.040262789217114126,True,0.5285772362608692,0.45897279467116603,0.6735785953177258,27.65864343063074,0.9992260238054237,7560
7561.png,0.524745269286754,0.4150593471810089,0.5866317169069464,0.43985849056603776,0.8804091266719118,0.9973122602382785,22.53064433976475,0.9975642191765736,29.633906611262276,1.0,0.4456727152654929,0.36502224272903755,30.917507149835384,0.5913284695129001,2189,6,2,6,13,1.968,0.3333333333333333,250,246,615.335081316598,4.829320086479187,0.02611162311355836,-0.10798200344051867,-5.6623466939059455,-0.0020137971554986533,0.00010830430458386164,0.6784372652141247,1724.8308658599854,0.3166536356528538,6,2,4,6,13,1.968,0.3333333333333333,6,0,250,246,231,2.5013621191731596,4.829320086479187,615.335081316598,0.02611162311355836,44906,20.514390132480585,29.938784833257195,256x256,65536,sparse,Otsu,250,6,27,2136,31.670014846531732,0.633423839067305,29.2705324756945,0.9974559148719897,0.32156273478587527,0.2682436622108364,13,0,0.41666666666666663,40,2184,32.07514398839167,0.6776821976947948,0.9970842831998697,29.040561387144056,0.3616629789107606,0.3128765060240964,4216,32.433219808343885,0.7180107030323961,0.9983519069065419,31.65718922686656,0.218598882835919,0.3124295906871949,0.36337413556777776,0.1774290530546565,-0.7525076966963482,-0.04209536955440496,True,0.599883690343695,0.21897089002582704,0.6327272727272727,28.192991033670694,0.9993260573937771,7561
7562.png,0.5938442969221485,0.3074923186008036,0.47035430224150404,0.3102790364893871,0.9716206123973115,0.9989805666604558,26.972492141154255,0.9937462996169925,28.828882161211272,1.0,0.3269933040626136,0.4535514088653937,29.426131199941977,0.52370384044901,3311,15,9,19,34,1.9708029197080292,0.6,411,405,988.1585620250502,4.890071399310499,0.02732210430559108,-0.04854842089319611,-1.4049716681183462,-0.00046077705603941865,-0.0006868685893501869,0.7181319990469384,2803.9016723632812,0.2755338904363974,15,9,6,19,34,1.9708029197080292,0.6,15,0,411,405,358,2.439897684012466,4.890071399310499,988.1585620250502,0.02732210430559108,45901,13.863183328299607,19.793415886439142,256x256,65536,sparse,Otsu,411,15,34,3289,30.903202962896586,0.6255702026594621,29.514876834711544,0.9944331682063426,0.2818680009530617,0.36871635449307405,11,4,0.0,39,3266,31.312888949062206,0.6840722409733211,0.9946131941444745,29.388595669256745,0.25370295840388657,0.2651894210150107,594,30.11987562545668,0.5273290585126985,0.9913995090416332,27.494016767777882,0.43334237861777525,0.29692344383496305,-0.6859946735002715,-0.04172305043046043,-1.4770717629546084,-0.10186636221045209,True,0.6604044743550609,0.29952737976474764,0.6423927178153446,28.3774638092726,0.9994413437164952,7562
7563.png,0.5096618357487923,0.34600262123197906,0.5141187925998052,0.3604095563139932,0.8964346349745331,0.9989222335294836,26.78385337134069,0.9965649101754608,29.622999671036073,1.0,0.38669253151750504,0.4148973654594004,30.83954607932818,0.5583688658846421,2271,9,7,15,22,1.9848484848484849,0.7777777777777778,264,262,565.1210595387812,5.612321491494323,0.03975162009430814,-0.018383036046079493,-1.371944182620748,-0.00045304656146216704,0.0001698426037610723,0.7617597292724196,1664.1604900360107,0.2374616171954964,9,7,2,15,22,1.9848484848484849,0.7777777777777778,9,0,264,262,227,2.1569506089266435,5.612321491494323,565.1210595387812,0.03975162009430814,45288,19.941875825627477,28.857771906649052,256x256,65536,sparse,Otsu,264,9,27,2103,31.2746366148518,0.6077951069664695,29.33501115411832,0.9963950675716997,0.23824027072758036,0.2591817793182821,9,0,1.0,35,2120,31.545589267935846,0.652551261952707,0.995971192301043,29.094478447836728,0.3894122940947261,0.21906693711967545,3845,31.869731379714054,0.6906205480484829,0.9973983444539236,31.288877949305256,0.15094928853531397,0.23894701316233546,0.2879885169177534,0.12751075219922292,-0.43509053552362076,-0.04942624108182747,True,0.6246889011486004,0.2591817793182821,0.5280448717948718,28.15579755396144,0.9993752800909458,7563
7564.png,0.5964724746125066,0.426875,0.5983355234340779,0.44451675886755615,0.9149363697253852,0.9979086026384518,25.13421793314727,0.9961551383852456,29.224126394993316,1.0,0.365098693044295,0.6854866173117778,30.986426171260764,0.5851487519399938,2187,7,5,11,16,1.982532751091703,0.7142857142857143,229,227,596.5571620065168,6.079399244754075,0.021338835159230667,-0.05308602428374065,-2.7188717347843863,-0.0012306872677938507,0.00034275331803423903,0.5481410867492851,1548.276424407959,0.4666024405908799,7,5,2,11,16,1.982532751091703,0.7142857142857143,7,0,229,227,202,2.6280051189714393,6.079399244754075,596.5571620065168,0.021338835159230667,44995,20.57384545038866,29.966163694558755,256x256,65536,sparse,Otsu,229,7,27,2103,31.51621162278323,0.6283571588095559,28.912390468869308,0.9958123850672114,0.451858913250715,0.5695211748024971,7,9,0.0,35,1984,31.73694744545243,0.6610918511104154,0.9952719954103595,28.716953961325547,0.43220792930384666,0.46283354510800506,4054,32.214754105681365,0.7086389422662358,0.9977418458375975,31.533500580493605,0.30359102385457903,0.4384908053265694,0.31173592612400824,-0.2044224817582021,-0.5297854515224678,-0.043208406869562066,True,0.6001503456551527,0.4113950303216448,0.6495584988962473,27.853089667931656,0.9991392899062457,7564
7565.png,0.15308291991495393,0.13797240551889622,0.24248813916710596,0.4518664047151277,0.16570605187319884,0.9887593830073469,15.109585073426437,0.9995765344991344,28.294335994682225,1.0,0.17469313150831756,0.46658033560443596,28.388445771812965,0.5565791870630888,1079,5,5,6,11,2.0,1.0,145,145,367.8832793958232,3.1986607839321266,0.011934055864599252,,,,,,756.9079399108887,0.4220532319391635,5,5,0,6,11,2.0,1.0,5,0,145,145,128,2.5371260647987794,3.1986607839321266,367.8832793958232,0.011934055864599252,45014,41.71825764596849,60.73772011121409,256x256,65536,sparse,Frangi,145,5,,,,,,,,,,,,26,1074,31.4809788369104,0.620664363319054,0.9995072550340808,27.315378301960145,0.2856367098894299,0.17656129529683887,,,,,,,,,,,,True,0.6479563128980155,0.302323673928969,,,,7565
7566.png,0.5571428571428572,0.26319412574575496,0.41671207992733883,0.26811594202898553,0.93480032599837,0.9987556042668562,26.355189850219837,0.9931841965733603,29.531927089137735,1.0,0.3092656693626453,0.6690922034643678,29.47859780285001,0.5450401109425002,3545,18,11,22,39,1.9689578713968958,0.6111111111111112,451,444,998.3547932281948,4.486024974719384,0.032979540045441104,-0.11355200690548117,-2.2496193073585253,-0.0006248164506797993,-0.0010293701098568198,0.781712962962963,2784.888982772827,0.20869171570846537,18,11,7,22,39,1.9689578713968958,0.6111111111111112,18,0,451,444,390,2.24854683159503,4.486024974719384,998.3547932281948,0.032979540045441104,45376,12.8,18.48688293370945,256x256,65536,sparse,Otsu,451,18,37,3359,31.43813602863144,0.6457240696874389,30.229936714223285,0.9942135666832171,0.21828703703703703,0.365904405254568,9,6,0.0,43,3454,31.833226983033505,0.7071890699066892,0.9939743044784155,30.11978904697917,0.4674081989931028,0.20129719712763494,592,30.573520172383446,0.5519009992352083,0.9914256224727895,28.190838234109933,0.20015181120932435,0.20316132031613204,-0.6980096250855503,-0.0566387358919227,-1.9595382257814293,-0.10068395874493874,True,0.5053970700329431,0.3381572392127773,0.6706948640483383,28.604809157578362,0.999380420717536,7566
7567.png,0.671000565291125,0.37303252885624344,0.5433702713030186,0.37899786780383793,0.9595141700404858,0.9987833885428042,24.485119060455315,0.9950229891581328,29.00381234060739,1.0,0.3559635789168587,0.4296671144680214,30.001251453733417,0.5379495538309806,2690,12,4,10,27,1.9477124183006536,0.3333333333333333,306,298,506.1190951201327,5.773249643690446,0.025021792788924066,-0.04419665048613719,-3.2619395275729204,-0.0006128118182551212,-1.783615917161363e-05,0.628803777544596,2159.489870071411,0.3767123287671233,12,4,8,10,27,1.9477124183006536,0.3333333333333333,12,0,306,298,269,1.6983862252353426,5.773249643690446,506.1190951201327,0.025021792788924066,45858,17.047583643122678,24.36282527881041,256x256,65536,sparse,Otsu,306,12,29,2641,30.860419153180615,0.6107722839918965,29.01425949948449,0.9950408253173044,0.371196222455404,0.4351025739384976,9,1,0.375,33,2576,31.0848317026744,0.658358000585716,0.9948765775766583,28.58922743152477,0.40903589531843754,0.35172051484108224,3538,31.23068653422168,0.6601920479980055,0.9963443823530626,30.43771151603511,0.2400825382389351,0.3656618610747051,-0.010447158877099127,-0.0791389950216389,-0.8591676994471982,-0.0728227301609159,True,0.7315256767607634,0.31431252669306375,0.7151972157772621,27.747058588028235,0.9993962003610594,7567
7568.png,0.43712273641851107,0.24731182795698925,0.39655172413793105,0.24832324554228694,0.9837977965003241,0.9986039467021299,28.257479233758588,0.9890227362380964,29.306629942637272,1.0,0.32537614818154126,0.4881882175756529,28.61990607159983,0.5060527455554901,5760,25,16,35,56,1.979498861047836,0.64,878,869,2956.7290535296265,5.870615647566889,0.02568995394833338,-0.06196318679903923,-1.3770247654586392,-0.00040855526195349157,-0.002900018182415365,0.8501799149492967,7222.858190536499,0.15901997503121099,25,16,9,35,56,1.979498861047836,0.64,25,1,878,869,787,3.40245000406172,5.870615647566889,2956.7290535296265,0.02568995394833338,45914,7.971180555555556,11.377777777777778,256x256,65536,sparse,Otsu,878,25,56,5723,31.503244019839084,0.6853734674683143,30.9582053078925,0.9919227544205118,0.1498200850507033,0.2047437658024791,22,4,0.0,53,5686,32.217064430623246,0.7692802465063879,0.992862958610859,31.25767504277798,0.18535268358858548,0.14052287581699346,341,29.635756786414376,0.511181359003682,0.9821830021040732,26.907784335512734,0.3350211211775981,0.17895595432300163,-1.6515753652552263,0.12063238237906215,-2.883337948239255,-0.17932072191282422,True,0.6151878554470214,0.30032746262486976,0.4990859232175503,29.634503999217227,0.9990125019640834,7568
7569.png,0.7459396751740139,0.5378151260504201,0.6994535519125683,0.5592705167173252,0.9334178820545339,0.9983052955348227,25.753238706549276,0.9976350720214983,28.614263796166846,1.0,0.5209738068112488,0.4555780892359597,30.998977893916205,0.5799848504247973,2127,5,3,8,13,1.9841269841269842,0.6,252,250,519.6075484156894,5.669436446258,0.026657961535628806,-0.018358418413507716,-1.642252613734044,-0.0008299398695592597,0.00027309413772202973,0.4639252336448598,1694.1282749176025,0.5397727272727273,5,3,2,8,13,1.9841269841269842,0.6,5,0,252,250,231,2.078430193662756,5.669436446258,519.6075484156894,0.026657961535628806,45147,21.225669957686883,30.811471556182415,256x256,65536,sparse,Otsu,252,5,26,2084,31.362842222139964,0.6208783808895861,28.166408846214537,0.9973619778837762,0.5360747663551402,0.5918008047220773,5,2,0.0,35,2044,31.609148183521334,0.6615488879958669,0.997255848094579,28.07512616827111,0.6171071140248879,0.5374251497005988,4130,32.11148782925764,0.705390004187663,0.9986054821053867,31.04566473458486,0.502171679826038,0.5386915887850467,0.44785494995230835,-0.07082699791082847,-0.3638643282237588,-0.04089353046478883,True,0.7261021356685544,0.3307962235580296,0.7642980935875217,27.39549132028332,0.999135235404382,7569
7570.png,0.6193367585240542,0.5226415094339623,0.6864931846344485,0.5668485675306958,0.8701570680628272,0.9968649488667696,25.341489896498196,0.9961136348731093,29.14639243180426,1.0,0.5452466068320598,0.4497152067285482,31.427147428069937,0.61247324826308,2189,5,18,27,16,2.103585657370518,3.6,251,264,630.7486304931969,5.742509588777306,0.031889533106930046,-0.05196597675642789,-3.235937700387648,-0.0019309613044545815,1.5212689379318078e-06,0.4859293193717278,1933.1133365631104,0.5160418777440055,5,18,-13,27,16,2.103585657370518,3.6,5,2,251,264,208,2.3891993579287742,5.742509588777306,630.7486304931969,0.031889533106930046,44492,20.32526267702147,29.938784833257195,256x256,65536,sparse,Otsu,251,5,29,2179,32.03287550936857,0.6546658319568,29.148574394968016,0.9961121136041714,0.5140706806282722,0.47270757595695145,11,8,0.0,41,2006,32.30054091183457,0.6853851750841602,0.9955805609629877,29.083880583100907,0.36089869966434773,0.497363216875412,4123,32.740501541867786,0.7294833775161566,0.9977040939078019,31.787825241093817,0.3729109147269438,0.48480888598497224,-0.0021819631637569614,0.07253903087510838,-0.6057280812986363,-0.04219258369371992,True,0.6975985984705002,0.31372069792470647,0.6713027352804821,28.577427596885844,0.9987959101712242,7570
7571.png,0.6828025477707006,0.34320120421475164,0.5110197982816586,0.34510595358224017,0.9841726618705036,0.9993438820700775,28.105826534024626,0.9950678011731294,29.168395129397847,1.0,0.4133537804899683,0.5760863815473384,30.456147499427328,0.5512030890462094,2864,13,15,29,29,2.0118694362017804,1.1538461538461537,337,339,607.4288174603673,5.222752959862661,0.038223534045877194,0.005153968959331068,-0.018670326265798565,-6.917417350260635e-05,-0.00023768525491130177,0.6955095862764884,2111.7918491363525,0.30989452536413864,13,15,-2,29,29,2.0118694362017804,1.1538461538461537,12,1,337,339,279,1.7918254202370691,5.222752959862661,607.4288174603673,0.038223534045877194,45556,15.906424581005586,22.88268156424581,256x256,65536,sparse,Otsu,337,12,31,2813,31.122317493762818,0.6251896596893005,29.341680361965047,0.9953054864280407,0.3044904137235116,0.3712364455329016,10,5,0.0,38,2832,31.469793838146828,0.679794027387719,0.9950881078606215,29.116671303540723,0.5782461096661227,0.3093797276853253,3165,31.33230079016332,0.6496211439463252,0.9958706965778718,30.241375549698724,0.4462882924201145,0.31735620585267404,-0.1732852325671992,0.04211733495706671,-0.6661699943354904,-0.07398657064309111,True,0.5918008047220773,0.3409283841891445,0.6776485788113695,28.124496860290424,0.9994130562435801,7571
7573.png,0.3203315455875183,0.2685802152742183,0.42343434343434344,0.8896434634974533,0.27783669141039236,0.9891165065545949,17.95459745142614,0.999360363386603,28.026205305128443,1.0,0.2591817793182821,0.69041388852259,29.10733549987334,0.5559401282578236,1013,3,1,3,7,1.9722222222222223,0.3333333333333333,144,142,330.347867476176,3.6515511530968876,0.017315274732582778,,,,,,789.0660762786865,0.6199770378874856,3,1,2,3,7,1.9722222222222223,0.3333333333333333,3,0,144,142,134,2.3263934329308156,3.6515511530968876,330.347867476176,0.017315274732582778,45062,44.48371174728529,64.6949654491609,256x256,65536,sparse,Frangi,144,3,,,,,,,,,,,,23,976,31.398925634127338,0.614222618150914,0.9990444472664884,26.899944562685498,0.5816465256674905,0.2928915018706574,,,,,,,,,,,,True,0.7047698330759857,0.486582880967408,,,,7573
