filename	gt_iou	seg_iou	seg_f1	seg_precision	seg_recall	gt_fg_ssim	gt_fg_psnr	ng_fg_ssim	ng_fg_psnr	ng_iou	ng_topo_q	topo_preservation	ng_psnr	ng_ssim	ng_bytes	graph_n_components	graph_n_cycles	graph_n_junctions	graph_n_endpoints	graph_mean_degree	graph_complexity	n_nodes	n_edges	total_edge_length	mean_width_px	mean_curvature	delta_gt_iou	delta_gt_fg_psnr	delta_gt_fg_ssim	delta_fg_ssim	delta_iou	total_time_ms	ng_recon_iou	ng_n_components	ng_n_cycles	ng_euler_characteristic	ng_n_junctions	ng_n_endpoints	ng_mean_degree	ng_graph_complexity	ng_seg_beta_0	ng_seg_beta_1	graph_n_nodes	graph_n_edges	graph_n_sampled	graph_mean_edge_length	graph_mean_width	graph_total_edge_length	graph_mean_curvature	png_bytes	ng_vs_png	ng_vs_raw	image_shape	image_pixels	image_type	segmenter	n_points	n_structures	jpeg_quality	jpeg_bytes	jpeg_psnr	jpeg_ssim	jpeg_fg_psnr	jpeg_fg_ssim	jpeg_iou	jpeg_topo_q	jpeg_beta_0	jpeg_beta_1	jpeg_betti_preservation	webp_quality	webp_bytes	webp_psnr	webp_ssim	webp_fg_ssim	webp_fg_psnr	webp_topo_q	webp_iou	jp2_bytes	jp2_psnr	jp2_ssim	jp2_fg_ssim	jp2_fg_psnr	jp2_topo_q	jp2_iou	delta_fg_psnr	delta_topo_q	delta_psnr	delta_ssim	gt_available	gt_topology_q	recon_topology_q	jpeg_gt_iou	jpeg_gt_fg_psnr	jpeg_gt_fg_ssim	stem
irm_in_vitro_microtubules_3.png	0.031045	0.562760	0.720213	0.765311	0.680134	0.992823	18.015220	0.998680	26.080216	1.000000	0.820367	0.430171	18.557612	0.210201	20194	36	16	36	85	1.976091	0.444444	1673	1653	3783.385913	2.470010	0.096759	0.005256	-7.229122	-0.005450	0.000214	0.983452	4901.562691	0.018366	36	16	20	36	85	1.976091	0.444444	38	0	1673	1653	1552	2.288800	2.470010	3783.385913	0.096759	198496	9.829454	12.981282	512x512	262144	sparse	Learned	1793	38	13	19686	26.446331	0.833992	25.077789	0.998466	0.016548	1.000000	40	2659	0.000000	9	20160	26.703536	0.829788	0.998422	24.924708	1.000000	0.017816	1577	19.790356	0.306301	0.988205	15.779793	1.000000	0.016439	1.002427	-0.179633	-7.888719	-0.623791	True	0.863305	0.371369	0.025789	25.244341	0.998273	irm_in_vitro_microtubules_3
irm_in_vitro_microtubules_30.png	0.002876	0.414299	0.585872	0.841713	0.449304	0.998488	11.076492	0.999918	22.496555	1.000000	0.496749	2.822057	17.208057	0.053958	1690	3	0	0	6	1.928571	0.000000	84	81	109.526912	2.572316	0.025884						3075.983763	0.001034	3	0	3	0	6	1.928571	0.000000	3	0	84	81	78	1.352184	2.572316	109.526912	0.025884	236543	139.966272	155.114793	512x512	262144	sparse	Learned	204	3																															True	0.354351	1.000000				irm_in_vitro_microtubules_30
irm_in_vitro_microtubules_31.png	0.001484	0.791667	0.883721	0.892265	0.875339	0.999692	18.107482	0.999829	20.083499	1.000000	0.448437	2.151747	14.606578	0.031215	2093	4	0	0	8	1.911111	0.000000	90	86	128.669048	2.850902	0.034843						2724.580526	0.001392	4	0	4	0	8	1.911111	0.000000	4	0	90	86	82	1.496152	2.850902	128.669048	0.034843	256446	122.525561	125.247969	512x512	262144	sparse	Learned	210	4																															True	0.464739	1.000000				irm_in_vitro_microtubules_31
irm_in_vitro_microtubules_32.png	0.021996	0.705950	0.827633	0.857818	0.799500	0.995922	19.871217	0.998633	24.541680	1.000000	0.873858	0.498428	19.418220	0.189410	19968	29	27	57	66	1.997487	0.931034	1592	1590	3399.941484	2.486795	0.091397	-0.003553	-2.133200	-0.001610	0.000999	0.980456	5272.212744	0.022221	29	27	2	57	66	1.997487	0.931034	29	0	1592	1590	1469	2.138328	2.486795	3399.941484	0.091397	212410	10.637520	13.128205	512x512	262144	sparse	Learned	1712	29	12	19128	23.592110	0.690842	21.894200	0.997634	0.019544	1.000000	16	5152	0.000000	5	19062	24.235297	0.692954	0.998199	23.087662	1.000000	0.025604	1582	20.115381	0.211961	0.988986	15.159473	1.000000	0.018011	2.647480	-0.126142	-4.173889	-0.501432	True	0.812066	0.404757	0.025549	22.004418	0.997532	irm_in_vitro_microtubules_32
irm_in_vitro_microtubules_33.png	0.003549	0.622071	0.767008	0.809297	0.728919	0.997891	17.801216	0.999658	27.870270	1.000000	0.638050	1.201927	24.448971	0.422974	6802	16	2	5	30	1.947955	0.125000	538	524	937.732106	2.591424	0.061444	-0.002601	-6.576619	-0.001355	0.000354	0.995694	3960.430861	0.001945	16	2	14	5	30	1.947955	0.125000	16	0	538	524	503	1.789565	2.591424	937.732106	0.061444	160997	23.669068	38.539253	512x512	262144	sparse	Learned	658	16	8	6641	28.420937	0.643219	24.341167	0.999303	0.004306	1.000000	4	77	0.000000	8	6540	30.005846	0.678744	0.999387	24.820553	1.000000	0.004627	22153	35.568231	0.920621	0.999943	35.029442	1.000000	0.004579	3.529103	-0.361950	-3.971966	-0.220245	True	0.568721	0.683561	0.006151	24.377835	0.999247	irm_in_vitro_microtubules_33
irm_in_vitro_microtubules_34.png	0.014210	0.570055	0.726160	0.915134	0.601874	0.997123	17.506887	0.999652	25.405773	1.000000	0.691567	0.958535	21.709527	0.200356	7658	16	5	12	34	1.963993	0.312500	611	600	1042.394011	2.617430	0.054635	0.001177	-2.825829	-0.001225	0.000874	0.994136	3939.613342	0.007405	16	5	11	12	34	1.963993	0.312500	16	0	611	600	565	1.737323	2.617430	1042.394011	0.054635	200807	26.221859	34.231392	512x512	262144	sparse	Learned	731	16	6	6597	23.371666	0.420721	19.905293	0.998777	0.005864	1.000000	7	1827	0.000000	1	6422	24.204061	0.412884	0.999144	21.367798	1.000000	0.010118	19714	26.741666	0.730813	0.999694	25.807515	1.000000	0.006033	5.500479	-0.308433	-1.662139	-0.220365	True	0.636773	0.610369	0.013033	20.332716	0.998348	irm_in_vitro_microtubules_34
irm_in_vitro_microtubules_35.png	0.012754	0.590880	0.742835	0.721186	0.765824	0.997578	18.968676	0.999282	25.041644	1.000000	0.751960	0.668733	20.669420	0.195086	12321	23	11	24	51	1.974737	0.478261	950	938	1939.676069	2.510710	0.083160	0.001866	-2.343371	-0.000671	0.000903	0.989528	4498.238325	0.012533	23	11	12	24	51	1.974737	0.478261	24	0	950	938	875	2.067885	2.510710	1939.676069	0.083160	204254	16.577713	21.276195	512x512	262144	sparse	Learned	1070	24	9	11992	23.934927	0.595903	21.244455	0.998379	0.010472	1.000000	18	3821	0.000000	3	11310	24.465353	0.552489	0.998714	22.190713	1.000000	0.015428	2629	22.167418	0.301654	0.996150	17.531080	1.000000	0.012091	3.797189	-0.248040	-3.265507	-0.400817	True	0.726102	0.485568	0.010888	21.312047	0.998250	irm_in_vitro_microtubules_35
irm_in_vitro_microtubules_36.png	0.002014	0.590284	0.742363	0.688770	0.805000	0.998397	14.400430	0.999776	24.018175	1.000000	0.563951	2.024483	21.929956	0.172162	3820	7	0	0	15	1.944882	0.000000	254	247	376.806133	2.630850	0.025629						3466.601849	0.002482	7	0	7	0	15	1.944882	0.000000	8	0	254	247	239	1.525531	2.630850	376.806133	0.025629	201601	52.775131	68.624084	512x512	262144	sparse	Learned	374	8																															True	0.396925	0.803569				irm_in_vitro_microtubules_36
irm_in_vitro_microtubules_37.png	0.004363	0.543213	0.704003	0.681315	0.728253	0.998222	15.374218	0.999803	25.848826	1.000000	0.699408	1.152924	21.770100	0.188217	5650	10	0	1	19	1.956427	0.000000	459	449	634.149278	2.550215	0.026724	-0.000390	-3.240172	-0.000553	0.000909	0.994790	3697.434664	0.004285	10	0	10	1	19	1.956427	0.000000	10	0	459	449	439	1.412359	2.550215	634.149278	0.026724	196895	34.848673	46.397168	512x512	262144	sparse	Learned	579	10	4	4587	22.848395	0.312252	18.489611	0.998894	0.005210	1.000000	2	288	0.000000																7.359215	-0.300592	-1.078295	-0.124036	True	0.570938	0.658248	0.004752	18.614390	0.998776	irm_in_vitro_microtubules_37
irm_in_vitro_microtubules_38.png	0.004235	0.460349	0.630464	0.800520	0.520000	0.997586	11.743815	0.999834	23.837179	1.000000	0.570013	2.567972	19.399266	0.097002	2772	5	0	0	10	1.941520	0.000000	171	166	227.124892	2.569717	0.022209						3285.679579	0.001678	5	0	5	0	10	1.941520	0.000000	5	0	171	166	161	1.368222	2.569717	227.124892	0.022209	217436	78.440115	94.568543	512x512	262144	sparse	Learned	291	5																															True	0.389412	1.000000				irm_in_vitro_microtubules_38
irm_in_vitro_microtubules_39.png	0.004215	0.533684	0.695950	0.743180	0.654364	0.998264	13.546072	0.999861	24.189298	1.000000	0.624689	2.176946	20.474117	0.116287	3365	6	0	0	12	1.951020	0.000000	245	239	309.953319	2.546375	0.015302						3447.774410	0.003387	6	0	6	0	12	1.951020	0.000000	6	0	245	239	233	1.296876	2.546375	309.953319	0.015302	217281	64.570877	77.903120	512x512	262144	sparse	Learned	365	6																															True	0.459359	1.000000				irm_in_vitro_microtubules_39
irm_in_vitro_microtubules_4.png	0.007162	0.562500	0.720000	0.814575	0.645101	0.997925	16.367937	0.999353	20.609437	1.000000	0.625266	1.053678	17.440136	0.073399	6127	13	2	4	26	1.950450	0.153846	444	433	686.646753	2.613654	0.034222	0.000184	0.272776	0.000307	0.001365	0.996117	3580.299139	0.004890	13	2	11	4	26	1.950450	0.153846	13	0	444	433	414	1.585789	2.613654	686.646753	0.034222	241233	39.372123	42.785050	512x512	262144	sparse	Learned	564	13	4	5092	17.758767	0.165732	15.808412	0.997988	0.003883	1.000000	13	1481	0.000000									24480	20.153438	0.627738	0.999149	19.435328	1.000000	0.005128	4.801024	-0.374734	-0.318631	-0.092332	True	0.578329	0.609372	0.006978	16.095160	0.997619	irm_in_vitro_microtubules_4
irm_in_vitro_microtubules_40.png	0.003386	0.499771	0.666463	0.840927	0.551951	0.997705	12.572064	0.999854	24.204158	1.000000	0.645129	2.130337	19.489105	0.098368	2774	5	0	0	10	1.951456	0.000000	206	201	266.840620	2.599004	0.014857						3367.222309	0.001405	5	0	5	0	10	1.951456	0.000000	5	0	206	201	196	1.327565	2.599004	266.840620	0.014857	217239	78.312545	94.500360	512x512	262144	sparse	Learned	326	5																															True	0.424011	0.903286				irm_in_vitro_microtubules_40
irm_in_vitro_microtubules_41.png	0.008990	0.480710	0.649297	0.862809	0.520494	0.997705	16.806532	0.999743	25.483737	1.000000	0.606103	0.786027	18.554428	0.125447	5213	12	2	3	23	1.950125	0.166667	401	391	612.931024	2.600848	0.037076	0.002536	-0.893259	-0.000174	0.001170	0.997682	3706.671000	0.002571	12	2	10	3	23	1.950125	0.166667	12	0	401	391	375	1.567599	2.600848	612.931024	0.037076	203649	39.065605	50.286591	512x512	262144	sparse	Learned	521	12	2	5150	19.486677	0.349534	17.624189	0.998574	0.002318	0.853995	238	311	0.000000																7.859548	-0.247892	-0.932249	-0.224087	True	0.593002	0.466116	0.006455	17.699791	0.997879	irm_in_vitro_microtubules_41
irm_in_vitro_microtubules_42.png	0.008720	0.514981	0.679851	0.766802	0.610611	0.998095	17.025869	0.999826	27.087214	1.000000	0.480038	1.718644	21.156488	0.218194	5571	20	1	3	41	1.913043	0.050000	437	418	681.391919	2.622480	0.039731	0.002121	-1.892135	-0.000381	0.000931	0.994352	3731.633186	0.004760	20	1	19	3	41	1.913043	0.050000	20	0	437	418	393	1.630124	2.622480	681.391919	0.039731	194415	34.897684	47.055107	512x512	262144	sparse	Learned	557	20	4	5274	22.704298	0.388904	18.834975	0.998894	0.005648	1.000000	2	1031	0.000000																8.252239	-0.519962	-1.547810	-0.170710	True	0.387051	0.665203	0.006599	18.918003	0.998476	irm_in_vitro_microtubules_42
irm_in_vitro_microtubules_43.png	0.006589	0.442161	0.613192	0.638258	0.590020	0.998517	17.053575	0.999520	21.939288	1.000000	0.557677	1.222991	19.658659	0.114672	5230	14	0	0	28	1.929114	0.000000	395	381	633.629509	2.572522	0.043241	0.001972	-1.374926	-0.000287	0.000698	0.996738	3669.801474	0.004563	14	0	14	0	28	1.929114	0.000000	14	0	395	381	367	1.663070	2.572522	633.629509	0.043241	226477	43.303442	50.123136	512x512	262144	sparse	Learned	515	14	5	5139	20.490964	0.225244	18.144194	0.998822	0.003262	1.000000	12	1034	0.000000																3.795094	-0.442323	-0.832305	-0.110572	True	0.485114	0.593290	0.004617	18.428501	0.998803	irm_in_vitro_microtubules_43
irm_in_vitro_microtubules_44.png	0.002671	0.484592	0.652828	0.826544	0.539451	0.998524	13.229641	0.999791	24.112844	1.000000	0.520495	2.225407	17.194042	0.076246	2101	4	0	0	8	1.930435	0.000000	115	111	165.367532	2.394967	0.032486						3353.683949	0.000881	4	0	4	0	8	1.930435	0.000000	4	0	115	111	107	1.489798	2.394967	165.367532	0.032486	210631	100.252737	124.771061	512x512	262144	sparse	Learned	235	4																															True	0.449356	1.000000				irm_in_vitro_microtubules_44
irm_in_vitro_microtubules_45.png	0.001270	0.430796	0.602177	0.805825	0.480695	0.999696	15.256056	0.999951	21.261370	1.000000	0.692721	1.207150	16.358815	0.044563	1091	1	0	0	2	1.961538	0.000000	52	51	59.242641	2.743822	0.004511						2465.730429	0.000444	1	0	1	0	2	1.961538	0.000000	1	0	52	51	50	1.161620	2.743822	59.242641	0.004511	246420	225.866178	240.278643	512x512	262144	sparse	Learned	172	1																															True	0.550671	0.664743				irm_in_vitro_microtubules_45
irm_in_vitro_microtubules_46.png	0.001390	0.542331	0.703262	0.876984	0.586985	0.999787	19.024399	0.999911	21.305192	1.000000	0.589344	1.379522	18.272105	0.078427	1425	2	0	0	4	1.946667	0.000000	75	73	100.254834	2.504580	0.025210						2889.959574	0.000521	2	0	2	0	4	1.946667	0.000000	2	0	75	73	71	1.373354	2.504580	100.254834	0.025210	231505	162.459649	183.960702	512x512	262144	sparse	Learned	195	2																															True	0.574007	0.791856				irm_in_vitro_microtubules_46
irm_in_vitro_microtubules_47.png	0.001649	0.476573	0.645512	0.837647	0.525074	0.999519	14.181943	0.999902	19.505726	1.000000	0.806020	1.209478	15.082636	0.033491	1335	1	0	0	2	1.972973	0.000000	74	73	84.313708	2.760243	0.012605						2794.431686	0.000612	1	0	1	0	2	1.972973	0.000000	1	0	74	73	72	1.154982	2.760243	84.313708	0.012605	252183	188.901124	196.362547	512x512	262144	sparse	Learned	194	1																															True	0.535441	0.647604				irm_in_vitro_microtubules_47
irm_in_vitro_microtubules_48.png	0.014284	0.448498	0.619260	0.816556	0.498752	0.996009	14.851085	0.999019	19.432202	1.000000	0.551199	1.023715	14.982666	0.049866	7086	16	0	0	34	1.926773	0.000000	437	421	793.607214	2.548269	0.057426						3774.124861	0.005624	16	0	16	0	34	1.926773	0.000000	17	0	437	421	403	1.885053	2.548269	793.607214	0.057426	252495	35.632938	36.994637	512x512	262144	sparse	Learned	557	17																				21185	17.224579	0.578183	0.998032	16.351100	1.000000	0.006422					True	0.581551	0.595343				irm_in_vitro_microtubules_48
irm_in_vitro_microtubules_49.png	0.002210	0.566986	0.723664	0.674829	0.780118	0.999476	18.331501	0.999755	22.318277	1.000000	0.552912	1.178313	19.632572	0.106438	3432	8	0	1	15	1.934694	0.000000	245	237	345.450793	2.530823	0.023215						3426.965237	0.002356	8	0	8	1	15	1.934694	0.000000	8	1	245	237	229	1.457598	2.530823	345.450793	0.023215	227660	66.334499	76.382284	512x512	262144	sparse	Learned	365	8																															True	0.496749	0.585326				irm_in_vitro_microtubules_49
irm_in_vitro_microtubules_5.png	0.009261	0.580266	0.734390	0.710113	0.760386	0.998497	20.502860	0.999240	23.104590	1.000000	0.859574	0.565037	21.574704	0.192014	9436	13	11	20	32	1.994994	0.846154	799	797	1465.366666	2.535229	0.044658	-0.003224	-0.776015	-0.000289	0.000449	0.987918	4203.594685	0.010549	13	11	2	20	32	1.994994	0.846154	13	0	799	797	747	1.838603	2.535229	1465.366666	0.044658	215514	22.839551	27.781263	512x512	262144	sparse	Learned	919	13	11	8802	23.323846	0.363268	21.057215	0.998791	0.012082	1.000000	2	1046	0.000000	2	7706	23.505791	0.364116	0.998805	21.007419	1.000000	0.014810	15494	24.271098	0.508339	0.999147	22.488291	1.000000	0.010031	2.047376	-0.140426	-1.749142	-0.171254	True	0.892113	0.504076	0.012485	21.278875	0.998785	irm_in_vitro_microtubules_5
irm_in_vitro_microtubules_50.png	0.001426	0.491781	0.659320	0.944737	0.506347	0.999388	13.838065	0.999924	22.370786	1.000000	0.513248	2.162663	18.365683	0.069839	1344	2	0	0	4	1.934426	0.000000	61	59	74.970563	2.535861	0.023394						2741.002321	0.000210	2	0	2	0	4	1.934426	0.000000	2	0	61	59	57	1.270688	2.535861	74.970563	0.023394	236466	175.941964	195.047619	512x512	262144	sparse	Learned	181	2																															True	0.325196	0.703290				irm_in_vitro_microtubules_50
irm_in_vitro_microtubules_51.png	0.003119	0.593945	0.745252	0.714071	0.779279	0.998562	16.078073	0.999304	20.185799	1.000000	0.653544	0.720293	16.036134	0.053283	5117	9	2	4	20	1.962567	0.222222	374	367	558.462488	2.499165	0.038188	-0.001151	1.061161	0.000535	0.001743	0.997002	3828.603745	0.003042	9	2	7	4	20	1.962567	0.222222	10	0	374	367	350	1.521696	2.499165	558.462488	0.038188	247931	48.452414	51.230018	512x512	262144	sparse	Learned	494	10	2	5048	16.083065	0.147296	14.760798	0.997561	0.002998	0.397350	698	398	0.000000																5.425001	0.256194	-0.046931	-0.094014	True	0.670441	0.482914	0.004270	15.016912	0.998027	irm_in_vitro_microtubules_51
irm_in_vitro_microtubules_52.png	0.004997	0.483861	0.652165	0.721617	0.594908	0.997529	14.002321	0.999517	20.795949	1.000000	0.548870	1.428952	16.615732	0.055884	4365	10	0	0	20	1.930556	0.000000	288	278	424.450793	2.570815	0.035088						3463.217735	0.002704	10	0	10	0	20	1.930556	0.000000	10	0	288	278	268	1.526801	2.570815	424.450793	0.035088	245613	56.268729	60.055899	512x512	262144	sparse	Learned	408	10																															True	0.462056	0.660255				irm_in_vitro_microtubules_52
irm_in_vitro_microtubules_53.png	0.010777	0.681991	0.810933	0.771928	0.854090	0.997684	18.380598	0.998553	20.359842	1.000000	0.819134	0.566667	17.000636	0.088090	12162	18	4	10	37	1.968889	0.222222	900	886	1670.631601	2.576819	0.059567	-0.000003	2.015171	0.001451	0.002300	0.988131	3779.047966	0.014357	18	4	14	10	37	1.968889	0.222222	18	0	900	886	853	1.885589	2.576819	1670.631601	0.059567	243917	20.055665	21.554350	512x512	262144	sparse	Learned	1020	18	7	12050	17.912722	0.369721	16.328743	0.996253	0.011869	0.999997	99	4647	0.000000									2604	17.296190	0.139694	0.994208	14.559626	1.000000	0.009587	4.031099	-0.180863	-0.912086	-0.281631	True	0.803347	0.455231	0.010780	16.365426	0.996233	irm_in_vitro_microtubules_53
irm_in_vitro_microtubules_54.png	0.005345	0.509228	0.674819	0.857324	0.556379	0.997579	13.067037	0.999712	21.088018	1.000000	0.463250	2.333397	17.961051	0.069753	3570	9	0	0	18	1.912621	0.000000	206	197	314.492424	2.559931	0.032683						3397.785187	0.002247	9	0	9	0	18	1.912621	0.000000	9	0	206	197	188	1.596408	2.559931	314.492424	0.032683	238781	66.885434	73.429692	512x512	262144	sparse	Learned	326	9																															True	0.375692	0.876638				irm_in_vitro_microtubules_54
irm_in_vitro_microtubules_55.png	0.007278	0.426475	0.597942	0.836048	0.465397	0.995597	12.453103	0.999529	20.711501	1.000000	0.514328	2.054824	16.706909	0.057321	3969	9	2	4	17	1.945098	0.222222	255	248	359.906638	2.628332	0.034168						3337.034225	0.001664	9	2	7	4	17	1.945098	0.222222	9	0	255	248	234	1.451236	2.628332	359.906638	0.034168	242472	61.091459	66.047871	512x512	262144	sparse	Learned	375	9																															True	0.370817	0.761964				irm_in_vitro_microtubules_55
irm_in_vitro_microtubules_56.png	0.006899	0.550294	0.709922	0.836457	0.616641	0.998967	17.919204	0.999644	21.647651	1.000000	0.581048	1.116331	18.582262	0.086756	4393	10	0	1	21	1.938272	0.000000	324	314	470.977705	2.567402	0.034571	0.002564	0.717014	0.000255	0.000743	0.997278	3439.307928	0.003766	10	0	10	1	21	1.938272	0.000000	10	0	324	314	302	1.499929	2.567402	470.977705	0.034571	232812	52.996130	59.673116	512x512	262144	sparse	Learned	444	10	3	4323	18.555598	0.160287	16.796024	0.998901	0.002722	0.478008	390	118	0.000000																4.851627	0.103041	0.026664	-0.073530	True	0.582014	0.649721	0.004335	17.202190	0.998712	irm_in_vitro_microtubules_56
irm_in_vitro_microtubules_57.png	0.003828	0.521698	0.685679	0.784954	0.608696	0.999453	18.460526	0.999822	22.407716	1.000000	0.665795	1.322578	20.218921	0.117283	2808	5	4	7	11	1.990431	0.800000	209	208	293.610173	2.590731	0.018541						3312.191963	0.002177	5	4	1	7	11	1.990431	0.800000	5	0	209	208	191	1.411587	2.590731	293.610173	0.018541	224011	79.775997	93.356125	512x512	262144	sparse	Learned	329	5																															True	0.558589	0.738777				irm_in_vitro_microtubules_57
irm_in_vitro_microtubules_58.png	0.005108	0.288725	0.448078	0.907285	0.297503	0.997326	11.492725	0.999873	20.911962	1.000000	0.408445	2.989975	16.607843	0.050337	1826	4	0	0	8	1.898734	0.000000	79	75	113.426407	2.680359	0.036887						3144.544125	0.000617	4	0	4	0	8	1.898734	0.000000	4	0	79	75	71	1.512352	2.680359	113.426407	0.036887	243956	133.601314	143.561884	512x512	262144	sparse	Learned	199	4																															True	0.232611	0.695502				irm_in_vitro_microtubules_58
irm_in_vitro_microtubules_59.png	0.010096	0.423536	0.595047	0.715768	0.509171	0.995608	13.881108	0.999104	20.427080	1.000000	0.510952	1.283846	16.487598	0.065279	6074	17	4	8	35	1.935162	0.235294	401	388	683.541197	2.499636	0.055875	0.005463	-1.672828	-0.000521	0.001937	0.997489	3968.542337	0.003521	17	4	13	8	35	1.935162	0.235294	17	0	401	388	358	1.761704	2.499636	683.541197	0.055875	241799	39.808857	43.158380	512x512	262144	sparse	Learned	521	17	3	5746	16.991029	0.266670	15.396844	0.997167	0.002511	0.838528	292	419	0.000000																5.030236	-0.327576	-0.503432	-0.201392	True	0.493383	0.633428	0.004633	15.553936	0.996128	irm_in_vitro_microtubules_59
