filename	gt_iou	seg_iou	seg_f1	seg_precision	seg_recall	gt_fg_ssim	gt_fg_psnr	ng_fg_ssim	ng_fg_psnr	ng_iou	ng_topo_q	topo_preservation	ng_psnr	ng_ssim	ng_bytes	graph_n_components	graph_n_cycles	graph_n_junctions	graph_n_endpoints	graph_mean_degree	graph_complexity	n_nodes	n_edges	total_edge_length	mean_width_px	mean_curvature	delta_gt_iou	delta_gt_fg_psnr	delta_gt_fg_ssim	delta_fg_ssim	delta_iou	total_time_ms	self_iou	ng_recon_iou	ng_n_components	ng_n_cycles	ng_euler_characteristic	ng_n_junctions	ng_n_endpoints	ng_mean_degree	ng_graph_complexity	ng_seg_beta_0	ng_seg_beta_1	graph_n_nodes	graph_n_edges	graph_n_sampled	graph_mean_edge_length	graph_mean_width	graph_total_edge_length	graph_mean_curvature	png_bytes	ng_vs_png	ng_vs_raw	image_shape	image_pixels	image_type	segmenter	n_points	n_structures	jpeg_quality	jpeg_bytes	jpeg_psnr	jpeg_ssim	jpeg_fg_psnr	jpeg_fg_ssim	jpeg_iou	jpeg_topo_q	jpeg_beta_0	jpeg_beta_1	jpeg_betti_preservation	webp_quality	webp_bytes	webp_psnr	webp_ssim	webp_fg_ssim	webp_fg_psnr	webp_topo_q	webp_iou	jp2_bytes	jp2_psnr	jp2_ssim	jp2_fg_ssim	jp2_fg_psnr	jp2_topo_q	jp2_iou	delta_fg_psnr	delta_topo_q	delta_psnr	delta_ssim	gt_available	pre_gt_iou	pre_ng_psnr	pre_ng_ssim	pre_ng_fg_psnr	gt_topology_q	recon_topology_q	jpeg_gt_iou	jpeg_gt_fg_psnr	jpeg_gt_fg_ssim	stem
HUMAN_2b_y512x0.png	0.302192	0.304511	0.466859	0.314937	0.901949	0.997824	28.595329	0.988770	32.015085	0.553350	0.857597	0.660423	32.064916	0.870045	7782	11	4	30	45	1.946360	0.363636	261	254	1223.472222	4.210146	0.000000	0.050608	-6.712871	-0.001562	-0.006004	0.051095	6504.481077	0.553350	0.553350	11	4	7	30	45	1.946360	0.363636	11	4	261	254	186	4.816820	4.210146	1223.472222	0.000000	36588	4.701619	8.421485	256x256	65536	sparse	Learned	1079	11	85	7519	39.434569	0.936529	35.714531	0.994774	0.502254	0.462377	67	109	0.000000	88	7418	41.371296	0.954212	0.997286	38.808425	0.352706	0.499055	276	28.486181	0.716618	0.956557	23.148735	0.931437	0.388361	-3.699446	0.395220	-7.369654	-0.066484	True	0.302298	32.063716	0.870335	32.014207	0.704277	0.465121	0.251584	35.308201	0.999386	HUMAN_2b_y512x0
HUMAN_2b_y512x512.png	0.262184	0.396405	0.567751	0.442374	0.792304	0.995344	25.633895	0.991208	29.589655	0.447854	0.880235	1.331639	29.868850	0.834077	6881	9	8	38	45	1.991597	0.888889	238	237	1091.246825	4.351076	0.000000	-0.013244	-7.089619	-0.003729	-0.004509	-0.009364	4013.845205	0.447854	0.447854	9	8	1	38	45	1.991597	0.888889	9	9	238	237	155	4.604417	4.351076	1091.246825	0.000000	39081	5.679552	9.524197	256x256	65536	sparse	Learned	778	9	79	6796	37.131506	0.926629	32.862979	0.995717	0.457218	0.683696	38	66	0.000000	84	6664	39.273470	0.944881	0.998004	36.269846	0.530861	0.456216	277	27.049841	0.721152	0.963959	21.269697	0.999351	0.425544	-3.273324	0.196538	-7.262656	-0.092552	True	0.262055	29.873082	0.834375	29.595954	0.676563	0.900937	0.275428	32.723514	0.999073	HUMAN_2b_y512x512
HUMAN_2b_y768x0.png	0.317361	0.330639	0.496963	0.336914	0.946680	0.999634	30.795344	0.997438	32.050861	0.540276	0.596468	1.099215	38.936495	0.950219	2818	8	2	9	21	1.865169	0.250000	89	83	407.534055	3.840894	0.000000	0.013409	-2.235083	-0.000195	-0.001124	0.017002	1985.937834	0.540276	0.540276	8	2	6	9	21	1.865169	0.250000	8	2	89	83	59	4.910049	3.840894	407.534055	0.000000	28239	10.020937	23.256210	256x256	65536	sparse	Learned	364	8	78	2780	42.691695	0.963492	34.400287	0.998563	0.523274	0.806020	5	12	0.000000	89	2332	44.020695	0.962519	0.999353	39.079543	0.398721	0.520709	3315	43.920668	0.952876	0.999501	42.275813	0.330517	0.526127	-2.349426	-0.209552	-3.755200	-0.013272	True	0.317361	38.952336	0.951387	32.060228	0.799445	0.878762	0.303952	33.030427	0.999829	HUMAN_2b_y768x0
HUMAN_2b_y768x512.png	0.352342	0.432306	0.603650	0.446058	0.933430	0.999834	29.569706	0.999050	30.267317	0.618739	0.758286	0.995149	38.762866	0.938884	1673	2	0	3	7	1.875000	0.000000	32	30	159.053824	4.571562	0.000000	-0.012669	-1.644794	-0.000072	-0.000174	-0.022747	1733.421564	0.618739	0.618739	2	0	2	3	7	1.875000	0.000000	2	0	32	30	22	5.301794	4.571562	159.053824	0.000000	31660	18.924088	39.172744	256x256	65536	sparse	Learned	226	2	52	1654	40.627564	0.939028	31.233872	0.999224	0.641486	0.479691	3	1	0.250000	82	1506	41.720281	0.941694	0.999683	35.806924	0.445673	0.641884	5614	43.849616	0.960255	0.999947	43.900499	0.721963	0.642590	-0.966555	0.278595	-1.864698	-0.000144	True	0.352582	38.801297	0.939536	30.300592	0.579650	0.576838	0.365011	31.214501	0.999906	HUMAN_2b_y768x512
HUMAN_3b_y0x0.png	0.129230	0.371429	0.541667	0.403758	0.822656	0.994554	25.405812	0.993609	27.934569	0.248926	0.834228	1.316448	30.540030	0.671286	5445	7	6	23	26	1.986301	0.857143	146	145	715.227489	4.083522	0.000000	-0.006747	-2.910505	-0.002691	-0.001465	-0.009933	2387.376308	0.248926	0.248926	7	6	1	23	26	1.986301	0.857143	7	5	146	145	97	4.932603	4.083522	715.227489	0.000000	44497	8.172084	12.035996	256x256	65536	dense	Learned	691	7	58	5376	32.770845	0.776124	29.054483	0.995073	0.258859	0.507286	92	187	0.000000	64	5302	33.859335	0.825120	0.997153	31.234947	0.398865	0.264032	409	29.828638	0.648756	0.986301	24.123693	0.880925	0.246483	-1.119915	0.326942	-2.230815	-0.104838	True	0.129477	30.541839	0.671324	27.935875	0.698806	0.919942	0.135977	28.316316	0.997245	HUMAN_3b_y0x0
HUMAN_3b_y0x256.png	0.166935	0.309640	0.472862	0.323244	0.880345	0.997221	28.104452	0.986117	29.748562	0.393411	0.858010	1.254303	31.571994	0.740093	7140	10	3	22	36	1.937778	0.300000	225	218	1113.974747	4.222379	0.000000	0.005532	-2.778328	-0.001377	-0.004834	0.006978	2821.618319	0.393411	0.393411	10	3	7	22	36	1.937778	0.300000	10	3	225	218	167	5.109976	4.222379	1113.974747	0.000000	43335	6.069328	9.178711	256x256	65536	dense	Learned	932	10	72	6946	34.519378	0.842477	31.447528	0.990951	0.386433	0.426823	157	286	0.000000	77	6676	35.887693	0.883339	0.994413	33.514357	0.306959	0.402076	277	26.472432	0.612263	0.948081	22.058159	0.998626	0.283781	-1.698966	0.431187	-2.947384	-0.102384	True	0.167025	31.583447	0.740307	29.754039	0.614312	0.770534	0.161403	30.882780	0.998598	HUMAN_3b_y0x256
HUMAN_3b_y0x512.png	0.301176	0.464467	0.634315	0.475325	0.953125	0.999315	27.485478	0.996111	28.429657	0.547191	0.690666	0.907637	35.263153	0.875320	2897	5	6	14	12	2.024691	1.200000	81	82	403.362482	4.376865	0.000000	0.003329	-1.469525	-0.000199	-0.000898	0.009577	1990.990639	0.547191	0.547191	5	6	-1	14	12	2.024691	1.200000	6	6	81	82	55	4.919055	4.376865	403.362482	0.000000	36769	12.692095	22.622023	256x256	65536	sparse	Learned	352	6	61	2872	37.236722	0.899028	29.409582	0.997009	0.537614	0.530459	15	22	0.000000	80	2698	39.045827	0.911141	0.999030	34.390346	0.502349	0.537470	3210	39.161269	0.900042	0.999408	37.287827	0.441417	0.541101	-0.979925	0.160207	-1.973568	-0.023708	True	0.300999	35.263814	0.876004	28.433086	0.872546	0.791955	0.297848	28.955003	0.999515	HUMAN_3b_y0x512
HUMAN_3b_y0x768.png	0.258724	0.430133	0.601528	0.480453	0.804184	0.993466	28.163920	0.987849	30.069751	0.311690	0.581514	0.446585	32.411731	0.814455	6149	18	3	22	53	1.848485	0.166667	198	183	883.151370	3.787996	0.000000	-0.003394	-4.259642	-0.003230	-0.004761	-0.002664	4688.155174	0.311690	0.311690	18	3	15	22	53	1.848485	0.166667	18	3	198	183	123	4.825964	3.787996	883.151370	0.000000	40366	6.564645	10.657993	256x256	65536	sparse	Learned	810	18	75	5942	36.724911	0.882550	32.485462	0.992610	0.314354	0.190152	66	28	0.000000	82	5838	38.197757	0.904489	0.996360	35.869146	0.184024	0.317778	338	31.435518	0.754274	0.968629	25.454210	0.675888	0.255125	-2.415712	0.391361	-4.313180	-0.068094	True	0.258598	32.409045	0.814538	30.073868	0.590165	0.263559	0.262118	32.423563	0.996696	HUMAN_3b_y0x768
HUMAN_3b_y256x0.png	0.105243	0.240615	0.387896	0.242369	0.970803	0.999830	27.024453	0.996862	28.785067	0.304087	0.553657	1.731951	35.092293	0.839198	2405	5	0	4	14	1.833333	0.000000	60	55	272.036580	3.990871	0.000000	-0.005756	-0.683572	-0.000022	-0.000396	-0.015920	2108.996153	0.304087	0.304087	5	0	5	4	14	1.833333	0.000000	6	0	60	55	42	4.946120	3.990871	272.036580	0.000000	38723	16.101040	27.249896	256x256	65536	sparse	Learned	324	6	47	2350	36.346482	0.862440	29.316034	0.997258	0.320007	0.354531	45	44	0.000000	75	2308	37.367986	0.878779	0.998362	32.543663	0.277815	0.333917	3933	38.447883	0.890158	0.999139	37.312198	0.216316	0.349252	-0.530967	0.199126	-1.254189	-0.023242	True	0.105001	35.103619	0.839586	28.788772	0.454835	0.787752	0.110999	27.708024	0.999852	HUMAN_3b_y256x0
HUMAN_3b_y256x256.png	0.687548	0.551266	0.710730	0.600690	0.870130	0.998887	25.983596	0.998648	27.854182	0.655758	0.532334	0.600865	35.653691	0.865927	1652	3	0	2	8	1.806452	0.000000	31	28	128.396970	5.002522	0.000000	0.033321	-2.179477	-0.000309	-0.000053	-0.012606	1608.443737	0.655758	0.655758	3	0	3	2	8	1.806452	0.000000	3	0	31	28	21	4.585606	5.002522	128.396970	0.000000	37448	22.668281	39.670702	256x256	65536	sparse	Learned	205	3	34	1643	36.788494	0.863376	28.069627	0.998701	0.668364	0.407853	5	2	0.000000	73	1598	37.910953	0.885873	0.999313	31.831719	0.353095	0.663219	5550	40.035219	0.914759	0.999924	40.669295	0.252235	0.659383	-0.215444	0.124481	-1.134803	0.002551	True	0.688080	35.662571	0.866711	27.858758	0.479691	0.288230	0.654227	28.163072	0.999196	HUMAN_3b_y256x256
HUMAN_3b_y256x512.png	0.235564	0.265572	0.419686	0.271329	0.926014	0.998515	27.817284	0.995389	29.988254	0.516307	0.487723	0.754680	36.028050	0.851268	2679	9	1	6	22	1.800000	0.111111	80	72	328.208153	4.233685	0.000000	0.027626	-1.283980	-0.000583	-0.000785	0.028021	2063.018799	0.516307	0.516307	9	1	8	6	22	1.800000	0.111111	9	1	80	72	52	4.558447	4.233685	328.208153	0.000000	38348	14.314296	24.462859	256x256	65536	sparse	Learned	330	9	55	2653	37.066621	0.873035	30.735384	0.996173	0.488286	0.490844	20	22	0.000000	77	2432	37.853205	0.884684	0.997555	33.223069	0.323724	0.488802	3441	38.319666	0.885996	0.998677	36.885556	0.297657	0.488515	-0.747130	-0.003121	-1.038571	-0.021767	True	0.235632	36.036578	0.851663	29.990019	0.601481	0.453926	0.207938	29.101264	0.999098	HUMAN_3b_y256x512
HUMAN_3b_y256x768.png	0.317137	0.352127	0.520849	0.357999	0.955494	0.999317	29.041626	0.996624	30.057673	0.409850	0.348768	0.681151	37.106672	0.875837	2007	9	0	2	20	1.647059	0.000000	51	42	209.681241	4.123984	0.000000	-0.004725	-0.864914	-0.000168	-0.000601	-0.002940	1883.163929	0.409850	0.409850	9	0	9	2	20	1.647059	0.000000	9	0	51	42	29	4.992410	4.123984	209.681241	0.000000	36738	18.304933	32.653712	256x256	65536	sparse	Learned	262	9	51	1982	38.224706	0.885844	30.892274	0.997225	0.412791	0.263613	10	0	0.944444	79	1946	39.043030	0.896905	0.998566	34.437059	0.171385	0.408650	4577	39.904973	0.908400	0.999495	40.534617	0.152227	0.398483	-0.834601	0.085154	-1.118034	-0.010007	True	0.318241	37.124629	0.876405	30.059239	0.345140	0.235092	0.321862	29.906540	0.999485	HUMAN_3b_y256x768
HUMAN_3b_y512x0.png	0.365875	0.569833	0.725979	0.633809	0.849518	0.994571	25.635249	0.992397	27.324752	0.428571	0.818833	1.059297	28.258266	0.746625	8603	12	5	28	43	1.940426	0.416667	235	228	1166.945310	3.979305	0.000000	-0.020367	-4.153315	-0.003050	-0.003312	-0.023606	3616.811752	0.428571	0.428571	12	5	7	28	43	1.940426	0.416667	12	5	235	228	164	5.118181	3.979305	1166.945310	0.000000	44787	5.205975	7.617808	256x256	65536	dense	Learned	1140	12	72	8545	33.217612	0.871171	29.950656	0.995709	0.452177	0.478229	95	226	0.000000	78	8584	36.087380	0.917240	0.998180	33.860974	0.390362	0.447267	250	20.479156	0.470934	0.950299	14.749745	0.839586	0.337870	-2.625904	0.340604	-4.959346	-0.124545	True	0.365945	28.263920	0.747102	27.332512	0.855142	0.905849	0.386242	29.788564	0.997621	HUMAN_3b_y512x0
HUMAN_3b_y512x256.png	0.384255	0.392267	0.563494	0.418565	0.861947	0.998912	26.248732	0.994967	27.919732	0.545943	0.829424	1.390856	31.359999	0.741405	4601	7	6	19	21	1.986577	0.857143	149	148	703.327994	3.806257	0.000000	0.024727	-2.137139	-0.000517	-0.001226	0.015946	2268.125296	0.545943	0.545943	7	6	1	19	21	1.986577	0.857143	7	6	149	148	109	4.752216	3.806257	703.327994	0.000000	43624	9.481417	14.243860	256x256	65536	sparse	Learned	529	7	57	4524	33.892100	0.810006	29.092422	0.996192	0.529997	0.334327	46	37	0.000000	69	4398	34.865177	0.832489	0.997686	31.595942	0.224247	0.522817	467	30.791272	0.727015	0.989979	23.828663	0.876930	0.503899	-1.172689	0.495097	-2.532101	-0.068601	True	0.384158	31.363079	0.741473	27.931741	0.529776	0.736842	0.359528	28.385870	0.999429	HUMAN_3b_y512x256
HUMAN_3b_y512x512.png	0.454809	0.509342	0.674920	0.547541	0.879531	0.996117	23.599550	0.993422	27.160975	0.566119	0.691952	1.055990	28.432833	0.667436	8074	16	4	25	50	1.889908	0.250000	218	206	1065.690476	3.806016	0.000000	0.019808	-5.532295	-0.002090	-0.002420	0.018238	3853.912592	0.566119	0.566119	16	4	12	25	50	1.889908	0.250000	16	4	218	206	143	5.173255	3.806016	1065.690476	0.000000	46163	5.717488	8.116919	256x256	65536	dense	Learned	1004	16	67	8010	32.283249	0.801851	29.236964	0.995841	0.547881	0.362372	94	118	0.000000	66	7876	33.589881	0.859354	0.997472	31.400916	0.395565	0.540726	273	22.114650	0.545697	0.965213	16.632800	0.861239	0.410985	-2.075990	0.329580	-3.850416	-0.134415	True	0.454491	28.427558	0.667404	27.163593	0.509829	0.538374	0.435001	29.131845	0.998208	HUMAN_3b_y512x512
HUMAN_3b_y768x256.png	0.054670	0.210608	0.347938	0.212878	0.951821	0.999590	28.152859	0.992543	29.291830	0.241094	0.678348	2.282499	31.995336	0.671474	3845	7	2	11	23	1.900000	0.285714	100	95	444.261977	4.446038	0.000000	0.001370	-0.568170	-0.000069	-0.001074	0.004711	2501.060486	0.241094	0.241094	7	2	5	11	23	1.900000	0.285714	7	1	100	95	66	4.676442	4.446038	444.261977	0.000000	43763	11.381795	17.044473	256x256	65536	dense	Learned	520	7	47	3775	33.214876	0.743587	29.895239	0.993618	0.236383	0.297702	206	175	0.000000	59	3640	33.686464	0.774824	0.995357	30.872438	0.235865	0.240994	539	32.071952	0.667785	0.990212	27.875226	0.914565	0.241274	-0.603409	0.380646	-1.219541	-0.072112	True	0.054530	32.002694	0.671577	29.289369	0.434475	0.991688	0.053301	28.721029	0.999659	HUMAN_3b_y768x256
