filename	gt_iou	seg_iou	seg_f1	seg_precision	seg_recall	gt_fg_ssim	gt_fg_psnr	ng_fg_ssim	ng_fg_psnr	ng_iou	ng_topo_q	topo_preservation	ng_psnr	ng_ssim	ng_bytes	graph_n_components	graph_n_cycles	graph_n_junctions	graph_n_endpoints	graph_mean_degree	graph_complexity	n_nodes	n_edges	total_edge_length	mean_width_px	mean_curvature	delta_gt_iou	delta_gt_fg_psnr	delta_gt_fg_ssim	delta_fg_ssim	delta_iou	total_time_ms	ng_recon_iou	ng_n_components	ng_n_cycles	ng_euler_characteristic	ng_n_junctions	ng_n_endpoints	ng_mean_degree	ng_graph_complexity	ng_seg_beta_0	ng_seg_beta_1	graph_n_nodes	graph_n_edges	graph_n_sampled	graph_mean_edge_length	graph_mean_width	graph_total_edge_length	graph_mean_curvature	png_bytes	ng_vs_png	ng_vs_raw	image_shape	image_pixels	image_type	segmenter	n_points	n_structures	jpeg_quality	jpeg_bytes	jpeg_psnr	jpeg_ssim	jpeg_fg_psnr	jpeg_fg_ssim	jpeg_iou	jpeg_topo_q	jpeg_beta_0	jpeg_beta_1	jpeg_betti_preservation	webp_quality	webp_bytes	webp_psnr	webp_ssim	webp_fg_ssim	webp_fg_psnr	webp_topo_q	webp_iou	jp2_bytes	jp2_psnr	jp2_ssim	jp2_fg_ssim	jp2_fg_psnr	jp2_topo_q	jp2_iou	delta_fg_psnr	delta_topo_q	delta_psnr	delta_ssim	gt_available	gt_topology_q	recon_topology_q	jpeg_gt_iou	jpeg_gt_fg_psnr	jpeg_gt_fg_ssim	stem
1_57.png	0.622672	0.650167	0.788001	0.872145	0.718665	0.991466	27.043493	0.999038	33.962123	1.000000	0.447057	0.725757	34.224620	0.916380	3289	7	0	0	14	1.920000	0.000000	175	168	266.249783	6.412655	0.043254	-0.048291	-16.659648	-0.008299	-0.000816	0.186716	2594.910860	0.888609	7	0	7	0	14	1.920000	0.000000	8	0	175	168	161	1.584820	6.412655	266.249783	0.043254	9973	3.032229	24.695956	285x285	81225	sparse	Meijering	327	8	76	3277	51.442226	0.997174	42.824986	0.999854	0.813284	0.488291	8	2	0.000000	97	3244	54.924745	0.998563	0.999940	47.177891	0.481855	0.811755	4393	57.107347	0.998522	0.999969	50.070730	0.475337	0.813246	-8.862863	-0.041235	-17.217606	-0.080795	True	0.549546	0.398837	0.670962	43.703141	0.999765	1_57
1_58.png	0.588443	0.625751	0.769799	0.876980	0.685963	0.991062	28.194280	0.998889	34.697302	1.000000	0.421606	0.740758	35.743512	0.925397	3024	7	0	0	14	1.915663	0.000000	166	159	247.936075	6.262437	0.050500	-0.051770	-15.961667	-0.008639	-0.000928	0.190568	2267.200947	0.874166	7	0	7	0	14	1.915663	0.000000	8	0	166	159	152	1.559346	6.262437	247.936075	0.050500	9329	3.084987	26.860119	285x285	81225	sparse	Meijering	318	8	75	3013	51.935965	0.997086	43.067897	0.999817	0.809432	0.499140	7	1	0.437500	97	2892	55.240855	0.998504	0.999926	47.352449	0.499140	0.809309	4650	58.733507	0.999014	0.999975	52.249474	0.501994	0.809042	-8.370595	-0.077534	-16.192453	-0.071689	True	0.556253	0.412049	0.640213	44.155946	0.999701	1_58
1_59.png	0.619546	0.653547	0.790479	0.879572	0.717775	0.991287	27.585029	0.998932	34.480796	1.000000	0.447057	0.736676	35.019357	0.919986	3181	8	0	0	16	1.912568	0.000000	183	175	272.078210	6.174858	0.049132	-0.034081	-16.572946	-0.008474	-0.000909	0.177891	2391.916752	0.880055	8	0	8	0	16	1.912568	0.000000	8	0	183	175	167	1.554733	6.174858	272.078210	0.049132	9707	3.051556	25.534423	285x285	81225	sparse	Meijering	333	8	76	3161	51.853414	0.997265	43.294406	0.999841	0.822109	0.417252	9	1	0.437500	97	3078	55.125854	0.998535	0.999931	47.604860	0.402831	0.820789	4491	57.862061	0.998897	0.999971	50.949398	0.408116	0.821958	-8.813610	0.029805	-16.834057	-0.077279	True	0.545019	0.401503	0.653626	44.157975	0.999760	1_59
1_6.png	0.796369	0.804023	0.891367	0.824032	0.970685	0.993723	30.840568	0.998537	35.737237	1.000000	0.723073	1.419415	33.883574	0.897720	3850	4	2	4	8	1.984252	0.500000	254	252	370.333044	7.944262	0.023440	-0.020033	-13.331829	-0.006073	-0.001203	0.066148	2440.270185	0.917376	4	2	2	4	8	1.984252	0.500000	5	0	254	252	242	1.469576	7.944262	370.333044	0.023440	10644	2.764675	21.097403	285x285	81225	sparse	Otsu	376	5	79	3803	51.482527	0.997629	43.879838	0.999740	0.933852	0.660404	6	0	0.900000	98	3630	55.315707	0.998909	0.999887	48.086900	0.664902	0.932972	800	35.853821	0.951992	0.989869	27.060188	0.672631	0.921371	-8.142601	0.062668	-17.598953	-0.099910	True	0.576838	0.818772	0.816403	44.172397	0.999796	1_6
1_60.png	0.631223	0.660014	0.795191	0.882367	0.723692	0.990346	27.950426	0.998878	34.673349	1.000000	0.494828	0.849482	35.121279	0.918597	3252	6	0	0	12	1.932961	0.000000	179	173	272.149278	6.276415	0.046922	-0.023593	-16.471193	-0.009412	-0.000969	0.145348	2745.524168	0.890702	6	0	6	0	12	1.932961	0.000000	7	0	179	173	167	1.573117	6.276415	272.149278	0.046922	9622	2.958795	24.976937	285x285	81225	sparse	Meijering	361	7	77	3224	52.142942	0.997344	43.577585	0.999847	0.854652	0.460709	8	0	0.928571	98	3188	55.643774	0.998725	0.999935	48.083701	0.441500	0.854092	4365	57.609220	0.998959	0.999959	49.970006	0.410741	0.853961	-8.904236	0.034119	-17.021663	-0.078747	True	0.551793	0.468738	0.654816	44.421620	0.999758	1_60
1_61.png	0.632551	0.679134	0.808910	0.891769	0.740140	0.991756	27.992333	0.998893	34.694214	1.000000	0.468738	0.811409	35.039126	0.920662	3598	6	0	0	12	1.938462	0.000000	195	189	284.220346	6.204262	0.040066	-0.026781	-17.515379	-0.008065	-0.000992	0.154400	3278.520584	0.888350	6	0	6	0	12	1.938462	0.000000	8	0	195	189	183	1.503811	6.204262	284.220346	0.040066	9885	2.747360	22.575042	285x285	81225	sparse	Meijering	439	8	82	3560	53.060797	0.997569	44.713585	0.999885	0.845600	0.481855	8	0	1.000000	98	3284	55.438219	0.998613	0.999936	47.945229	0.494648	0.845114	3979	56.506305	0.998480	0.999948	48.990691	0.436357	0.846075	-10.019370	-0.013117	-18.021670	-0.076907	True	0.566126	0.459359	0.659331	45.507713	0.999821	1_61
1_62.png	0.647049	0.679795	0.809378	0.887746	0.743724	0.991159	27.915064	0.998771	34.859048	1.000000	0.477954	0.788055	35.289994	0.922007	3259	7	2	4	12	1.948454	0.285714	194	189	286.806133	6.211226	0.044703	-0.049775	-16.709673	-0.008601	-0.001064	0.185581	2463.300943	0.885989	7	2	5	4	12	1.948454	0.285714	8	0	194	189	178	1.517493	6.211226	286.806133	0.044703	9789	3.003682	24.923289	285x285	81225	sparse	Meijering	346	8	77	3211	52.211084	0.997478	43.805456	0.999836	0.814419	0.540282	7	1	0.437500	97	3034	55.075027	0.998514	0.999921	47.537188	0.500926	0.816081	4322	57.280571	0.998739	0.999952	49.760196	0.485726	0.815513	-8.946409	-0.062328	-16.921090	-0.075471	True	0.558466	0.440102	0.696824	44.624736	0.999760	1_62
1_63.png	0.596509	0.633311	0.775493	0.882842	0.691420	0.991141	27.578752	0.999039	34.824091	1.000000	0.447057	0.757413	34.974389	0.922607	3388	8	0	0	16	1.912568	0.000000	183	175	272.492424	6.175245	0.049736	-0.042816	-17.267303	-0.008636	-0.000823	0.197207	3014.277697	0.865096	8	0	8	0	16	1.912568	0.000000	8	0	183	175	167	1.557100	6.175245	272.492424	0.049736	9930	2.930933	23.974321	285x285	81225	sparse	Meijering	393	8	79	3330	52.448678	0.997613	43.845776	0.999863	0.802793	0.442585	9	2	0.000000	98	3244	55.564584	0.998686	0.999943	48.146312	0.393469	0.799917	4124	56.728546	0.998512	0.999958	49.370569	0.360630	0.802626	-9.021685	0.004472	-17.474289	-0.075006	True	0.566126	0.428791	0.639325	44.846055	0.999777	1_63
1_64.png	0.643384	0.669860	0.802295	0.875081	0.740687	0.992624	27.270350	0.998929	34.734579	1.000000	0.447517	0.726685	34.584186	0.922237	3594	7	0	0	14	1.932367	0.000000	207	200	296.462987	6.211037	0.033690	-0.068883	-17.793815	-0.007173	-0.000935	0.207725	2951.340914	0.867194	7	0	7	0	14	1.932367	0.000000	9	0	207	200	193	1.482315	6.211037	296.462987	0.033690	10122	2.816361	22.600167	285x285	81225	sparse	Meijering	391	9	80	3528	52.428638	0.997370	44.231023	0.999864	0.792275	0.528813	8	1	0.444444	98	3402	55.327747	0.998632	0.999935	48.136429	0.519294	0.792237	3994	56.320536	0.998465	0.999945	48.914191	0.520495	0.792205	-9.496445	-0.081295	-17.844453	-0.075133	True	0.566126	0.411395	0.712266	45.064165	0.999797	1_64
1_65.png	0.626604	0.664354	0.798333	0.877591	0.732205	0.992005	28.299713	0.999024	34.679131	1.000000	0.472708	0.935576	34.753550	0.920130	3509	7	2	3	13	1.949495	0.285714	198	193	294.190909	6.238930	0.038455	-0.023632	-16.011619	-0.007746	-0.000819	0.164206	2862.872124	0.865879	7	2	5	3	13	1.949495	0.285714	8	0	198	193	182	1.524305	6.238930	294.190909	0.038455	10361	2.952693	23.147620	285x285	81225	sparse	Meijering	380	8	78	3501	51.892649	0.997487	43.338793	0.999843	0.835794	0.443822	9	1	0.437500	98	3446	55.273409	0.998612	0.999944	48.017629	0.428791	0.836800	4134	56.419272	0.998495	0.999950	49.022886	0.423691	0.835860	-8.659662	0.028886	-17.139099	-0.077356	True	0.566126	0.529654	0.650237	44.311332	0.999752	1_65
1_66.png	0.621563	0.644294	0.783673	0.876599	0.708560	0.991991	28.173669	0.998953	34.739083	1.000000	0.413354	0.731828	34.990539	0.919796	3176	7	0	0	14	1.923077	0.000000	182	175	272.391919	6.549605	0.034390	-0.030100	-15.200385	-0.007697	-0.000854	0.172275	2356.605291	0.877896	7	0	7	0	14	1.923077	0.000000	9	0	182	175	168	1.556525	6.549605	272.391919	0.034390	10160	3.198992	25.574622	285x285	81225	sparse	Meijering	306	9	72	3143	50.828057	0.996378	42.461948	0.999807	0.827725	0.422409	9	1	0.500000	96	2782	53.876935	0.998270	0.999908	46.076955	0.419836	0.827899	4531	57.256459	0.998696	0.999966	50.068212	0.422409	0.828370	-7.722865	-0.009055	-15.837518	-0.076582	True	0.578948	0.423691	0.651663	43.374055	0.999688	1_66
1_67.png	0.613329	0.642698	0.782491	0.886841	0.700112	0.991694	28.133816	0.999025	34.795561	1.000000	0.455289	0.754758	35.442103	0.922094	3126	7	0	0	14	1.923077	0.000000	182	175	274.320851	6.209081	0.043246	-0.017238	-15.640782	-0.008005	-0.000800	0.159733	2349.505901	0.874689	7	0	7	0	14	1.923077	0.000000	8	0	182	175	168	1.567548	6.209081	274.320851	0.043246	9710	3.106206	25.983685	285x285	81225	sparse	Meijering	304	8	73	3066	51.291739	0.996477	42.840586	0.999825	0.840267	0.366186	10	0	0.875000	97	3076	55.138184	0.998542	0.999937	47.549730	0.410741	0.838351	4462	57.984391	0.998839	0.999973	50.806524	0.393469	0.839543	-8.045026	0.089103	-15.849636	-0.074383	True	0.556253	0.419836	0.630567	43.774598	0.999699	1_67
1_68.png	0.606318	0.614719	0.761395	0.850723	0.689043	0.992566	28.409054	0.999150	35.458601	1.000000	0.430059	0.838922	35.330069	0.923410	3407	9	0	0	18	1.908163	0.000000	196	187	290.806133	6.512105	0.049645	-0.061547	-16.826152	-0.007210	-0.000720	0.198428	3188.461065	0.858806	9	0	9	0	18	1.908163	0.000000	9	0	196	187	178	1.555113	6.512105	290.806133	0.049645	9481	2.782800	23.840622	285x285	81225	sparse	Meijering	406	9	80	3405	52.689932	0.997014	44.251009	0.999870	0.801572	0.479258	8	1	0.444444	98	3194	55.710939	0.998710	0.999941	48.127862	0.468738	0.802520	4158	57.259521	0.998689	0.999959	49.579548	0.475337	0.801414	-8.792408	-0.049199	-17.359864	-0.073605	True	0.565039	0.474024	0.667865	45.235206	0.999776	1_68
1_69.png	0.655046	0.670353	0.802648	0.802212	0.803085	0.992610	29.700838	0.998781	35.940853	1.000000	0.571158	1.099805	35.659247	0.925559	3277	6	2	3	11	1.960000	0.333333	200	196	288.592929	7.571448	0.044893	-0.024915	-14.882121	-0.007137	-0.000990	0.145807	2752.896786	0.842855	6	2	4	3	11	1.960000	0.333333	6	0	200	196	186	1.472413	7.571448	288.592929	0.044893	9477	2.891974	24.786390	285x285	81225	sparse	Otsu	350	6	77	3229	52.156431	0.997511	43.669583	0.999771	0.854193	0.499676	8	1	0.333333	98	3150	55.607736	0.998734	0.999905	48.055096	0.481855	0.855603	4355	57.620615	0.998889	0.999946	50.248894	0.481855	0.855811	-7.728730	0.071482	-16.497185	-0.071952	True	0.584179	0.642483	0.679961	44.582959	0.999747	1_69
1_7.png	0.806186	0.808346	0.894017	0.834114	0.963189	0.993435	32.136611	0.998460	36.748035	1.000000	0.719729	1.038420	36.119798	0.908475	3871	4	0	0	8	1.969112	0.000000	259	255	365.575685	7.875066	0.020127	-0.010088	-13.685426	-0.006373	-0.001305	0.059195	2920.282841	0.934397	4	0	4	0	8	1.969112	0.000000	5	0	259	255	251	1.433630	7.875066	365.575685	0.020127	10006	2.584862	20.982950	285x285	81225	sparse	Otsu	441	5	83	3822	53.268848	0.998096	45.578151	0.999764	0.940805	0.652387	6	0	0.900000	98	3388	55.569917	0.998890	0.999854	48.132116	0.616012	0.944611	811	38.371042	0.959813	0.992427	29.858955	0.719729	0.930907	-8.830116	0.067342	-17.149050	-0.089622	True	0.582095	0.604459	0.816274	45.822038	0.999808	1_7
1_70.png	0.632869	0.641169	0.781357	0.791215	0.771741	0.993157	31.601633	0.998712	35.865074	1.000000	0.547666	0.953639	36.449132	0.929069	3030	5	0	1	9	1.944444	0.000000	180	175	258.279221	7.674428	0.029332	-0.017653	-12.187908	-0.006501	-0.001002	0.136593	2216.973066	0.842308	5	0	5	1	9	1.944444	0.000000	6	0	180	175	170	1.475881	7.674428	258.279221	0.029332	9065	2.991749	26.806931	285x285	81225	sparse	Otsu	302	6	73	3001	51.364867	0.996899	42.776561	0.999714	0.863407	0.500569	7	0	0.916667	98	3020	55.807249	0.998765	0.999901	48.097648	0.483149	0.861272	4706	59.379389	0.999053	0.999966	53.081841	0.543119	0.861432	-6.911487	0.047097	-14.915734	-0.067831	True	0.571515	0.545019	0.650522	43.789542	0.999658	1_70
1_71.png	0.647013	0.656895	0.792923	0.795941	0.789928	0.992500	30.396788	0.998540	35.659095	1.000000	0.565402	1.062353	35.684904	0.928610	3176	5	1	2	10	1.959184	0.200000	196	192	283.007143	7.636955	0.033954	-0.023907	-14.003109	-0.007184	-0.001192	0.125584	2479.207754	0.854196	5	1	4	2	10	1.959184	0.200000	6	0	196	192	184	1.473996	7.636955	283.007143	0.033954	9263	2.916562	25.574622	285x285	81225	sparse	Otsu	318	6	76	3121	51.909337	0.997268	43.522648	0.999732	0.874416	0.489569	8	1	0.333333	98	3080	55.725050	0.998747	0.999900	48.161608	0.483149	0.877111	4480	58.192460	0.999053	0.999950	50.998648	0.480558	0.878505	-7.863553	0.075833	-16.224433	-0.068658	True	0.586253	0.622808	0.670920	44.399897	0.999684	1_71
1_72.png	0.631336	0.661906	0.796563	0.870306	0.734340	0.992401	28.837111	0.998721	34.978043	1.000000	0.483149	0.882901	35.272937	0.919927	3315	8	0	1	15	1.922330	0.000000	206	198	294.149278	6.291938	0.033953	-0.044046	-16.523541	-0.007341	-0.001108	0.176584	2804.940224	0.869799	8	0	8	1	15	1.922330	0.000000	8	0	206	198	190	1.485602	6.291938	294.149278	0.033953	9377	2.828658	24.502262	285x285	81225	sparse	Meijering	386	8	79	3264	52.854953	0.997726	44.552037	0.999828	0.823416	0.515675	8	1	0.500000	98	3128	55.774804	0.998750	0.999914	48.113769	0.522886	0.817630	4378	58.047397	0.998873	0.999958	51.014020	0.513248	0.823111	-9.573995	-0.032527	-17.582016	-0.077799	True	0.575779	0.508356	0.675382	45.360652	0.999742	1_72
1_73.png	0.650358	0.686848	0.814357	0.880932	0.757138	0.994050	30.017841	0.998655	35.054557	1.000000	0.427520	0.679324	35.683942	0.925848	3332	8	0	0	16	1.917949	0.000000	195	187	282.320851	6.345294	0.033396	-0.028325	-15.502121	-0.005675	-0.001162	0.166055	2808.820248	0.872240	8	0	8	0	16	1.917949	0.000000	9	0	195	187	179	1.509737	6.345294	282.320851	0.033396	9102	2.731693	24.377251	285x285	81225	sparse	Meijering	377	9	80	3285	53.092859	0.997718	44.754187	0.999818	0.833945	0.499676	8	1	0.444444	98	2930	55.905424	0.998793	0.999913	48.217855	0.504655	0.830541	4388	58.350403	0.999044	0.999959	51.124274	0.500926	0.831886	-9.699630	-0.072156	-17.408917	-0.071870	True	0.566126	0.384583	0.678683	45.519962	0.999726	1_73
1_8.png	0.812398	0.810484	0.895323	0.831560	0.969676	0.993755	31.032745	0.998546	36.850306	1.000000	0.728556	1.316315	35.707059	0.904813	3832	4	0	0	8	1.969697	0.000000	264	260	374.747258	7.918221	0.024717	-0.011870	-14.313910	-0.006030	-0.001184	0.067488	2849.734306	0.921171	4	0	4	0	8	1.969697	0.000000	5	0	264	260	256	1.441336	7.918221	374.747258	0.024717	10467	2.731472	21.196503	285x285	81225	sparse	Otsu	416	5	82	3817	52.618121	0.997102	45.120825	0.999730	0.932512	0.622538	7	0	0.800000	98	3500	55.497296	0.998862	0.999866	48.259092	0.628954	0.932268	812	37.308926	0.955405	0.989973	28.671367	0.619289	0.921340	-8.270518	0.106018	-16.911062	-0.092289	True	0.577895	0.760691	0.824268	45.346656	0.999785	1_8
1_9.png	0.813953	0.801905	0.890064	0.821941	0.970498	0.993893	31.558205	0.998412	36.080697	1.000000	0.732865	1.225302	34.869822	0.904118	3995	4	1	2	8	1.977011	0.250000	261	258	377.989899	8.056207	0.027574	-0.006709	-13.599644	-0.005908	-0.001337	0.063903	3328.568935	0.914088	4	1	3	2	8	1.977011	0.250000	5	0	261	258	251	1.465077	8.056207	377.989899	0.027574	10666	2.669837	20.331665	285x285	81225	sparse	Otsu	443	5	82	3946	52.378157	0.997614	44.847394	0.999749	0.936097	0.743339	5	0	1.000000	98	3548	55.244155	0.998888	0.999867	48.094783	0.739200	0.936866	816	37.465820	0.954635	0.991542	29.012621	0.673720	0.935999	-8.766697	-0.010475	-17.508335	-0.093496	True	0.594445	0.728375	0.820662	45.157849	0.999801	1_9
