filename,ng_fg_ssim,ng_fg_psnr,ng_iou,ng_topo_q,ng_psnr,ng_ssim,ng_bytes,graph_n_components,graph_n_cycles,graph_n_junctions,graph_n_endpoints,graph_mean_degree,graph_complexity,n_nodes,n_edges,total_edge_length,mean_width_px,mean_curvature,delta_fg_ssim,delta_iou,total_time_ms,ng_recon_iou,ng_n_components,ng_n_cycles,ng_euler_characteristic,ng_n_junctions,ng_n_endpoints,ng_mean_degree,ng_graph_complexity,ng_seg_beta_0,ng_seg_beta_1,graph_n_nodes,graph_n_edges,graph_n_sampled,graph_mean_edge_length,graph_mean_width,graph_total_edge_length,graph_mean_curvature,png_bytes,ng_vs_png,ng_vs_raw,image_shape,image_pixels,image_type,segmenter,n_points,n_structures,jpeg_quality,jpeg_bytes,jpeg_psnr,jpeg_ssim,jpeg_fg_psnr,jpeg_fg_ssim,jpeg_iou,jpeg_topo_q,jpeg_beta_0,jpeg_beta_1,jpeg_betti_preservation,webp_quality,webp_bytes,webp_psnr,webp_ssim,webp_fg_ssim,webp_fg_psnr,webp_topo_q,webp_iou,jp2_bytes,jp2_psnr,jp2_ssim,jp2_fg_ssim,jp2_fg_psnr,jp2_topo_q,jp2_iou,delta_fg_psnr,delta_topo_q,delta_psnr,delta_ssim,gt_available,stem
d2_d0002_p0178_t0000.png,0.9767022051477424,22.89947923071434,1.0,0.9999999199008024,24.25282200744299,0.5010970128435135,57993,12,1138,1868,36,2.386079204525973,94.83333333333333,5833,6959,12633.07668764437,4.194828183230376,0.0810517158025045,-0.009595436009973257,0.1679525079914438,24653.91445159912,0.8704381404270355,12,1138,-1126,1868,36,2.386079204525973,94.83333333333333,12,312,5833,6959,3929,1.8153580525426019,4.194828183230376,12633.07668764437,0.0810517158025045,279827,4.825185798286,6.20764575034918,600x600,360000,dense,Learned,6033,12,57,57038,27.96100383677894,0.7456728756075935,25.022982557972206,0.9862976411577157,0.8320474920085562,0.8091342487490549,173,1130,0.0,41,56670,29.911166318387018,0.8540915795586922,0.9923274220378444,27.577224171692464,0.794108956108663,0.8299281233821741,1090,21.420431084394753,0.373763200405607,0.9187797702405904,17.27910066042789,0.999102918315872,0.7656255096161164,-2.1235033272578647,0.19086567115174746,-3.708181829335949,-0.24457586276408005,False,d2_d0002_p0178_t0000
d2_d0002_p0179_t0000.png,0.9840365228583384,22.171413313729683,1.0,0.9999556471386286,24.371579519779267,0.38692500957782394,40191,12,719,1133,42,2.372105263157895,59.916666666666664,3800,4507,7691.215146799922,4.283146549431901,0.06579578068617202,-0.00118122571162671,0.17914361732672324,23000.16689300537,0.849737506512243,12,719,-707,1133,42,2.372105263157895,59.916666666666664,12,173,3800,4507,2625,1.7065043591745883,4.283146549431901,7691.215146799922,0.06579578068617202,273420,6.803015600507576,8.957229230424723,600x600,360000,dense,Learned,4000,12,37,38996,26.22037834572923,0.6339294859935722,22.49190132899063,0.9852177485699651,0.8208563826732768,0.6823335184558172,154,544,0.0,22,40040,27.23435560838961,0.7314456239000807,0.9901664597747889,24.135062820110917,0.6453942849121543,0.8120943727571199,1436,23.089221730419784,0.33362950022213167,0.9517718247270935,18.002034456097338,0.9919814686715357,0.8016409619179885,-0.3204880152609455,0.31762212868281137,-1.848798825949963,-0.2470044764157483,False,d2_d0002_p0179_t0000
d2_d0002_p0180_t0000.png,0.9797486320244715,23.160696981833652,1.0,0.99999999999077,24.642143099527196,0.4871364901331802,51634,7,933,1563,52,2.334598012646793,133.28571428571428,5535,6461,11063.939243716859,3.9851386434232854,0.06484863188176325,-0.007812984972017545,0.22407830255444727,23949.58806037903,0.8031358643710957,7,933,-926,1563,52,2.334598012646793,133.28571428571428,7,235,5535,6461,3920,1.7124190131119983,3.9851386434232854,11063.939243716859,0.06484863188176325,275748,5.34043459735833,6.972150133632877,600x600,360000,dense,Learned,5735,7,56,51411,28.192443984894137,0.7275106445164495,25.046565136115888,0.987561616996489,0.7759216974455527,0.7020050482426125,221,1072,0.0,38,50072,29.678829442768404,0.8295257624897204,0.9919966749582907,26.956338348839402,0.6809826547724986,0.7729198869996269,1096,22.957265923499314,0.3983946466324176,0.9395304152138904,18.355826194205335,0.9999965940954494,0.7364429463666105,-1.8858681542822353,0.2979949517481576,-3.5503008853669407,-0.2403741543832693,False,d2_d0002_p0180_t0000
d2_d0002_p0181_t0000.png,0.9888327053268984,22.409451143166947,1.0,0.9999965522122959,24.89025576834497,0.41788229079785877,36744,9,565,946,29,2.310614525139665,62.77777777777778,3580,4136,6965.787514439416,3.989319040189242,0.06215380433076457,-0.001242752879290765,0.20061741720996507,20310.20426750183,0.8356842703009654,9,565,-556,946,29,2.310614525139665,62.77777777777778,9,139,3580,4136,2605,1.684184602137186,3.989319040189242,6965.787514439416,0.06215380433076457,254747,6.933023078597866,9.797517962116263,600x600,360000,dense,Learned,3780,9,38,36388,27.05377622239887,0.6438170554736876,22.838627154707446,0.9900754582061891,0.7993825827900349,0.737759858303638,93,366,0.0,25,35934,28.029004455611158,0.731918464846042,0.9935606036439426,24.617664809977683,0.6631104004243529,0.792855601122383,1433,23.69056039067185,0.374031379743057,0.9658193865846227,17.900190306843463,0.96317353230688,0.7711508634060593,-0.42917601154049834,0.2622366939086579,-2.1635204540538986,-0.22593476467582885,False,d2_d0002_p0181_t0000
d2_d0002_p0183_t0000.png,0.9841084479451359,22.167453474565217,1.0,0.9989258122411886,22.90066682245392,0.35413903642395894,44112,21,621,1071,61,2.269239398698676,29.571428571428573,4457,5057,8664.367383691446,3.8649864631943407,0.06663441537054121,-0.0016830867807594574,0.3235997322197074,21221.457958221436,0.7424519751923658,21,621,-600,1071,61,2.269239398698676,29.571428571428573,21,161,4457,5057,3325,1.713341384949845,3.8649864631943407,8664.367383691446,0.06663441537054121,277257,6.285296517954298,8.161044613710555,600x600,360000,dense,Learned,4657,21,38,43601,25.652718059511205,0.6459584361045967,22.585140024937694,0.9857915347258953,0.6764002677802926,0.4969297696923376,353,1071,0.0,21,43584,26.835865575831342,0.7492865358896923,0.9913624502598204,24.546396937806946,0.4240875514834467,0.6661154396565432,1451,22.572725538378542,0.2999116931214453,0.956765905582934,18.182795939655698,0.8853747258299951,0.6545774594455152,-0.41768655037247626,0.501996042548851,-2.752051237057284,-0.29181939968063775,False,d2_d0002_p0183_t0000
d2_d0002_p0184_t0000.png,0.9794556324599897,21.586596463045893,1.0,0.9999833649725773,21.831228481692058,0.3050400257043897,50845,13,785,1349,64,2.3140764849471114,60.38461538461539,4916,5688,10148.479171644254,4.073491988917305,0.0757030962024311,-0.0006555261398767387,0.3732307614953365,23843.570470809937,0.6955264228823905,13,785,-772,1349,64,2.3140764849471114,60.38461538461539,15,184,4916,5688,3503,1.78419113425529,4.073491988917305,10148.479171644254,0.0757030962024311,270090,5.312026747959485,7.080342216540466,600x600,360000,dense,Learned,5116,15,35,50257,23.968195880658804,0.6523359623815993,21.6764383075286,0.9801111585998664,0.6267692385046635,0.28425747783406063,1725,3380,0.0,17,50208,25.69600569898959,0.7753602516043195,0.9907082285599501,24.879399849335076,0.20607856482322295,0.6010961486000546,1050,20.56557049463976,0.2024349323391219,0.930863444373695,16.78736119300891,0.9925321105542603,0.6074229079954929,-0.08984184448270582,0.7157258871385167,-2.136967398966746,-0.3472959366772096,False,d2_d0002_p0184_t0000
d2_d0002_p0185_t0000.png,0.9771521707128141,22.567497312568317,1.0,0.9999999774441803,23.38624277660978,0.38655827146165,54795,10,890,1564,63,2.303448275862069,89.0,5800,6680,11967.897850588704,3.9209512471330576,0.07271779323935826,-0.006386440438988283,0.3375941759078981,24785.79306602478,0.681853908053147,10,890,-880,1564,63,2.303448275862069,89.0,11,232,5800,6680,4173,1.7916014746389788,3.9209512471330576,11967.897850588704,0.07271779323935826,276189,5.040405146454969,6.569942513003011,600x600,360000,dense,Learned,6000,11,48,54369,26.212012327644757,0.6975916032203805,23.84253072320892,0.9835386111518024,0.6624058240921019,0.43350352694163197,886,3190,0.0,29,53874,27.95403029001026,0.8211580505686508,0.9895907204327032,25.91278167175082,0.37001051150188324,0.6531611165229522,1055,22.066728116710234,0.28338268541846867,0.9344192749783526,18.230142999052624,0.9980473569786689,0.6337768587611255,-1.275033410640603,0.5664964505025484,-2.825769551034977,-0.3110333317587305,False,d2_d0002_p0185_t0000
d2_d0002_p0187_t0000.png,0.9867401702071744,23.98723403775705,1.0,0.9999914601680707,26.103952269486005,0.5502739798803686,42999,12,869,1456,46,2.3670235546038545,72.41666666666667,4670,5527,9555.072144624482,3.762262338106331,0.07001293930323778,-0.004461540352465487,0.255574076213424,21484.463930130005,0.7686560755689137,12,869,-857,1456,46,2.3670235546038545,72.41666666666667,13,205,4670,5527,3168,1.7287990129589945,3.762262338106331,9555.072144624482,0.07001293930323778,267404,6.2188422986581084,8.372287727621572,600x600,360000,dense,Learned,4870,13,56,42111,29.596309461861168,0.7321193715260121,25.64661763022388,0.9912017105596399,0.744425923786576,0.6875433294578558,152,596,0.0,46,42664,31.2648825308056,0.818017461615426,0.9955129943945646,28.63086017909122,0.5852170883184187,0.7392851260088947,1430,24.981444616531117,0.49849042221940026,0.9638189932154339,19.591421636669356,0.8941606958065846,0.7074658952593225,-1.6593835924668277,0.31244813071021493,-3.492357192375163,-0.1818453916456435,False,d2_d0002_p0187_t0000
d2_d0002_p0188_t0000.png,0.9837904012018357,23.738483556605612,1.0,0.9999235268935468,25.665684427645328,0.5188443674179039,40832,14,762,1288,47,2.357894736842105,54.42857142857143,4180,4928,8377.067960542325,4.0977961555907605,0.06784723348555172,-0.004640756375528743,0.21552013868006292,23967.15497970581,0.8213573040413271,14,762,-748,1288,47,2.357894736842105,54.42857142857143,14,185,4180,4928,2845,1.699892037447698,4.0977961555907605,8377.067960542325,0.06784723348555172,269218,6.593309169278997,8.816614420062695,600x600,360000,dense,Learned,4380,14,51,39745,29.072733460395995,0.7103406352657369,25.116858346765202,0.9884311575773644,0.7844798613199371,0.7584700760239145,105,488,0.0,42,40388,30.597475636038137,0.7986718715158245,0.9937024156465427,27.7962080332982,0.6952646817976411,0.7795898196194712,1445,24.667445911665837,0.46532115140606856,0.9551388416942642,19.30108488839749,0.9430880532823532,0.7527682128147998,-1.3783747901595902,0.24145345086963232,-3.407049032750667,-0.19149626784783302,False,d2_d0002_p0188_t0000
d2_d0002_p0190_t0000.png,0.9854845150340781,23.182292740101126,1.0,0.9999345644222056,24.060865270185356,0.5254437058914043,50477,18,907,1520,43,2.336360196746122,50.388888888888886,5286,6175,10725.954395618473,3.891901875597665,0.06489419765908312,-0.005508259990359865,0.21670748453403932,21745.08237838745,0.8517916569924928,18,907,-889,1520,43,2.336360196746122,50.388888888888886,18,239,5286,6175,3723,1.7369966632580196,3.891901875597665,10725.954395618473,0.06489419765908312,268572,5.320680706064148,7.131961091190047,600x600,360000,dense,Learned,5486,18,56,49514,28.73478070541641,0.7411260893105341,25.12095894598721,0.9909927750244379,0.7832925154659607,0.8014346806286129,113,532,0.0,43,49342,30.625960727292288,0.8337039966475217,0.9953983083591952,28.14861515484469,0.7981034820053446,0.7828480617515182,1081,22.049054377187968,0.4296044332290489,0.9461912977530563,17.059823454109388,0.9789815139665344,0.7248982494961869,-1.9386662058860828,0.19849988379359274,-4.673915435231052,-0.21568238341912982,False,d2_d0002_p0190_t0000
d2_d0002_p0191_t0000.png,0.9855082744739128,23.594409278531074,1.0,0.999981879407124,25.098331121850954,0.53215955909899,42437,13,769,1305,39,2.342546443135478,59.15384615384615,4414,5170,8937.253818767495,3.938197093011029,0.07178512736919768,-0.004680754803830567,0.2532042198079043,22210.215091705322,0.8020401928168919,13,769,-756,1305,39,2.342546443135478,59.15384615384615,13,200,4414,5170,3070,1.728675786995625,3.938197093011029,8937.253818767495,0.07178512736919768,270923,6.384122346065933,8.483163277328746,600x600,360000,dense,Learned,4614,13,53,41807,29.162811876445367,0.7231680473046089,25.181189686625203,0.9901890292777433,0.7467957801920957,0.8032079077121612,107,607,0.0,43,42064,30.795342349433376,0.8091150758151614,0.9948660756608603,28.005415103991943,0.7829068101748748,0.7426894124702133,1453,24.511630344187452,0.47650372555882176,0.9596464258545433,19.177183440051028,0.9577154426195312,0.712914629559985,-1.5867804080941283,0.1967739716949628,-4.064480754594413,-0.1910084882056189,False,d2_d0002_p0191_t0000
d2_d0002_p0194_t0000.png,0.9823441519666213,23.220068735558055,1.0,0.9999673391463515,23.647826925442047,0.38115550169327145,44247,15,714,1238,66,2.304177545691906,47.6,4596,5295,9528.059951315676,3.8894947404131046,0.07865519702693695,-0.0027300761104248616,0.48045749573272156,19785.768747329712,0.5180798871276334,15,714,-699,1238,66,2.304177545691906,47.6,15,170,4596,5295,3292,1.7994447500123782,3.8894947404131046,9528.059951315676,0.07865519702693695,281153,6.354170904242095,8.136144823377856,600x600,360000,dense,Learned,4796,15,42,43940,26.44216086832907,0.6633263615429265,23.83974020093995,0.9850742280770461,0.5195425042672784,0.35605782125326335,1230,2664,0.0,26,43632,27.482910157461447,0.7732332107194004,0.9890680081951838,25.105449495151184,0.3495653700689224,0.5147510520850412,1414,23.45954229442059,0.32080212406787983,0.9558076475576798,19.624939753295948,0.9983713437652117,0.5025755283921344,-0.6196714653818951,0.6439095178930881,-2.7943339428870217,-0.282170859849655,False,d2_d0002_p0194_t0000
d2_d0002_p0197_t0000.png,0.992370341126204,21.906172895343403,1.0,0.9866530927579265,24.94458790090391,0.3470153325920268,23073,17,273,473,26,2.262564102564103,16.058823529411764,1950,2206,4429.110098716819,3.870332192457639,0.06321957872742598,0.0022193607510953006,0.22481463845996874,17887.646913528442,0.8071972965199885,17,273,-256,473,26,2.262564102564103,16.058823529411764,17,86,1950,2206,1451,2.0077561644228816,3.870332192457639,4429.110098716819,0.06321957872742598,249062,10.794521735361679,15.602652450916656,600x600,360000,sparse,Learned,2070,17,24,22935,25.940043371043924,0.5354571189192349,20.921396707897117,0.9901509803751087,0.7751853615400313,0.8261733897994047,33,117,0.3491792065663475,13,22628,26.50493959741538,0.5795648771146108,0.9937735386554961,22.49183912036303,0.7592975001235108,0.7656223424158928,2509,24.66337842736156,0.3359744460300389,0.982156773704249,18.69994109672873,0.8283594717457898,0.7694393305439331,0.9847761874462861,0.16047970295852176,-0.995455470140012,-0.18844178632720804,False,d2_d0002_p0197_t0000
d2_d0002_p0198_t0000.png,0.9801303796717378,21.99084760022719,1.0,0.9999510151749169,22.919981525925984,0.4385435218661903,53833,19,1002,1638,26,2.4107814458838277,52.73684210526316,4786,5769,12242.957094150848,3.885569641368936,0.0691090677728473,-0.005492646644360999,0.20472623462814754,21492.7179813385,0.8360763575390171,19,1002,-983,1638,26,2.4107814458838277,52.73684210526316,20,270,4786,5769,3122,2.122197450884136,3.885569641368936,12242.957094150848,0.0691090677728473,278082,5.165641892519458,6.68734790927498,600x600,360000,sparse,Learned,4906,20,46,53403,26.19450462332411,0.708707065642513,23.26219082996422,0.9856230263160988,0.7952737653718525,0.7591610781465769,193,1233,0.0,29,52434,27.96326700276582,0.8201255271284087,0.992064348548804,25.750977255491996,0.7794684004429718,0.7915562448859959,1075,20.588807743993925,0.32056410467930985,0.9273664722617029,16.335246443460818,0.9821008132477012,0.7270933368414129,-1.2713432297370275,0.24078993702834006,-3.274523097398127,-0.2701635437763227,False,d2_d0002_p0198_t0000
d2_d0002_p0200_t0000.png,0.985142815333185,25.021567899612798,1.0,0.9999998029877643,26.097107502410456,0.5637158567155593,42323,9,688,1204,56,2.2903570664956168,76.44444444444444,4677,5356,9430.353396256849,3.7761627480543805,0.0692446461930992,-0.004966381145504073,0.30639083634835085,21261.045932769775,0.7304315608035182,9,688,-679,1204,56,2.2903570664956168,76.44444444444444,10,179,4677,5356,3417,1.7607082517282897,3.7761627480543805,9430.353396256849,0.0692446461930992,264516,6.249935023509676,8.50601327883184,600x600,360000,dense,Learned,4877,10,59,41711,30.264995794829304,0.7489096664351284,26.74837867369195,0.9901091964786891,0.6936091636516492,0.4302791048190112,391,770,0.0,50,41994,31.770636235996434,0.8237463046285544,0.9944482860843485,29.279801228167383,0.3986041281346364,0.6863869965340026,1411,25.941104721439217,0.5260142897794836,0.9662448817680376,21.16121842398063,0.9692649917800248,0.656476381594865,-1.7268107740791514,0.569720698168753,-4.167888292418848,-0.185193809719569,False,d2_d0002_p0200_t0000
d2_d0002_p0201_t0000.png,0.9813316166011643,25.225537338248515,1.0,0.9999542092554546,26.577775337359512,0.5400844847786174,38967,14,667,1135,69,2.3133397312859887,47.642857142857146,4168,4821,8669.927916959636,4.0861622138295655,0.07954067296765346,-0.005572848041466627,0.4456174566833432,24545.799255371094,0.5702808907000436,14,667,-653,1135,69,2.3133397312859887,47.642857142857146,14,163,4168,4821,2964,1.798367126521381,4.0861622138295655,8669.927916959636,0.07954067296765346,262888,6.746426463417763,9.238586496266072,600x600,360000,dense,Learned,4368,14,56,38662,30.082603628596356,0.7274458939475963,26.753258788093955,0.9869044646426309,0.5543825433166568,0.33935615052392654,718,1200,0.0,46,37182,31.2972928278273,0.7963439117602676,0.9921597519046498,28.96611716147923,0.2964568692004983,0.5494875674441178,1452,26.597076351926336,0.5108258242485744,0.9620739578632601,21.85700504558907,0.9562822027472491,0.5302985634648371,-1.5277214498454406,0.6605980587315281,-3.5048282912368443,-0.18736140916897892,False,d2_d0002_p0201_t0000
d2_d0002_p0202_t0000.png,0.9853580181259793,24.441590584432973,1.0,0.9999999999999982,24.562335707157782,0.6387119022722562,55027,6,1038,1758,40,2.3406502723221654,173.0,6059,7091,12789.837005550053,3.6476419536877356,0.08119371130543247,-0.0076330561599445845,0.24122565233370086,22214.203119277954,0.8001844637807793,6,1038,-1032,1758,40,2.3406502723221654,173.0,6,274,6059,7091,4261,1.8036718383231811,3.6476419536877356,12789.837005550053,0.08119371130543247,268003,4.870390899013212,6.54224289894052,600x600,360000,dense,Learned,6259,6,68,53938,30.920353112193496,0.8118519473013888,27.45049362015017,0.9929910742859239,0.7587743476662991,0.9243576623280507,69,406,0.0,63,54900,33.18767227265721,0.8837157155081998,0.9966373236790586,30.696943920343408,0.9444152365442209,0.7598442880670759,1094,22.784388901901828,0.5311785908464124,0.9496596785836521,18.1255411298724,0.9999999369917395,0.6940090322444812,-3.0089030357171964,0.0756423376719475,-6.358017405035714,-0.1731400450291326,False,d2_d0002_p0202_t0000
d2_d0002_p0203_t0000.png,0.9881996039656469,24.991682586366927,1.0,0.9999999878020752,24.814960816905362,0.6666218516121897,48572,9,680,1226,66,2.2452933650155367,75.55555555555556,5471,6142,11049.309972109962,3.5431190387920712,0.0839461182712718,-0.005850324254642825,0.3325121459345495,22321.459531784058,0.6695506302207209,9,680,-671,1226,66,2.2452933650155367,75.55555555555556,10,173,5471,6142,4179,1.798975899073543,3.5431190387920712,11049.309972109962,0.0839461182712718,259270,5.337848966482747,7.411677509676357,600x600,360000,dense,Learned,5671,10,68,48220,31.578960756057498,0.8190494621690211,27.823751286231865,0.9940499282202897,0.6674878540654505,0.9589465891307333,59,481,0.0,67,48326,33.72577220846678,0.8752548139937723,0.9971672275068156,31.127034317764277,0.9387654360376952,0.6663082273268052,976,23.63784404535911,0.5646775915951091,0.9602780519457071,18.657460910565906,0.9999999991146163,0.6149550009574264,-2.832068699864937,0.041053398671341945,-6.763999939152136,-0.1524276105568314,False,d2_d0002_p0203_t0000
d2_d0002_p0204_t0000.png,0.9838729244015137,23.99999048698831,1.0,0.999837464705786,25.709725073616116,0.4601356535537526,34294,12,566,986,55,2.312729325430426,47.166666666666664,3543,4097,6999.788120930669,4.297193572341538,0.06748840908438658,-0.0022538361303929833,0.3418976062825644,21983.654022216797,0.6950791039623063,12,566,-554,986,55,2.312729325430426,47.166666666666664,13,131,3543,4097,2502,1.7085155286625968,4.297193572341538,6999.788120930669,0.06748840908438658,262908,7.666297311483058,10.497463113081006,600x600,360000,dense,Learned,3743,13,42,34054,28.289306753151237,0.6627029485891425,24.620414189232257,0.9861267605319067,0.6581023937174356,0.29953801304449845,527,594,0.0,32,34060,29.206773144967872,0.7464478304783146,0.9907291716522468,26.22113969336295,0.24260500401614926,0.6490081154192967,1742,25.65185822628116,0.43236984668703293,0.9641263365893146,20.689443717453614,0.9470097348557145,0.6474488005761666,-0.6204237022439472,0.7002994516612876,-2.5795816795351207,-0.2025672950353899,False,d2_d0002_p0204_t0000
d2_d0002_p0206_t0000.png,0.9879342571675277,24.370446274386055,1.0,0.9999998544141661,26.38507219265991,0.5532110545780426,36164,8,602,1051,38,2.3065806451612905,75.25,3875,4469,7896.227340108729,3.7493090115516416,0.07520777477906969,-0.0032804983660612574,0.3027570887233765,21633.745670318604,0.7186657616600407,8,602,-594,1051,38,2.3065806451612905,75.25,8,157,3875,4469,2786,1.7668890893060394,3.7493090115516416,7896.227340108729,0.07520777477906969,263519,7.2867769052096,9.954651034177635,600x600,360000,dense,Learned,4075,8,52,36008,29.88717187627134,0.7207857952993412,25.66779039561284,0.991214755533589,0.6972429112766235,0.5156866942757379,215,539,0.0,45,34592,31.24177244900003,0.7813044314585158,0.9953077914920716,28.556011842191957,0.44978960935446444,0.692574174442644,1404,26.020803920895812,0.5194712670900752,0.9714215469945457,20.335538196072676,0.9717790962438339,0.6654266491046954,-1.2973441212267858,0.4843131601384282,-3.50209968361143,-0.16757474072129852,False,d2_d0002_p0206_t0000
d2_d0002_p0207_t0000.png,0.9872745736987012,23.80164339650289,1.0,0.9982580102292996,25.930824791108872,0.5356221127179092,41622,21,679,1118,41,2.301351041905198,32.333333333333336,4367,5025,8594.400537321351,3.8509291347115377,0.0685737877634751,-0.0037787651300891234,0.25675698924731183,20685.032844543457,0.7840343034394672,21,679,-658,1118,41,2.301351041905198,32.333333333333336,22,171,4367,5025,3208,1.7103284651385577,3.8509291347115377,8594.400537321351,0.0685737877634751,267577,6.428739608860699,8.649272019605016,600x600,360000,dense,Learned,4567,22,53,41279,29.228391398087528,0.7220958221390176,25.235276502686478,0.9910533388287903,0.7432430107526882,0.4516723958923061,272,434,0.0,42,39510,30.640869650264353,0.7973112371440246,0.9950825287420935,27.90828314755428,0.366186162901451,0.7392148440855597,1406,24.36444113077672,0.475566661725696,0.962632081527451,18.928882807584515,0.9193101799402048,0.6970113529773264,-1.4336331061835885,0.5465856143369935,-3.2975666069786556,-0.1864737094211084,False,d2_d0002_p0207_t0000
d2_d0002_p0208_t0000.png,0.98665904322822,23.032760975395927,1.0,0.999999305448831,24.049707482485623,0.5107509646681628,49329,12,913,1544,37,2.3540275049115915,76.08333333333333,5090,5991,10616.441769033778,3.6597265850584257,0.07443978552355612,-0.0049244121202682845,0.22974876394158905,22175.86898803711,0.834562565572102,12,913,-901,1544,37,2.3540275049115915,76.08333333333333,12,232,5090,5991,3509,1.7720650590942353,3.6597265850584257,10616.441769033778,0.07443978552355612,274759,5.569928439660241,7.297938332421091,600x600,360000,dense,Learned,5290,12,55,48596,28.475850600787147,0.7313960091745618,24.88074198216525,0.9915834553484882,0.770251236058411,0.8784332356947226,96,829,0.0,42,49028,30.349126639028043,0.8324328845994969,0.9955488871306084,27.693941154622337,0.8512355809326646,0.7695159243018693,1014,21.805305730216862,0.40573876155776717,0.9522223921380015,16.889521717464074,0.9972153591249667,0.7046602372531875,-1.8479810067693236,0.12156606975410833,-4.426143118301525,-0.220645044506399,False,d2_d0002_p0208_t0000
d2_d0002_p0209_t0000.png,0.9861760692899835,23.702000227699294,1.0,0.9922041728301797,23.88914239903663,0.36313009433894944,35277,22,497,861,62,2.2472027062191,22.59090909090909,3843,4318,7152.4656078481785,3.8576959542175957,0.06558745011439474,-0.00038646417540566524,0.6151170471904546,21141.13998413086,0.443152564087069,22,497,-475,861,62,2.2472027062191,22.59090909090909,24,115,3843,4318,2920,1.65643020098382,3.8576959542175957,7152.4656078481785,0.06558745011439474,279789,7.931201632791904,10.204949400459222,600x600,360000,dense,Learned,4043,24,35,34352,26.423347355110877,0.6180119198863661,23.874408452056297,0.9865625334653891,0.38488295280954543,0.21359051175698385,2089,1634,0.0,23,35012,27.0584458690221,0.7162654716214474,0.9895137572451113,24.67166337770966,0.1985343230061165,0.38420391842419,1815,24.538470813399194,0.3382691469395355,0.9721818896681801,21.210420769370273,0.846064179309458,0.4096278405972115,-0.1724082243570031,0.7786136610731959,-2.534204956074248,-0.2548818255474166,False,d2_d0002_p0209_t0000
d2_d0002_p0210_t0000.png,0.9839708624828649,21.64035942851673,1.0,0.999999998486092,22.794363492029138,0.3209472975953925,44763,7,767,1288,32,2.3310104529616726,109.57142857142857,4592,5352,8801.024237940952,4.05421118214986,0.05556237751875079,-0.0004956550927034398,0.26845183757649527,21246.464729309082,0.7569459135462944,7,767,-760,1288,32,2.3310104529616726,109.57142857142857,7,186,4592,5352,3272,1.6444365168050932,4.05421118214986,8801.024237940952,0.05556237751875079,256125,5.721801487835936,8.042356410428255,600x600,360000,dense,Learned,4792,7,35,44524,24.825588503026616,0.6325325556079667,21.758130169075606,0.9844665175755684,0.7315481624235047,0.7005596360646059,250,1751,0.0,18,43734,26.17166078544205,0.7330351026749556,0.9918527977801711,24.272972347229256,0.5339741152769127,0.7196277382072302,1424,21.900968440631704,0.2595784858916178,0.950780775240303,17.37240801168333,0.9998177260895872,0.7251581570707394,-0.11777074055887482,0.2994403624214861,-2.0312250109974777,-0.31158525801257425,False,d2_d0002_p0210_t0000
d2_d0002_p0211_t0000.png,0.9808238851594316,22.169752713531032,1.0,0.9999993600131335,23.560654263374104,0.36509316539003084,47869,11,857,1449,37,2.3424408014571947,77.9090909090909,4941,5787,9823.444727626571,4.077753010439839,0.06593488772149636,-0.0033496643590885666,0.2791757479690905,22537.004470825195,0.7366063065875742,11,857,-846,1449,37,2.3424408014571947,77.9090909090909,11,208,4941,5787,3455,1.6975021129473635,4.077753010439839,9823.444727626571,0.06593488772149636,271963,5.681401324447973,7.52052476550586,600x600,360000,dense,Learned,5141,11,41,47229,25.867309309344066,0.6609636215694373,22.909717825595944,0.9841735495185202,0.7208242520309095,0.8129842610198443,192,1983,0.0,24,47448,27.288295583528374,0.7736506635585436,0.990882627900687,25.0537633453062,0.6553650234579931,0.7117148584619123,1078,22.01770185955292,0.28468873252848814,0.9412000043187777,17.501263744536942,0.9971865205785457,0.7008946928126817,-0.7399651120649118,0.18701509899328916,-2.3066550459699613,-0.2958704561794065,False,d2_d0002_p0211_t0000
d2_d0002_p0212_t0000.png,0.9821378054914462,25.17569870568834,1.0,0.9969442013166481,25.028520337789413,0.503910768156934,44207,28,836,1396,88,2.325281803542673,29.857142857142858,4968,5776,9969.592483849505,3.9594589050217337,0.06823696834593433,-0.005266334271298967,0.5493499184417121,24608.381509780884,0.46569406043492756,28,836,-808,1396,88,2.325281803542673,29.857142857142858,28,177,4968,5776,3484,1.7260374798908111,3.9594589050217337,9969.592483849505,0.06823696834593433,266786,6.03492659533558,8.143506684461737,600x600,360000,dense,Learned,5168,28,56,43306,29.25263867063443,0.7356449490571598,26.660723142213097,0.9874041397627452,0.45065008155828795,0.3600087745828633,984,1890,0.0,46,44088,30.87007258734639,0.8267157016649924,0.9927229185628047,28.927473728148264,0.2914345777218632,0.4439912944738834,1438,25.84114252222718,0.47500721950879515,0.9637703854803301,22.168192179622125,0.984582040106439,0.43772215776193896,-1.485024436524757,0.6369354267337848,-4.224118332845016,-0.2317341809002258,False,d2_d0002_p0212_t0000
