filename,gt_iou,seg_iou,seg_f1,seg_precision,seg_recall,gt_fg_ssim,gt_fg_psnr,ng_fg_ssim,ng_fg_psnr,ng_iou,ng_topo_q,topo_preservation,ng_psnr,ng_ssim,ng_bytes,graph_n_components,graph_n_cycles,graph_n_junctions,graph_n_endpoints,graph_mean_degree,graph_complexity,n_nodes,n_edges,total_edge_length,mean_width_px,mean_curvature,delta_gt_iou,delta_gt_fg_psnr,delta_gt_fg_ssim,delta_fg_ssim,delta_iou,total_time_ms,ng_recon_iou,ng_n_components,ng_n_cycles,ng_euler_characteristic,ng_n_junctions,ng_n_endpoints,ng_mean_degree,ng_graph_complexity,ng_seg_beta_0,ng_seg_beta_1,graph_n_nodes,graph_n_edges,graph_n_sampled,graph_mean_edge_length,graph_mean_width,graph_total_edge_length,graph_mean_curvature,png_bytes,ng_vs_png,ng_vs_raw,image_shape,image_pixels,image_type,segmenter,n_points,n_structures,webp_quality,webp_bytes,webp_psnr,webp_ssim,webp_fg_ssim,webp_fg_psnr,webp_topo_q,webp_iou,gt_available,gt_topology_q,recon_topology_q,stem,jpeg_quality,jpeg_bytes,jpeg_psnr,jpeg_ssim,jpeg_fg_psnr,jpeg_fg_ssim,jpeg_iou,jpeg_topo_q,jpeg_beta_0,jpeg_beta_1,jpeg_betti_preservation,jp2_bytes,jp2_psnr,jp2_ssim,jp2_fg_ssim,jp2_fg_psnr,jp2_topo_q,jp2_iou,delta_fg_psnr,delta_topo_q,delta_psnr,delta_ssim,jpeg_gt_iou,jpeg_gt_fg_psnr,jpeg_gt_fg_ssim
M1_019_y512x0.png,0.0008908685968819599,0.06446324695928081,0.12111878384420487,0.06515232495991448,0.8590556730091614,0.9990791838040256,30.877986216006693,0.9910460687712118,35.67430256651158,1.0,0.9993622090545347,0.1124441735514329,31.6585514001817,0.8844961233574163,11428,5,230,438,66,2.31013094417643,46.0,1451,1676,3595.5248983701044,3.3773709196291817,0.07997087162248805,-0.0004163209456017001,-13.212029757151821,-0.0008581626609023285,-0.0076409591502732965,0.9559215435454642,2879.4758319854736,0.04325074754378471,5,230,-225,438,66,2.31013094417643,46.0,8,39,1451,1676,947,2.1453012520108365,3.3773709196291817,3595.5248983701044,0.07997087162248805,29750,2.603255162758138,5.734686734336717,256x256,65536,sparse,Learned,1573,8,97,10570,48.45264024731602,0.9916200906503002,0.9990402593155608,46.8525555171946,0.052946790556338885,0.04418505489819849,True,0.4155843717880138,0.04673004122659463,M1_019_y512x0,93,10399,47.37293118874433,0.9910328379711585,45.09412238535974,0.9986870279214851,0.044078456454535765,0.05446086410960371,25,0,0.0,249,21.3965252488161,0.40729942719597634,0.9005266863640582,18.938781725213264,0.9321190606282386,0.33816869051526094,-9.419819818848161,0.9449013449449309,-15.714379788562631,-0.10653671461374215,0.00130718954248366,44.090015973158515,0.9999373464649279
M1_019_y512x512.png,0.1362564257635319,0.0,0.0,0.0,0.0,0.9751540717663073,19.539173049590374,0.9999587493481711,28.715039055736213,1.0,0.164729788588728,0.9053956524266159,22.5764029322001,0.5321106993840563,1126,2,0,0,4,1.7142857142857142,0.0,14,12,17.242640687119287,3.9188151359558105,0.02711021426184527,,,,,,582.1030139923096,0.014187643020594966,2,0,2,0,4,1.7142857142857142,0.0,2,0,14,12,10,1.436886723926607,3.9188151359558105,17.242640687119287,0.02711021426184527,39128,34.749555950266426,58.202486678507995,256x256,65536,dense,Frangi,176,2,,,,,,,,,True,0.7423105239119594,0.6720847211004115,M1_019_y512x512,,,,,,,,,,,,,,,,,,,,,,,,,
M1_019_y512x768.png,0.25079855744461615,0.22640543899407853,0.3692179303767286,0.2510538261997406,0.6975225225225226,0.9811493238707202,29.10697126797004,0.9902564221674051,34.289584239923414,1.0,0.8880173986345751,0.34637686278561064,29.34023269682939,0.8052459005209047,18149,22,233,451,117,2.180650684931507,10.590909090909092,2336,2547,4464.282393800469,3.268895466339915,0.07799036033191445,-0.001789325483238402,-14.949808447337375,-0.01792497392805803,-0.00844136641114146,0.6477171910189039,3130.3486824035645,0.35129666475567395,22,233,-211,451,117,2.180650684931507,10.590909090909092,34,31,2336,2547,1768,1.7527610497842758,3.268895466339915,4464.282393800469,0.07799036033191445,38055,2.0968097415835585,3.6109978511212737,256x256,65536,dense,Learned,2540,34,97,17886,47.11047673166991,0.9922876637966197,0.9992317158231457,46.79229892465663,0.31186517370996236,0.35221027479091993,True,0.8767244682473805,0.3036770708389104,M1_019_y512x768,94,17562,44.886439145525394,0.9878377370872622,44.07387317616901,0.9986977885785465,0.35228280898109604,0.33164498017262845,109,49,0.0,245,21.330436407828334,0.4926319671282738,0.8994525643261186,19.41505248646184,0.9276808753392369,0.23703126353165324,-9.784288936245595,0.5563724184619466,-15.546206448696005,-0.18259183656635747,0.25258788292785456,44.056779715307414,0.9990742977987782
M1_019_y768x512.png,0.13455349959774737,0.06351978673530358,0.11945200743333764,0.06439888164026095,0.8231089934484812,0.9986210161007317,29.837589911249715,0.9896723555348094,35.80797951684056,1.0,0.9862309689207631,0.3450723502413995,30.722095797591837,0.8903248093409953,13895,10,211,415,78,2.253787878787879,21.1,1584,1785,3801.755596040767,3.5049989410873614,0.08701755446959887,0.0530140717441529,-14.69249879574172,-0.0012963229614209038,-0.008748345151081471,0.49160531338864866,6231.06575012207,0.14379555475569153,10,211,-201,415,78,2.253787878787879,21.1,15,27,1584,1785,1091,2.129835067809988,3.5049989410873614,3801.755596040767,0.08701755446959887,31454,2.2636919755307665,4.71651673263764,256x256,65536,sparse,Learned,2010,15,98,13510,48.68580218393788,0.9919720016182857,0.9989576898905367,47.7954044328346,0.4384996363383531,0.5040647228953334,True,0.5521663055958053,0.19053732479605534,M1_019_y768x512,94,13125,47.11976017410496,0.990112357844846,45.43117204858692,0.9984207006858908,0.5083946866113513,0.4699122094882455,87,43,0.0,247,21.05566646244496,0.5136845069830513,0.8963424477661541,18.098043735710196,0.999509458168887,0.37951191381163335,-9.623192531746362,0.5163187594325176,-16.397664376513124,-0.09978754850385063,0.08153942785359447,44.530088706991435,0.9999173390621526
M1_020_y256x512.png,0.02670395897845703,0.0,0.0,0.0,0.0,0.9958958678621203,21.984777467029232,0.9999796517565871,23.996844987847954,1.0,0.21337213893344664,1.6924682450960067,22.04912746022616,0.5547374073317208,667,1,0,0,2,1.75,0.0,8,7,11.82842712474619,2.508549004793167,0.0586140124768055,,,,,,542.5839424133301,0.0024305786774988345,1,0,1,0,2,1.75,0.0,1,0,8,7,6,1.68977530353517,2.508549004793167,11.82842712474619,0.0586140124768055,38361,57.51274362818591,98.25487256371814,256x256,65536,sparse,Frangi,71,1,,,,,,,,,True,0.38532811057020366,0.6521555910829127,M1_020_y256x512,,,,,,,,,,,,,,,,,,,,,,,,,
M1_020_y256x768.png,0.22160534487625858,0.20090588827377956,0.33459056240046936,0.20902712325897999,0.837951301427372,0.9920083966282544,28.793577570645876,0.9861804895026468,34.59964917558,1.0,0.9586217541990296,1.1098897296399939,31.9768822244594,0.884380183878772,7991,7,47,110,34,2.1020408163265305,6.714285714285714,784,824,1492.39948631315,8.321858239417173,0.04764894460492534,-0.042450138041142366,-11.175954449448088,-0.0069576679715758205,-0.009789658527816547,0.43911391864782956,4748.404264450073,0.5836673740470015,7,47,-40,110,34,2.1020408163265305,6.714285714285714,8,3,784,824,640,1.811164425137313,8.321858239417173,1492.39948631315,0.04764894460492534,31602,3.9546990364159678,8.201226379677136,256x256,65536,sparse,Otsu,904,8,94,7904,46.16529153325371,0.9870114125186918,0.9971302365565876,43.536976641867895,0.5793545292384208,0.5995994325294167,True,0.8104937613438706,0.8995587016528502,M1_020_y256x768,88,7934,44.41366090647907,0.9839499511923901,40.979420099354506,0.9959701480304634,0.5608860813521704,0.701016957442014,38,68,0.0,276,21.69000067319313,0.43222669705339994,0.8580113609443365,17.655319616786738,0.9900481816921516,0.5020056005449178,-6.379770923774508,0.25760479675701564,-12.436778682019675,-0.09956976731361811,0.26405548291740094,39.969532020093965,0.9989660645998302
M1_020_y512x512.png,0.2335043339819565,0.019963369963369962,0.03914526845035015,0.16925465838509315,0.022131979695431472,0.9833884498669617,18.8864689897801,0.9998042577634697,26.936860238061055,1.0,0.22275526193105388,1.4628952757844786,20.2274320648807,0.5325436610197326,1501,4,0,0,7,1.813953488372093,0.0,43,39,59.62741699796951,4.007563660311145,0.04065066206242909,0.13103265530018512,-3.95394159505884,-0.004849850876852857,0.0008589337874385095,0.9277249207144049,867.617130279541,0.03528094082508867,4,0,4,0,7,1.813953488372093,0.0,5,0,43,39,36,1.5289081281530643,4.007563660311145,59.62741699796951,0.04065066206242909,40655,27.085276482345105,43.66155896069287,256x256,65536,sparse,Frangi,165,5,1,1390,29.645844511607173,0.8138936812887424,0.9994504898969885,21.866905743668493,0.20569337467052662,0.0659679408138101,True,0.5101637907169381,0.7463161993161102,M1_020_y512x512,3,1478,24.34552022894033,0.606565092188334,19.022902946267116,0.9989453239760312,0.07227507928559505,0.18355497501549822,93,3,0.0,,,,,,,,7.913957291793938,0.03920028691555566,-4.118088164059632,-0.07402143116860138,0.10247167868177137,22.84041058483894,0.9882383007438146
M1_020_y768x256.png,0.034144259496372176,0.028688524590163935,0.05577689243027889,0.028973202440965774,0.7448840381991815,0.9992900896921243,31.48984262894163,0.9917775098150241,35.694250051616685,1.0,0.9759471070335667,2.6061872696861736,33.178830884092115,0.894978219311734,11952,10,225,414,60,2.283828382838284,22.5,1515,1730,3551.157882296894,3.365039626285188,0.07777493150732202,-0.0008892895802859804,-12.824553628910337,-0.000664523828585617,-0.006985900826797731,0.5370842937108988,2876.7552375793457,0.461375,10,225,-215,414,60,2.283828382838284,22.5,16,35,1515,1730,1041,2.052692417512685,3.365039626285188,3551.157882296894,0.07777493150732202,31681,2.650686077643909,5.483266398929049,256x256,65536,sparse,Learned,1643,16,97,11858,47.96891741039814,0.9903384142579087,0.9990771080220116,46.90145446436837,0.5584034031979473,0.45864785711339356,True,0.23814573891016244,0.6206523930776726,M1_020_y768x256,93,11188,46.954508594873815,0.9890320789209571,45.04001830728547,0.9987634106418218,0.4629157062891011,0.5729565716627711,46,35,0.0625,246,22.16524487620513,0.5787792958919782,0.8835970842563903,18.212608196395262,0.9896420402823863,0.3369181133814718,-9.345768255668787,0.40299053537079554,-13.7756777107817,-0.09405385960922308,0.035033549076658156,44.31439625785197,0.9999546135207099
M1_020_y768x512.png,0.04729148753224419,0.09819967266775777,0.17883755588673622,0.11987213638785296,0.35197497066875244,0.9923902968775975,23.89841931297127,0.9968315048679358,31.788713200515364,1.0,0.2460136030979957,0.2192462043155294,27.306595061410377,0.7291856588691963,5560,35,10,19,72,1.8538011695906433,0.2857142857142857,342,317,591.0929274226031,4.494306330095258,0.0882029131002195,-0.0025430462423324113,-12.421598188933984,-0.0068724561367826675,-0.0018781797766007635,0.7014812955059,2173.449754714966,0.2989949748743719,35,10,25,19,72,1.8538011695906433,0.2857142857142857,42,0,342,317,251,1.864646458746379,4.494306330095258,591.0929274226031,0.0882029131002195,37091,6.671043165467626,11.78705035971223,256x256,65536,sparse,Meijering,474,42,81,5398,40.40458894562078,0.9655733785503765,0.9990394001648293,37.418822379837316,0.10080017998141677,0.2953491287451423,True,0.5120293410309519,0.11226048951921797,M1_020_y768x512,52,5553,39.128151052813024,0.9601083843826722,34.89735939576505,0.9987096846445366,0.29851870449409995,0.09734028829555808,83,0,0.5119047619047619,335,21.76618008319703,0.5696600733708378,0.9386767795963104,15.292681140352641,0.8285990962365337,0.23534572801336953,-3.108646195249687,0.14867331480243762,-11.821555991402647,-0.23092272551347592,0.049834533774576605,36.320017501905255,0.9992627530143802
M1_020_y768x768.png,0.16433135298733326,0.005092514004413512,0.010133423408208076,0.5263157894736842,0.005115961800818554,0.9687487959158751,19.906416179706092,0.9999933151196104,25.700514248527217,1.0,0.1974812020375215,1.4232757110260728,22.189455166850387,0.7013481205836848,504,1,0,0,0,1.5,0.0,4,3,10.65685424949238,2.545510619878769,0.27353205822509236,,,,,,482.647180557251,0.001597354556664051,1,0,1,0,0,1.5,0.0,1,0,4,3,4,3.5522847498307932,2.545510619878769,10.65685424949238,0.27353205822509236,32234,63.95634920634921,130.03174603174602,256x256,65536,sparse,Frangi,57,1,,,,,,,,,True,0.6969931904612345,0.9920134787340446,M1_020_y768x768,,,,,,,,,,,,,,,,,,,,,,,,,
M1_021_y256x0.png,0.07756126289913708,0.0,0.0,0.0,0.0,0.989340171424341,24.732055899280894,0.9999915301603471,24.214409864208477,1.0,0.11307956328284252,1.6902725140242687,24.846448532349573,0.7557699689207596,444,0,0,0,0,0,0.0,0,0,0,0,0,,,,,,453.88102531433105,0.0010754615522495072,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,28295,63.72747747747748,147.6036036036036,256x256,65536,sparse,Frangi,41,1,,,,,,,,,True,0.591619342535566,0.9999979134529762,M1_021_y256x0,,,,,,,,,,,,,,,,,,,,,,,,,
M1_021_y512x0.png,0.2925621576064054,0.0,0.0,0.0,0.0,0.9721864847482646,23.014377413634584,0.9998790530973461,24.296009350606546,1.0,0.13064176460119425,0.5897581103252608,20.707735495221606,0.5347418259319605,1137,2,0,0,3,1.6363636363636365,0.0,11,9,16.65685424949238,2.8624718622727827,0.051119510250589445,,,,,,597.8779792785645,0.015195411813397978,2,0,2,0,3,1.6363636363636365,0.0,5,0,11,9,8,1.850761583276931,2.8624718622727827,16.65685424949238,0.051119510250589445,36754,32.32541776605101,57.63940193491645,256x256,65536,sparse,Frangi,137,5,,,,,,,,,True,0.8093169888524986,0.47730125799977974,M1_021_y512x0,,,,,,,,,,,,,,,,,,,,,,,,,
M1_021_y512x512.png,0.21102192034578574,0.0844608659450458,0.1557656317481645,0.09356624005534417,0.46464357286000574,0.9919615878534043,26.491238155088624,0.9921023020221925,35.43582850402558,1.0,0.6602629467365024,0.5306412569468502,31.591553683285216,0.8842280487797783,11478,28,122,244,98,2.1425322213798332,4.357142857142857,1319,1413,2985.4534242591067,3.174924505669751,0.08986070640727037,-0.0016058998132793545,-17.457340369302464,-0.0076948912640991685,-0.0066536022252646765,0.8006749156355455,2913.468360900879,0.2045076051959587,28,122,-94,244,98,2.1425322213798332,4.357142857142857,48,13,1319,1413,977,2.1128474340121284,3.174924505669751,2985.4534242591067,0.08986070640727037,33397,2.9096532496950687,5.709705523610385,256x256,65536,sparse,Learned,1501,48,96,11086,46.822491304863945,0.9883269427524932,0.9989476239714227,45.84227911467974,0.1424253589925042,0.20378587878447452,True,0.3734332712858762,0.19815910046091145,M1_021_y512x512,92,11247,46.143388951649136,0.9874318584336021,44.44985559310014,0.9987559042474572,0.19932508436445445,0.1428158998151935,78,3,0.3028846153846154,248,21.600125270422048,0.6070669905992767,0.8872777178923529,17.65334758275176,0.8477486068802578,0.25321569387887016,-9.01402708907456,0.5174470469213089,-14.55183526836392,-0.10320380965382381,0.2126278201590651,43.94857852439109,0.9996564791175034
M1_021_y512x768.png,0.13188299817184643,0.009628610729023384,0.01907356948228883,0.5555555555555556,0.009703354588300527,0.986361150049971,22.021468618361922,0.9999921989638901,23.581941169031666,1.0,0.22894841419643375,1.600793726342284,24.710214419999474,0.7860016102899292,471,1,0,0,0,1.3333333333333333,0.0,3,2,5.414213562373095,3.201850414276123,0.16266128557107162,,,,,,474.2605686187744,0.002303473491773309,1,0,1,0,0,1.3333333333333333,0.0,1,0,3,2,3,2.7071067811865475,3.201850414276123,5.414213562373095,0.16266128557107162,26794,56.88747346072187,139.14225053078556,256x256,65536,sparse,Frangi,60,1,,,,,,,,,True,0.6246889011486004,0.9999980738743348,M1_021_y512x768,,,,,,,,,,,,,,,,,,,,,,,,,
M1_021_y768x512.png,0.27699066012347634,0.019083579957138483,0.03745243340676947,0.518005540166205,0.019428571428571427,0.9462937309524095,18.891652530591344,0.9998514885867493,26.580841902522643,1.0,0.13064176460119425,0.9410636919926688,19.90031479286001,0.5663349052316585,1214,2,0,0,4,1.6,0.0,10,8,18.071067811865476,3.2703524589538575,0.1725283470957394,,,,,,564.4149780273438,0.015809229410465888,2,0,2,0,4,1.6,0.0,5,0,10,8,6,2.2588834764831844,3.2703524589538575,18.071067811865476,0.1725283470957394,36451,30.025535420098848,53.9835255354201,256x256,65536,sparse,Frangi,136,5,,,,,,,,,True,0.7948471565820229,0.7480017997429533,M1_021_y768x512,,,,,,,,,,,,,,,,,,,,,,,,,
M2_001_y256x0.png,0.0,0.07880518678604508,0.1460971596193747,0.07924557590810308,0.9341262580054894,0.9991316003653998,37.800044921792015,0.9876826175559853,38.50701219697511,1.0,0.9787627805033855,0.12501039709598777,36.27599704718651,0.9611129377148959,8722,5,109,210,50,2.205940594059406,21.8,1010,1114,2270.4392247354026,3.3465368323987073,0.0858087175312335,0.0,-8.830487346386938,-0.0007262028886492189,-0.010603847896999419,0.9919279726792921,7119.717121124268,0.00935374149659864,5,109,-104,210,50,2.205940594059406,21.8,10,10,1010,1114,750,2.0380962520066483,3.3465368323987073,2270.4392247354026,0.0858087175312335,21037,2.411946801192387,7.513872964916303,256x256,65536,sparse,Learned,1614,10,100,6346,51.19941153914837,0.9902785859702963,0.998317803990789,49.058472554555465,0.026314250646854886,0.007994411673393357,True,0.6780417284623241,0.08476226572272505,M2_001_y256x0,96,8008,51.01582578864205,0.9916741060120106,48.50770873052076,0.9982864654529847,0.008072027320707855,0.026314250646854886,3,0,0.15000000000000002,246,28.41872173143967,0.522748018163908,0.9377350966065968,24.286054033115626,0.8021013009163853,0.1437056791320686,-10.00069653354565,0.9524485298565306,-14.73982874145554,-0.030561168297114638,0.0,46.63053226817895,0.999857803254049
M2_001_y256x256.png,0.005862779274282998,0.06172839506172839,0.11627906976744187,0.19570707070707072,0.08271077908217717,0.9817415109490368,28.822542166898554,0.9986395895131398,32.951360519157056,1.0,0.15689743917526577,0.09759507014051949,32.22601351615379,0.8401314632739524,2692,12,0,0,24,1.7391304347826086,0.0,92,80,120.254833995939,5.011701951856199,0.061491335165385255,3.7135577350957613e-06,-10.499434397742608,-0.015379784547117858,-0.0005279392594543797,0.6960537363560033,1517.0860290527344,0.3055555555555556,12,0,12,0,24,1.7391304347826086,0.0,15,0,92,80,68,1.503185424949238,5.011701951856199,120.254833995939,0.061491335165385255,29905,11.10884101040119,24.344725111441306,256x256,65536,dense,Meijering,348,15,81,2540,42.76022959818425,0.9685684573506792,0.9995976101031875,36.98462638112057,0.04495803780928531,0.3038187159043223,True,0.6927212613988687,0.06760618009405173,M2_001_y256x256,35,2667,40.784666587579366,0.9542329080012439,34.007654992935294,0.9991675287725942,0.30394626364399663,0.10863385609316867,8,0,0.7666666666666666,3550,43.74410853926901,0.9729275901010761,0.999765509180432,41.550207601503786,0.07503557345646072,0.3033613445378151,-1.0562944737782374,0.048263583082097106,-8.558653071425574,-0.11410144472729156,0.005859065716547902,39.32197656464116,0.9971212954961547
M2_001_y256x512.png,0.385783754577655,0.0,0.0,0.0,0.0,0.9692576073940611,23.360457744992132,0.9999541877973287,21.485463124798304,1.0,0.11307956328284252,0.7400850266513256,23.914039787354223,0.7258663859345594,519,0,0,0,0,0,0.0,0,0,0,0,0,,,,,,445.00207901000977,0.0038707048757300015,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,32431,62.48747591522158,126.27360308285164,256x256,65536,sparse,Frangi,54,1,,,,,,,,,True,0.8649351168396509,0.6401255289979404,M2_001_y256x512,,,,,,,,,,,,,,,,,,,,,,,,,
