filename	gt_iou	seg_iou	seg_f1	seg_precision	seg_recall	gt_fg_ssim	gt_fg_psnr	ng_fg_ssim	ng_fg_psnr	ng_iou	ng_topo_q	topo_preservation	ng_psnr	ng_ssim	ng_bytes	graph_n_components	graph_n_cycles	graph_n_junctions	graph_n_endpoints	graph_mean_degree	graph_complexity	n_nodes	n_edges	total_edge_length	mean_width_px	mean_curvature	delta_gt_iou	delta_gt_fg_psnr	delta_gt_fg_ssim	delta_fg_ssim	delta_iou	total_time_ms	self_iou	ng_recon_iou	ng_n_components	ng_n_cycles	ng_euler_characteristic	ng_n_junctions	ng_n_endpoints	ng_mean_degree	ng_graph_complexity	ng_seg_beta_0	ng_seg_beta_1	graph_n_nodes	graph_n_edges	graph_n_sampled	graph_mean_edge_length	graph_mean_width	graph_total_edge_length	graph_mean_curvature	png_bytes	ng_vs_png	ng_vs_raw	image_shape	image_pixels	image_type	segmenter	n_points	n_structures	jpeg_quality	jpeg_bytes	jpeg_psnr	jpeg_ssim	jpeg_fg_psnr	jpeg_fg_ssim	jpeg_iou	jpeg_topo_q	jpeg_beta_0	jpeg_beta_1	jpeg_betti_preservation	webp_quality	webp_bytes	webp_psnr	webp_ssim	webp_fg_ssim	webp_fg_psnr	webp_topo_q	webp_iou	jp2_bytes	jp2_psnr	jp2_ssim	jp2_fg_ssim	jp2_fg_psnr	jp2_topo_q	jp2_iou	delta_fg_psnr	delta_topo_q	delta_psnr	delta_ssim	gt_available	pre_gt_iou	pre_ng_psnr	pre_ng_ssim	pre_ng_fg_psnr	gt_topology_q	recon_topology_q	jpeg_gt_iou	jpeg_gt_fg_psnr	jpeg_gt_fg_ssim	stem
UIT_33_y256x256.png	0.528096	0.525908	0.689305	0.817005	0.596128	0.953885	17.870323	0.992805	27.125072	0.675637	0.360971	0.557238	21.671012	0.589474	9148	40	2	20	97	1.698413	0.050000	252	214	1003.092496	4.523868	0.000000	-0.128508	-11.321814	-0.041588	-0.002468	0.191706	4239.670753	0.675637	0.675637	40	2	38	20	97	1.698413	0.050000	41	3	252	214	135	4.687348	4.523868	1003.092496	0.000000	48085	5.256340	7.163970	256x256	65536	sparse	Meijering	824	41	60	9080	31.193469	0.868885	29.147878	0.995273	0.483932	0.596439	70	68	0.000000	56	9052	32.411889	0.899313	0.997252	31.269002	0.508315	0.480745	247	15.183627	0.287793	0.881436	10.303962	0.954194	0.213953	-2.022806	-0.235469	-9.522457	-0.279411	True	0.528038	21.674949	0.589585	27.135322	0.692721	0.386011	0.656604	29.192137	0.995473	UIT_33_y256x256
UIT_33_y256x512.png	0.381481	0.441554	0.612609	0.794369	0.498538	0.984237	22.593578	0.995512	27.632420	0.270854	0.391850	1.380289	27.903496	0.698264	4774	15	1	4	33	1.722772	0.066667	101	87	407.291414	5.088410	0.000000	-0.044525	-6.656518	-0.008921	-0.000821	-0.028339	2303.190231	0.270854	0.270854	15	1	14	4	33	1.722772	0.066667	15	0	101	87	64	4.681511	5.088410	407.291414	0.000000	45316	9.492250	13.727692	256x256	65536	dense	Meijering	560	15	50	4754	32.461633	0.803038	28.774684	0.996332	0.299193	0.555226	53	63	0.000000	57	4760	33.193310	0.833466	0.997557	30.292517	0.377320	0.294029	398	27.552429	0.672292	0.984344	21.430369	0.927439	0.291627	-1.142264	-0.163376	-4.558137	-0.104775	True	0.381933	27.907130	0.698421	27.638732	0.595862	0.822462	0.426006	29.250096	0.993158	UIT_33_y256x512
UIT_33_y512x0.png	0.597958	0.660777	0.795745	0.906118	0.709341	0.990858	22.381400	0.997697	28.773366	0.827011	0.820934	1.399302	34.753576	0.909736	1506	1	0	2	4	1.904762	0.000000	21	20	99.911688	8.234334	0.000000	-0.159814	-7.103725	-0.006695	-0.000047	0.009606	1575.189352	0.827011	0.827011	1	0	1	2	4	1.904762	0.000000	1	0	21	20	15	4.995584	8.234334	99.911688	0.000000	33469	22.223772	43.516600	256x256	65536	sparse	Otsu	189	1	32	1476	38.979369	0.909571	28.988369	0.997744	0.817404	0.692721	3	1	0.000000	80	1464	40.642521	0.930110	0.999388	34.030521	0.696387	0.803491								-0.215003	0.128213	-4.225793	0.000165	True	0.597958	34.760654	0.910904	28.788672	0.642993	0.899741	0.757772	29.485125	0.997553	UIT_33_y512x0
UIT_33_y512x256.png	0.632426	0.758933	0.862947	0.842075	0.884880	0.989944	25.547773	0.993960	27.956241	0.613490	0.826081	0.803562	26.805775	0.772993	14566	23	13	58	81	1.960239	0.565217	503	493	2386.961687	3.064999	0.000000	0.001695	-6.829035	-0.007784	-0.003809	0.004375	3698.709965	0.613490	0.613490	23	13	10	58	81	1.960239	0.565217	24	11	503	493	364	4.841707	3.064999	2386.961687	0.000000	46452	3.189070	4.499245	256x256	65536	dense	Learned	1902	24	82	14280	34.401494	0.913397	32.405508	0.997769	0.609115	0.455087	101	153	0.000000	83	14232	37.662713	0.958839	0.999072	36.251553	0.513364	0.607751	246	15.816338	0.361471	0.850818	10.899200	0.896170	0.297313	-4.449268	0.370994	-7.595720	-0.140404	True	0.632634	26.813143	0.773033	27.964480	0.762875	0.613017	0.630731	32.376808	0.997728	UIT_33_y512x256
UIT_33_y512x512.png	0.527471	0.525395	0.688864	0.813688	0.597244	0.985186	25.156835	0.996295	28.649288	0.686749	0.642398	0.745465	31.777851	0.777208	4356	12	9	19	28	1.962025	0.750000	158	155	699.227489	3.310166	0.000000	-0.042274	-5.409708	-0.007986	-0.001057	0.087511	2098.206997	0.686749	0.686749	12	9	3	19	28	1.962025	0.750000	12	9	158	155	111	4.511145	3.310166	699.227489	0.000000	42050	9.653352	15.044995	256x256	65536	sparse	Learned	527	12	60	4268	34.970870	0.838962	30.125962	0.997351	0.599239	0.436491	28	16	0.000000	75	4348	35.948216	0.869094	0.998415	32.379386	0.258476	0.590984	473	32.059065	0.765875	0.994164	26.025491	0.515675	0.560900	-1.476674	0.205907	-3.193020	-0.061754	True	0.526180	31.779423	0.777441	28.663408	0.607694	0.453015	0.569745	30.566543	0.993171	UIT_33_y512x512
UIT_33_y768x256.png	0.466194	0.531857	0.694395	0.862145	0.581292	0.974347	18.875164	0.996564	27.775136	0.433623	0.400362	0.904025	26.633627	0.802987	4962	14	0	5	33	1.705263	0.000000	95	81	392.048773	4.816253	0.000000	-0.197942	-11.148047	-0.022734	-0.001175	-0.024523	3107.855797	0.433623	0.433623	14	0	14	5	33	1.705263	0.000000	14	0	95	81	57	4.840108	4.816253	392.048773	0.000000	40239	8.109432	13.207578	256x256	65536	dense	Meijering	592	14	65	4888	35.502828	0.903417	29.765912	0.997739	0.458146	0.562039	32	35	0.000000	79	4946	37.274078	0.915786	0.999127	33.802420	0.457661	0.464747	408	26.522632	0.709671	0.981462	19.345338	0.741935	0.374714	-1.990777	-0.161677	-8.869200	-0.100430	True	0.463156	26.635595	0.803331	27.784897	0.690253	0.624006	0.664136	30.023211	0.997081	UIT_33_y768x256
UIT_33_y768x512.png	0.402872	0.007472	0.014834	1.000000	0.007472	0.954784	14.504440	0.999993	26.306151	0.003777	0.228948	1.232628	21.696742	0.702021	590	1	0	1	3	1.500000	0.000000	4	3	13.656854	2.794598	0.000000						586.535215	0.003777	0.003777	1	0	1	1	3	1.500000	0.000000	1	0	4	3	0	4.552285	2.794598	13.656854	0.000000	42793	72.530508	111.077966	256x256	65536	dense	Frangi	60	1																															True	0.402268	21.695392	0.702332	26.291459	0.787262	0.970401				UIT_33_y768x512
UIT_3_y0x256.png	0.637681	0.642791	0.782560	0.825296	0.744032	0.988020	21.193737	0.993236	24.516208	0.754318	0.747160	0.907050	28.937439	0.672750	3242	4	1	9	18	1.910448	0.250000	67	64	312.906638	7.609942	0.000000	-0.080001	-3.558437	-0.005622	0.000266	0.000983	2901.314735	0.754318	0.754318	4	1	3	9	18	1.910448	0.250000	4	2	67	64	40	4.889166	7.609942	312.906638	0.000000	44558	13.743985	20.214682	256x256	65536	sparse	Otsu	309	4	33	3240	31.595412	0.752372	24.537226	0.992970	0.753335	0.558640	19	23	0.000000	50	3176	33.114174	0.761178	0.997669	29.099763	0.359048	0.733905	645	30.085282	0.674661	0.988485	22.538307	0.910185	0.782073	-0.021019	0.188520	-2.657973	-0.079622	True	0.638513	28.940879	0.672962	24.515404	0.913274	0.828385	0.717682	24.752174	0.993643	UIT_3_y0x256
UIT_3_y0x512.png	0.713107	0.792350	0.884146	0.969575	0.812553	0.994875	23.301022	0.997599	24.579106	0.681370	0.750569	0.941757	30.014379	0.681747	3828	7	2	12	23	1.909910	0.285714	111	106	540.475180	3.109072	0.000000	-0.032226	-1.597714	-0.001785	-0.000112	-0.007525	1827.826500	0.681370	0.681370	7	2	5	12	23	1.909910	0.285714	7	1	111	106	76	5.098822	3.109072	540.475180	0.000000	44496	11.623824	17.120167	256x256	65536	sparse	Learned	473	7	38	3769	31.984507	0.766476	24.769841	0.997711	0.688895	0.452754	21	14	0.000000	54	3818	33.391735	0.781454	0.999151	29.456576	0.292404	0.675448	537	29.562932	0.670709	0.994861	21.289736	0.646545	0.647638	-0.190735	0.297814	-1.970129	-0.084729	True	0.712206	30.022094	0.681849	24.584280	0.617872	0.581886	0.745332	24.898736	0.996660	UIT_3_y0x512
UIT_3_y256x256.png	0.621585	0.655863	0.792171	0.801462	0.783093	0.984653	21.405688	0.991862	24.112530	0.815854	0.623854	1.128868	27.576688	0.657411	4734	9	0	10	28	1.834862	0.000000	109	100	491.060967	6.219250	0.000000	-0.085626	-3.304867	-0.009130	-0.001070	0.047146	2921.949148	0.815854	0.815854	9	0	9	10	28	1.834862	0.000000	9	0	109	100	71	4.910610	6.219250	491.060967	0.000000	46068	9.731305	13.843684	256x256	65536	sparse	Otsu	433	9	40	4636	30.717389	0.768293	24.582914	0.992932	0.768707	0.425123	50	47	0.000000	48	4476	32.462118	0.783308	0.997379	29.020020	0.380184	0.751323	407	25.754761	0.631081	0.972913	17.901294	0.743339	0.726564	-0.470384	0.198730	-3.140700	-0.110882	True	0.622124	27.584950	0.657520	24.117736	0.725479	0.818970	0.707211	24.710556	0.993784	UIT_3_y256x256
UIT_3_y256x512.png	0.688225	0.789695	0.882491	0.895380	0.869968	0.988901	22.860288	0.992905	24.398044	0.657084	0.845656	0.860412	26.153181	0.621472	10101	14	6	36	55	1.947712	0.428571	306	298	1461.200144	3.156951	0.000000	0.069484	-3.931560	-0.006236	-0.002895	0.076785	2587.711573	0.657084	0.657084	14	6	8	36	55	1.947712	0.428571	14	6	306	298	215	4.903356	3.156951	1461.200144	0.000000	49175	4.868330	6.488070	256x256	65536	dense	Learned	1279	14	64	10069	30.158495	0.821231	26.836607	0.995800	0.580298	0.278359	228	288	0.000000	59	10008	32.503337	0.883014	0.998061	30.478315	0.292766	0.571033	246	17.109175	0.316792	0.931883	11.361006	0.940095	0.321781	-2.438562	0.567297	-4.005315	-0.199759	True	0.687494	26.154589	0.621531	24.404346	0.714131	0.614447	0.618740	26.791849	0.995137	UIT_3_y256x512
UIT_3_y512x256.png	0.643845	0.759777	0.863492	0.890765	0.837841	0.986102	22.862199	0.991748	23.941220	0.584575	0.763861	0.853423	26.402019	0.662248	10360	18	5	45	73	1.921922	0.277778	333	320	1450.099639	3.256458	0.000000	-0.018368	-4.227493	-0.008825	-0.004314	-0.018949	3130.829811	0.584575	0.584575	18	5	13	45	73	1.921922	0.277778	18	7	333	320	215	4.531561	3.256458	1450.099639	0.000000	48890	4.719112	6.325869	256x256	65536	dense	Learned	1276	18	67	10249	30.813606	0.836867	27.113594	0.996061	0.603524	0.403613	134	311	0.000000	67	10344	33.588365	0.893817	0.998374	31.243579	0.424881	0.598143	250	17.416327	0.416955	0.930362	11.659437	0.990995	0.361696	-3.172374	0.360248	-4.411587	-0.174619	True	0.644335	26.408081	0.662390	23.943985	0.852412	0.727468	0.662214	27.089692	0.994927	UIT_3_y512x256
UIT_3_y512x512.png	0.299126	0.343802	0.511685	0.441321	0.608743	0.970222	20.243636	0.963926	25.899100	0.447961	0.865436	1.942676	25.222235	0.459691	8857	7	3	25	34	1.953488	0.428571	172	168	791.440692	6.953171	0.000000	-0.013364	-7.033869	-0.017949	-0.012628	0.014699	9894.081354	0.447961	0.447961	7	3	4	25	34	1.953488	0.428571	7	2	172	168	113	4.710957	6.953171	791.440692	0.000000	48543	5.480750	7.399345	256x256	65536	dense	Frangi	1379	7	61	8681	29.805172	0.737429	27.389653	0.976554	0.433262	0.299203	372	741	0.000000	51	8756	31.619908	0.838829	0.986977	29.657751	0.194704	0.419785	250	24.150446	0.400505	0.928706	22.024862	0.997032	0.379607	-1.490553	0.566232	-4.582936	-0.277738	True	0.299179	25.221477	0.459661	25.899265	0.467177	0.907573	0.312490	27.277505	0.988171	UIT_3_y512x512
UIT_3_y768x256.png	0.549926	0.544400	0.704999	0.831063	0.612142	0.994245	21.240790	0.997645	24.124048	0.622124	0.509992	1.025375	30.906880	0.666621	1589	3	0	2	8	1.777778	0.000000	27	24	120.154329	5.931631	0.000000	-0.089519	-2.585327	-0.002340	0.000593	0.020836	1720.838308	0.622124	0.622124	3	0	3	2	8	1.777778	0.000000	3	0	27	24	17	5.006430	5.931631	120.154329	0.000000	43323	27.264317	41.243549	256x256	65536	sparse	Otsu	197	3	19	1565	31.846780	0.687596	23.267136	0.997053	0.601288	0.632121	6	8	0.000000	38	1538	32.894241	0.716264	0.998920	27.173150	0.454471	0.601131	5879	35.028167	0.810299	0.999883	36.548864	0.259534	0.597482	0.856912	-0.122129	-0.939900	-0.020975	True	0.548780	30.908375	0.666701	24.125664	0.778352	0.798103	0.639445	23.826118	0.996585	UIT_3_y768x256
UIT_3_y768x512.png	0.320641	0.366575	0.536488	0.834182	0.395386	0.983398	21.971941	0.997715	25.449386	0.154746	0.820036	1.269676	28.849164	0.564262	2552	4	9	23	15	2.108696	2.250000	92	97	383.279221	2.668357	0.000000	-0.045866	-3.584543	-0.004356	0.000093	-0.037693	1364.099503	0.154746	0.154746	4	9	-5	23	15	2.108696	2.250000	4	7	92	97	54	3.951332	2.668357	383.279221	0.000000	45352	17.771160	25.680251	256x256	65536	sparse	Learned	320	4	25	2503	30.433769	0.649421	25.455209	0.997623	0.192439	0.298517	136	129	0.000000	33	2422	31.030645	0.681231	0.998147	26.279249	0.233617	0.214118	3661	32.114726	0.710342	0.999411	31.394895	0.163494	0.211695	-0.005823	0.521519	-1.584605	-0.085158	True	0.320796	28.847934	0.564262	25.456737	0.784185	0.995661	0.366507	25.556484	0.987754	UIT_3_y768x512
