filename	gt_iou	seg_iou	seg_f1	seg_precision	seg_recall	gt_fg_ssim	gt_fg_psnr	ng_fg_ssim	ng_fg_psnr	ng_iou	ng_topo_q	topo_preservation	ng_psnr	ng_ssim	ng_bytes	graph_n_components	graph_n_cycles	graph_n_junctions	graph_n_endpoints	graph_mean_degree	graph_complexity	n_nodes	n_edges	total_edge_length	mean_width_px	mean_curvature	delta_gt_iou	delta_gt_fg_psnr	delta_gt_fg_ssim	delta_fg_ssim	delta_iou	total_time_ms	self_iou	ng_recon_iou	ng_n_components	ng_n_cycles	ng_euler_characteristic	ng_n_junctions	ng_n_endpoints	ng_mean_degree	ng_graph_complexity	ng_seg_beta_0	ng_seg_beta_1	graph_n_nodes	graph_n_edges	graph_n_sampled	graph_mean_edge_length	graph_mean_width	graph_total_edge_length	graph_mean_curvature	png_bytes	ng_vs_png	ng_vs_raw	image_shape	image_pixels	image_type	segmenter	n_points	n_structures	jpeg_quality	jpeg_bytes	jpeg_psnr	jpeg_ssim	jpeg_fg_psnr	jpeg_fg_ssim	jpeg_iou	jpeg_topo_q	jpeg_beta_0	jpeg_beta_1	jpeg_betti_preservation	webp_quality	webp_bytes	webp_psnr	webp_ssim	webp_fg_ssim	webp_fg_psnr	webp_topo_q	webp_iou	jp2_bytes	jp2_psnr	jp2_ssim	jp2_fg_ssim	jp2_fg_psnr	jp2_topo_q	jp2_iou	delta_fg_psnr	delta_topo_q	delta_psnr	delta_ssim	gt_available	pre_gt_iou	pre_ng_psnr	pre_ng_ssim	pre_ng_fg_psnr	gt_topology_q	recon_topology_q	jpeg_gt_iou	jpeg_gt_fg_psnr	jpeg_gt_fg_ssim	stem
7249.png	0.610965	0.912235	0.954104	0.944920	0.963468	0.998991	28.253285	0.999062	28.504015	0.620545	0.657677	0.433410	30.652665	0.555851	2521	5	0	2	12	1.841270	0.000000	63	58	306.078210	2.975833	0.000000	-0.010467	0.010512	-0.000051	0.000035	-0.002658	5640.359640	0.620545	0.620545	5	0	5	2	12	1.841270	0.000000	5	0	63	58	49	5.277211	2.975833	306.078210	0.000000	45624	18.097580	25.996033	256x256	65536	sparse	Learned	319	5	28	2496	31.012760	0.615384	28.232048	0.999026	0.623203	0.327442	12	4	0.000000	35	2454	31.291314	0.662016	0.998907	27.867744	0.291071	0.584004	3640	31.455945	0.669072	0.999316	29.983771	0.332547	0.591479	0.271967	0.330235	-0.360095	-0.059533	True	0.610438	30.653682	0.555879	28.502094	0.677612	0.293684	0.621432	28.242774	0.999042	7249
7250.png	0.640798	0.867914	0.929287	0.917233	0.941661	0.999002	28.250846	0.999062	28.504650	0.674289	0.719168	0.723287	31.332173	0.589089	2334	4	1	6	12	1.900000	0.250000	60	57	285.379726	2.977619	0.000000	0.033118	-0.033956	-0.000134	0.000015	0.043967	1227.500677	0.674289	0.674289	4	1	3	6	12	1.900000	0.250000	4	1	60	57	42	5.006662	2.977619	285.379726	0.000000	44906	19.239931	28.078835	256x256	65536	sparse	Learned	300	4	29	2254	31.673816	0.635571	28.279766	0.999046	0.630322	0.528813	8	8	0.000000	40	2272	31.999157	0.676917	0.998999	28.387641	0.540447	0.613459	3883	32.286070	0.707634	0.999468	31.224137	0.282733	0.632716	0.224884	0.190355	-0.341643	-0.046481	True	0.638427	31.333858	0.589086	28.503765	0.743339	0.537648	0.607680	28.284803	0.999136	7250
7251.png	0.775216	0.854467	0.921523	0.928013	0.915123	0.998848	25.193724	0.999493	27.134131	0.865751	0.703290	0.847257	31.143413	0.605927	2423	4	0	4	12	1.854545	0.000000	55	51	275.450793	2.364220	0.000000	0.031321	-2.417311	-0.000676	-0.000077	0.113376	834.249973	0.865751	0.865751	4	0	4	4	12	1.854545	0.000000	4	0	55	51	39	5.400996	2.364220	275.450793	0.000000	44830	18.501857	27.047462	256x256	65536	sparse	Learned	298	4	30	2387	31.860479	0.654127	27.650899	0.999570	0.752375	0.574007	6	1	0.250000	41	2372	32.197086	0.694537	0.999585	28.122859	0.739460	0.753983	3790	32.415584	0.708988	0.999783	31.167212	0.557361	0.742079	-0.516767	0.129283	-0.717066	-0.048200	True	0.775216	31.149035	0.606009	27.130579	0.724729	0.614032	0.743895	27.611035	0.999523	7251
7252.png	0.800353	0.918990	0.957785	0.943649	0.972350	0.999359	27.400948	0.999393	27.697522	0.824670	0.539296	1.089452	30.807315	0.553671	1892	4	0	1	9	1.800000	0.000000	40	36	174.610173	2.962086	0.000000	0.014935	-0.086277	-0.000051	0.000036	0.029756	1093.067646	0.824670	0.824670	4	0	4	1	9	1.800000	0.000000	4	0	40	36	30	4.850283	2.962086	174.610173	0.000000	45467	24.031184	34.638478	256x256	65536	sparse	Learned	239	4	23	1881	30.879887	0.588256	27.443537	0.999357	0.794914	0.541594	4	1	0.500000	31	1888	31.266112	0.631997	0.999268	26.909524	0.607414	0.788916	4893	32.093680	0.723088	0.999735	31.439515	0.615572	0.777138	0.253985	-0.002298	-0.072572	-0.034585	True	0.802120	30.810466	0.553691	27.700918	0.548419	0.597476	0.785418	27.487225	0.999410	7252
7253.png	0.539130	0.847314	0.917347	0.877930	0.960470	0.999503	27.730036	0.999536	28.100011	0.572498	0.576838	0.503031	31.155323	0.579740	1839	4	0	2	10	1.822222	0.000000	45	41	195.338095	2.666629	0.000000	0.015853	-0.041811	-0.000088	0.000006	0.019345	964.445114	0.572498	0.572498	4	0	4	2	10	1.822222	0.000000	4	0	45	41	33	4.764344	2.666629	195.338095	0.000000	44924	24.428494	35.636759	256x256	65536	sparse	Learned	253	4	24	1732	31.460646	0.609646	27.740615	0.999530	0.553153	0.312220	7	2	0.000000	34	1710	31.695093	0.646057	0.999486	27.629923	0.221907	0.539485	5117	32.649453	0.744223	0.999791	31.998933	0.262877	0.563877	0.359396	0.264618	-0.305323	-0.029906	True	0.540097	31.159136	0.579796	28.092431	0.581048	0.292285	0.523277	27.771847	0.999591	7253
7254.png	0.800292	0.921225	0.958998	0.963387	0.954649	0.999241	27.068793	0.999408	27.701432	0.830231	0.672085	0.850511	31.222237	0.590056	2309	4	0	2	10	1.846154	0.000000	52	48	258.764502	2.642569	0.000000	0.025175	-0.620419	-0.000183	-0.000022	0.047680	904.941797	0.830231	0.830231	4	0	4	2	10	1.846154	0.000000	4	0	52	48	40	5.390927	2.642569	258.764502	0.000000	44986	19.482893	28.382850	256x256	65536	sparse	Learned	298	4	29	2286	31.627317	0.636202	27.662886	0.999430	0.782550	0.595053	5	2	0.000000	37	2192	31.842865	0.674132	0.999363	27.610292	0.508356	0.768767	3998	32.223445	0.705249	0.999723	31.194030	0.367568	0.760403	0.038547	0.077031	-0.405080	-0.046145	True	0.800875	31.222817	0.590070	27.699879	0.688077	0.585217	0.775116	27.689212	0.999424	7254
7255.png	0.728538	0.897614	0.946045	0.953393	0.938808	0.999158	26.957106	0.999425	27.767549	0.767145	0.619017	0.888220	30.684097	0.550019	2058	4	1	3	9	1.869565	0.250000	46	43	224.379726	2.858136	0.000000	0.017250	-0.443336	-0.000190	0.000019	0.034501	1023.319960	0.767145	0.767145	4	1	3	3	9	1.869565	0.250000	4	1	46	43	34	5.218133	2.858136	224.379726	0.000000	45536	22.126336	31.844509	256x256	65536	sparse	Learned	262	4	25	2037	30.977887	0.595712	27.444819	0.999406	0.732644	0.458457	6	1	0.750000	32	2038	31.210706	0.639573	0.999331	27.113479	0.466342	0.737988	4251	31.743872	0.695611	0.999705	30.977399	0.388054	0.731055	0.322730	0.160560	-0.293790	-0.045693	True	0.729312	30.688204	0.550052	27.768810	0.651808	0.578948	0.711288	27.400442	0.999348	7255
7256.png	0.490169	0.818560	0.900228	0.903670	0.896813	0.998984	28.421309	0.999214	28.983010	0.534884	0.660404	0.448039	31.605528	0.603037	2117	4	0	3	11	1.849057	0.000000	53	49	242.237590	2.893670	0.000000	-0.011821	-0.711339	-0.000288	-0.000043	0.000870	1232.682943	0.534884	0.534884	4	0	4	3	11	1.849057	0.000000	4	0	53	49	39	4.943624	2.893670	242.237590	0.000000	44562	21.049598	30.957015	256x256	65536	sparse	Learned	280	4	29	2114	32.027302	0.644371	29.039277	0.999257	0.534014	0.257062	14	0	0.000000	40	1998	32.278548	0.677178	0.999128	28.827639	0.350791	0.528174	4120	32.689729	0.726351	0.999533	31.587625	0.240773	0.533651	-0.056267	0.403342	-0.421774	-0.041333	True	0.487719	31.606895	0.603038	28.977741	0.698806	0.313092	0.501989	29.132648	0.999271	7256
7257.png	0.634065	0.815087	0.898124	0.920814	0.876525	0.999070	27.522465	0.999378	28.080023	0.695529	0.703290	0.554786	30.327108	0.530919	2238	4	2	4	9	1.931034	0.500000	58	56	277.279221	2.384491	0.000000	0.020156	-0.479179	-0.000261	0.000011	0.054904	955.301285	0.695529	0.695529	4	2	2	4	9	1.931034	0.500000	4	1	58	56	45	4.951415	2.384491	277.279221	0.000000	45763	20.448168	29.283289	256x256	65536	sparse	Learned	306	4	25	2124	30.718891	0.586264	27.865650	0.999367	0.640625	0.405479	10	4	0.000000	31	2044	30.937600	0.625395	0.999258	27.297323	0.247392	0.633540	4213	31.463969	0.687006	0.999677	30.961835	0.102557	0.596936	0.214373	0.297811	-0.391783	-0.055345	True	0.635153	30.329029	0.530905	28.073094	0.726102	0.402831	0.613909	28.001644	0.999331	7257
7258.png	0.754851	0.858242	0.923714	0.952313	0.896783	0.999080	26.140683	0.999450	27.217480	0.814789	0.629166	0.835016	30.060793	0.528937	2406	5	0	1	11	1.811321	0.000000	53	48	286.492424	2.497511	0.000000	-0.000104	-1.222121	-0.000381	-0.000062	0.051730	924.167871	0.814789	0.814789	5	0	5	1	11	1.811321	0.000000	5	0	53	48	41	5.968592	2.497511	286.492424	0.000000	46114	19.166251	27.238570	256x256	65536	sparse	Learned	307	5	26	2405	30.551810	0.593779	27.297793	0.999512	0.763060	0.421124	9	1	0.100000	28	2220	30.704282	0.630602	0.999409	26.637341	0.637960	0.749220	3721	31.088559	0.657021	0.999728	30.193397	0.557044	0.756875	-0.080313	0.208042	-0.491017	-0.064842	True	0.755340	30.059410	0.528929	27.217072	0.657677	0.549171	0.754955	27.362804	0.999461	7258
7259.png	0.622924	0.911548	0.953728	0.953728	0.953728	0.999070	27.610306	0.999163	28.089807	0.637888	0.529989	0.469092	30.830637	0.553030	1862	4	0	0	8	1.764706	0.000000	34	30	176.409163	3.199164	0.000000	0.008390	0.292846	-0.000024	0.000074	0.029705	1169.966459	0.637888	0.637888	4	0	4	0	8	1.764706	0.000000	4	0	34	30	26	5.880305	3.199164	176.409163	0.000000	45422	24.394200	35.196563	256x256	65536	sparse	Learned	243	4	22	1686	30.948934	0.582314	27.452891	0.999088	0.608183	0.251056	11	1	0.000000	33	1844	31.307659	0.634096	0.999003	27.415075	0.396925	0.607396	4875	32.075839	0.722221	0.999606	31.579535	0.244216	0.618297	0.636916	0.278934	-0.118296	-0.029284	True	0.624273	30.833161	0.553056	28.094922	0.543880	0.255130	0.614534	27.317460	0.999094	7259
7260.png	0.710471	0.899721	0.947214	0.951399	0.943066	0.999049	26.883780	0.999268	27.414720	0.741193	0.514868	0.830867	31.342064	0.592999	2257	6	0	1	13	1.760000	0.000000	50	44	251.178716	2.672867	0.000000	-0.006150	-1.027016	-0.000328	-0.000133	0.011538	952.031612	0.741193	0.741193	6	0	6	1	13	1.760000	0.000000	6	0	50	44	36	5.708607	2.672867	251.178716	0.000000	44960	19.920248	29.036774	256x256	65536	sparse	Learned	288	6	29	2239	31.692372	0.636380	27.932088	0.999401	0.729655	0.306119	11	0	0.583333	38	2232	31.950866	0.677516	0.999304	27.813715	0.385328	0.708991	4253	32.370290	0.717141	0.999672	31.151991	0.455289	0.710255	-0.517368	0.208749	-0.350308	-0.043381	True	0.710471	31.347958	0.593035	27.422058	0.535441	0.444880	0.716621	27.910797	0.999377	7260
7261.png	0.684388	0.855950	0.922385	0.897810	0.948342	0.999333	27.122706	0.999343	27.606145	0.707091	0.612485	0.884000	30.481354	0.545446	2294	5	1	4	12	1.857143	0.200000	56	52	275.249783	2.552319	0.000000	0.014343	-0.524656	-0.000174	-0.000062	0.017565	964.929342	0.707091	0.707091	5	1	4	4	12	1.857143	0.200000	5	1	56	52	40	5.293265	2.552319	275.249783	0.000000	45701	19.921970	28.568439	256x256	65536	sparse	Learned	296	5	26	2291	30.887567	0.601947	27.687409	0.999405	0.689526	0.441344	9	4	0.000000	31	2088	31.063448	0.638046	0.999277	26.984158	0.583832	0.648182	4116	31.589899	0.688468	0.999666	30.525918	0.373746	0.684639	-0.081264	0.171140	-0.406213	-0.056502	True	0.684388	30.481324	0.545441	27.603443	0.610932	0.540063	0.670044	27.647362	0.999506	7261
7262.png	0.646647	0.904705	0.949969	0.953547	0.946417	0.998754	28.451329	0.998935	28.703522	0.661939	0.541594	0.764787	31.709248	0.611477	2209	5	0	3	13	1.807692	0.000000	52	47	226.450793	3.282358	0.000000	-0.036164	-0.143759	-0.000140	-0.000016	-0.028765	1394.852161	0.661939	0.661939	5	0	5	3	13	1.807692	0.000000	5	0	52	47	36	4.818102	3.282358	226.450793	0.000000	44541	20.163422	29.667723	256x256	65536	sparse	Learned	275	5	30	2146	32.081620	0.648260	28.623141	0.998951	0.690703	0.544206	7	9	0.000000	41	2024	32.321757	0.682266	0.998854	28.720377	0.480558	0.716568	4147	32.753567	0.729023	0.999354	31.575416	0.403647	0.648905	0.080381	-0.002612	-0.372372	-0.036784	True	0.649942	31.713275	0.611493	28.706712	0.663784	0.507653	0.682812	28.595088	0.998894	7262
7263.png	0.620233	0.911631	0.953773	0.942233	0.965600	0.999179	27.121987	0.999313	27.665946	0.627889	0.622808	0.792553	31.538716	0.606294	2216	4	0	2	10	1.826087	0.000000	46	42	225.793939	2.785048	0.000000	0.003604	-0.695120	-0.000240	-0.000062	0.011053	1102.348089	0.627889	0.627889	4	0	4	2	10	1.826087	0.000000	4	0	46	42	34	5.376046	2.785048	225.793939	0.000000	44795	20.214350	29.574007	256x256	65536	sparse	Learned	275	4	29	2211	31.926820	0.645006	27.823584	0.999374	0.616836	0.453379	5	0	0.875000	43	2210	32.275738	0.683106	0.999412	28.774402	0.411395	0.598545	3993	32.527553	0.715353	0.999636	31.365117	0.384742	0.611233	-0.157638	0.169428	-0.388104	-0.038712	True	0.620233	31.542678	0.606327	27.674269	0.552465	0.437858	0.616630	27.817107	0.999420	7263
7264.png	0.648264	0.836679	0.911078	0.882579	0.941478	0.999360	26.763105	0.999350	27.774188	0.724572	0.570443	0.429404	31.514142	0.604430	1942	4	0	2	10	1.794872	0.000000	39	35	185.710678	2.764407	0.000000	0.020017	-0.751038	-0.000252	0.000109	0.051713	1052.372217	0.724572	0.724572	4	0	4	2	10	1.794872	0.000000	4	0	39	35	27	5.306019	2.764407	185.710678	0.000000	44597	22.964470	33.746653	256x256	65536	sparse	Learned	251	4	25	1812	31.852000	0.634480	27.429056	0.999241	0.672859	0.273851	9	0	0.375000	38	1896	32.206057	0.673405	0.999273	27.871361	0.350420	0.661003	4824	32.945467	0.746811	0.999772	32.697055	0.265505	0.684426	0.345132	0.296592	-0.337858	-0.030050	True	0.647687	31.517733	0.604447	27.777112	0.607414	0.260826	0.628247	27.514143	0.999612	7264
7265.png	0.653047	0.896671	0.945521	0.952135	0.938998	0.999048	27.492022	0.999229	28.022205	0.671136	0.563078	0.546896	30.563369	0.545060	2149	5	0	0	10	1.795918	0.000000	49	44	233.894444	2.809640	0.000000	-0.029721	-0.573205	-0.000208	-0.000018	-0.012416	1098.865509	0.671136	0.671136	5	0	5	0	10	1.795918	0.000000	5	0	49	44	39	5.315783	2.809640	233.894444	0.000000	45603	21.220568	30.496045	256x256	65536	sparse	Learned	286	5	25	2078	30.885163	0.593479	27.983935	0.999248	0.683553	0.326320	12	3	0.000000	31	2052	31.121141	0.636174	0.999087	27.313243	0.253871	0.609556	4237	31.677380	0.695100	0.999566	30.670621	0.138901	0.646602	0.038271	0.236758	-0.321793	-0.048419	True	0.656510	30.569744	0.545100	28.031520	0.550671	0.301160	0.682768	28.065227	0.999256	7265
7266.png	0.820715	0.934676	0.966235	0.967151	0.965322	0.998933	25.805401	0.999135	26.356066	0.837821	0.559568	0.820528	30.835343	0.586320	2421	5	0	1	11	1.795918	0.000000	49	44	238.521861	3.177663	0.000000	0.039553	-1.089687	-0.000310	-0.000123	0.059355	1187.125921	0.837821	0.837821	5	0	5	1	11	1.795918	0.000000	5	0	49	44	37	5.420951	3.177663	238.521861	0.000000	45309	18.714994	27.069806	256x256	65536	sparse	Learned	280	5	28	2391	31.337994	0.630702	26.916676	0.999258	0.778467	0.497707	7	7	0.000000	37	2408	31.687206	0.678894	0.999284	27.240259	0.569726	0.766648	3907	32.003241	0.693918	0.999696	31.168570	0.475337	0.771861	-0.560609	0.061861	-0.502651	-0.044383	True	0.819722	30.836639	0.586312	26.360017	0.585217	0.480187	0.781162	26.895088	0.999242	7266
7267.png	0.732143	0.861095	0.925364	0.927052	0.923683	0.998802	27.695273	0.999054	28.516529	0.758055	0.717761	0.730851	31.413208	0.599101	2304	4	1	7	13	1.904762	0.250000	63	60	284.379726	3.071801	0.000000	-0.000715	-0.965964	-0.000333	-0.000026	0.041670	1242.550611	0.758055	0.758055	4	1	3	7	13	1.904762	0.250000	4	1	63	60	43	4.739662	3.071801	284.379726	0.000000	44738	19.417535	28.444444	256x256	65536	sparse	Learned	293	4	29	2299	31.800478	0.643297	28.657957	0.999080	0.716385	0.478997	10	10	0.000000	41	2172	32.135864	0.682647	0.998988	28.325203	0.513248	0.712834	4028	32.485321	0.719021	0.999461	31.176519	0.413354	0.718699	-0.141427	0.238763	-0.387270	-0.044196	True	0.733141	31.416385	0.599119	28.518785	0.744619	0.544206	0.732858	28.661237	0.999135	7267
7268.png	0.691258	0.898712	0.946655	0.946655	0.946655	0.998026	28.097626	0.997999	28.340871	0.711696	0.669781	0.925547	30.917003	0.571514	2637	5	0	5	15	1.838710	0.000000	62	57	307.622366	3.517600	0.000000	-0.028436	-0.073079	-0.000045	0.000117	-0.027229	1732.064724	0.711696	0.711696	5	0	5	5	15	1.838710	0.000000	5	0	62	57	42	5.396884	3.517600	307.622366	0.000000	45398	17.215776	24.852484	256x256	65536	sparse	Learned	306	5	29	2569	31.244240	0.627683	28.221870	0.997883	0.738925	0.505891	12	16	0.000000	39	2622	31.607215	0.678539	0.997934	28.464020	0.333326	0.711310	3526	31.677899	0.676417	0.998548	30.099605	0.288689	0.701460	0.119001	0.163890	-0.327237	-0.056169	True	0.688140	30.922716	0.571554	28.342505	0.697599	0.645661	0.719694	28.170705	0.998071	7268
7269.png	0.625599	0.851195	0.919617	0.949011	0.891989	0.999190	27.399841	0.999479	28.106701	0.688283	0.700308	0.477756	30.390257	0.537024	2273	4	1	4	10	1.898305	0.250000	59	56	279.421356	2.461322	0.000000	-0.030815	-0.454668	-0.000226	0.000005	-0.018133	872.668028	0.688283	0.688283	4	1	3	4	10	1.898305	0.250000	4	1	59	56	45	4.989667	2.461322	279.421356	0.000000	45739	20.122745	28.832380	256x256	65536	sparse	Learned	296	4	25	2193	30.729627	0.591066	27.719702	0.999474	0.706416	0.344266	10	0	0.000000	31	2178	30.993931	0.635832	0.999357	27.148767	0.303591	0.637570	4123	31.472866	0.683500	0.999693	30.453317	0.243420	0.654886	0.386999	0.356042	-0.339370	-0.054042	True	0.639210	30.395487	0.537052	28.113000	0.731526	0.349491	0.656414	27.854508	0.999416	7269
7270.png	0.659477	0.927802	0.962549	0.954397	0.970842	0.999027	27.647217	0.999100	27.942269	0.662346	0.555142	0.465155	31.143177	0.587130	2404	6	0	1	13	1.777778	0.000000	54	48	273.036580	2.760344	0.000000	0.009868	-0.460737	-0.000164	-0.000086	0.012972	1028.961658	0.662346	0.662346	6	0	6	1	13	1.777778	0.000000	6	0	54	48	40	5.688262	2.760344	273.036580	0.000000	45065	18.745840	27.261231	256x256	65536	sparse	Learned	303	6	29	2402	31.558591	0.636763	28.161211	0.999186	0.649374	0.311147	11	0	0.583333	40	2384	31.917489	0.680193	0.999157	28.220535	0.272733	0.626946	3699	32.061185	0.694398	0.999561	31.039430	0.226510	0.641363	-0.218943	0.243995	-0.415414	-0.049633	True	0.658170	31.145068	0.587144	27.942986	0.562495	0.261647	0.649609	28.107955	0.999191	7270
7272.png	0.636364	0.867851	0.929251	0.907666	0.951888	0.998673	28.418151	0.998858	28.788795	0.683095	0.572585	0.866031	31.147447	0.585093	2462	6	1	3	14	1.848485	0.166667	66	61	297.877200	2.736597	0.000000	0.011008	-0.478527	-0.000287	-0.000070	0.003804	1274.654150	0.683095	0.683095	6	1	5	3	14	1.848485	0.166667	6	0	66	61	49	4.883233	2.736597	297.877200	0.000000	44984	18.271324	26.619009	256x256	65536	sparse	Learned	306	6	30	2381	31.670585	0.638177	28.875119	0.998928	0.679291	0.474462	12	11	0.000000	40	2322	31.939057	0.676016	0.998763	28.643369	0.256000	0.644543	3658	32.113353	0.696198	0.999320	31.155756	0.113796	0.632435	-0.086324	0.098123	-0.523138	-0.053085	True	0.636892	31.150870	0.585132	28.789749	0.583832	0.505617	0.625356	28.896678	0.998960	7272
7273.png	0.705192	0.906479	0.950946	0.932118	0.970550	0.998738	28.514053	0.998463	28.703521	0.716545	0.419578	0.943195	30.331831	0.522284	1925	5	1	1	10	1.818182	0.200000	44	40	156.267027	4.193556	0.000000	-0.006347	0.472037	0.000073	0.000321	-0.011051	1574.436903	0.716545	0.716545	5	1	4	1	10	1.818182	0.200000	5	0	44	40	33	3.906676	4.193556	156.267027	0.000000	45902	23.845195	34.044675	256x256	65536	sparse	Learned	225	5	23	1918	30.550025	0.567580	28.051873	0.998142	0.727596	0.384066	13	13	0.000000	28	1892	30.758997	0.607103	0.997779	27.376412	0.058235	0.679675	4645	31.496471	0.699037	0.999038	30.748172	0.030331	0.485235	0.651648	0.035512	-0.218194	-0.045296	True	0.704208	30.334509	0.522297	28.699214	0.519054	0.489569	0.711538	28.042016	0.998665	7273
7274.png	0.621814	0.872539	0.931931	0.929360	0.934517	0.999492	27.509759	0.999595	28.005373	0.662500	0.485726	0.736604	30.537964	0.539881	1708	4	0	1	9	1.750000	0.000000	32	28	156.338095	2.822522	0.000000	0.020731	-0.078588	-0.000073	0.000037	0.036357	919.605732	0.662500	0.662500	4	0	4	1	9	1.750000	0.000000	4	0	32	28	22	5.583503	2.822522	156.338095	0.000000	45542	26.663934	38.370023	256x256	65536	sparse	Learned	228	4	21	1631	30.784641	0.570805	27.638495	0.999558	0.626143	0.316139	8	2	0.000000	28	1668	31.042911	0.614769	0.999533	27.436467	0.267368	0.621072	5390	32.145088	0.737150	0.999781	31.453698	0.218146	0.610320	0.366878	0.169588	-0.246677	-0.030924	True	0.619776	30.543013	0.539908	28.007156	0.503415	0.370817	0.601083	27.588347	0.999564	7274
7275.png	0.702235	0.903736	0.949434	0.961039	0.938106	0.999124	27.044992	0.999398	27.785122	0.732887	0.576838	0.727110	31.073766	0.576861	2229	5	0	2	12	1.791667	0.000000	48	43	244.793939	2.670446	0.000000	0.006493	-0.446176	-0.000231	-0.000009	0.021511	912.878036	0.732887	0.732887	5	0	5	2	12	1.791667	0.000000	5	0	48	43	34	5.692882	2.670446	244.793939	0.000000	45202	20.279049	29.401525	256x256	65536	sparse	Learned	289	5	26	2044	31.358090	0.615785	27.552162	0.999408	0.711376	0.388903	8	0	0.700000	35	2068	31.602754	0.655825	0.999330	27.355584	0.454315	0.725018	4226	32.112694	0.708538	0.999705	30.816769	0.350082	0.717222	0.232960	0.187935	-0.284324	-0.038923	True	0.701729	31.079265	0.576895	27.789318	0.603072	0.438500	0.695742	27.491168	0.999355	7275
7276.png	0.738511	0.909564	0.952641	0.946513	0.958848	0.999062	27.437726	0.999157	27.827470	0.757635	0.548870	0.756760	30.199325	0.532384	2234	5	0	1	11	1.787234	0.000000	47	42	228.379726	3.086204	0.000000	0.040864	0.076312	-0.000035	0.000077	0.051822	1327.552557	0.757635	0.757635	5	0	5	1	11	1.787234	0.000000	5	0	47	42	35	5.437613	3.086204	228.379726	0.000000	45914	20.552372	29.335721	256x256	65536	sparse	Learned	276	5	25	2188	30.660472	0.588852	27.429612	0.999080	0.705813	0.434475	10	8	0.000000	30	2194	30.895928	0.633964	0.998954	26.990126	0.334537	0.703005	4192	31.404752	0.682823	0.999531	30.613104	0.246185	0.701589	0.397858	0.114396	-0.461147	-0.056467	True	0.740933	30.199354	0.532364	27.819487	0.568289	0.430059	0.697647	27.361414	0.999097	7276
7277.png	0.693582	0.875505	0.933620	0.900970	0.968727	0.999286	28.214823	0.999297	28.384183	0.714765	0.629166	0.656409	30.536549	0.544517	2348	5	1	3	11	1.857143	0.200000	56	52	275.894444	2.665940	0.000000	-0.001791	0.114504	-0.000043	0.000048	-0.024283	1053.833723	0.714765	0.714765	5	1	4	3	11	1.857143	0.200000	5	1	56	52	42	5.305662	2.665940	275.894444	0.000000	45572	19.408859	27.911414	256x256	65536	sparse	Learned	308	5	27	2262	30.991100	0.603666	28.088454	0.999249	0.739048	0.371865	12	7	0.000000	32	2098	31.134082	0.638963	0.999099	27.455428	0.176740	0.718059	3859	31.534735	0.679521	0.999564	30.598412	0.114242	0.689572	0.295729	0.257301	-0.454550	-0.059148	True	0.694272	30.539142	0.544538	28.381334	0.649362	0.426247	0.695373	28.100319	0.999330	7277
7278.png	0.546832	0.925776	0.961458	0.953440	0.969611	0.998944	27.402820	0.999001	27.671884	0.555860	0.658702	0.567215	31.617719	0.613659	2306	4	0	2	10	1.833333	0.000000	48	44	249.521861	2.999575	0.000000	-0.006188	-0.632994	-0.000128	-0.000048	0.000305	1156.321526	0.555860	0.555860	4	0	4	2	10	1.833333	0.000000	4	0	48	44	36	5.670951	2.999575	249.521861	0.000000	44626	19.352125	28.419775	256x256	65536	sparse	Learned	281	4	30	2272	32.081642	0.655171	28.051287	0.999049	0.555556	0.322190	9	0	0.375000	42	2138	32.336684	0.687181	0.999119	28.691296	0.194265	0.517749	3922	32.671378	0.719339	0.999489	31.688054	0.210746	0.565275	-0.379403	0.336512	-0.463923	-0.041512	True	0.546832	31.622143	0.613687	27.678408	0.672085	0.381217	0.553020	28.035814	0.999071	7278
7279.png	0.656287	0.886284	0.939714	0.923077	0.956962	0.999508	27.817186	0.999562	28.099084	0.686977	0.437295	0.619450	31.090226	0.559263	1558	4	0	0	8	1.714286	0.000000	28	24	128.396970	2.935065	0.000000	-0.025740	0.407531	0.000003	0.000083	-0.028460	1043.018579	0.686977	0.686977	4	0	4	0	8	1.714286	0.000000	4	0	28	24	20	5.349874	2.935065	128.396970	0.000000	45232	29.032092	42.064185	256x256	65536	sparse	Learned	210	4	20	1455	31.080953	0.574730	27.353997	0.999479	0.715438	0.362372	6	4	0.000000	30	1556	31.442117	0.627074	0.999435	27.214241	0.288230	0.677267	6067	32.739714	0.762566	0.999858	33.112072	0.240720	0.689173	0.745087	0.074923	0.009273	-0.015467	True	0.657485	31.093636	0.559299	28.102942	0.456649	0.282871	0.682028	27.409655	0.999505	7279
