filename	gt_iou	seg_iou	seg_f1	seg_precision	seg_recall	gt_fg_ssim	gt_fg_psnr	ng_fg_ssim	ng_fg_psnr	ng_iou	ng_topo_q	topo_preservation	ng_psnr	ng_ssim	ng_bytes	graph_n_components	graph_n_cycles	graph_n_junctions	graph_n_endpoints	graph_mean_degree	graph_complexity	n_nodes	n_edges	total_edge_length	mean_width_px	mean_curvature	delta_gt_iou	delta_gt_fg_psnr	delta_gt_fg_ssim	delta_fg_ssim	delta_iou	total_time_ms	self_iou	ng_recon_iou	ng_n_components	ng_n_cycles	ng_euler_characteristic	ng_n_junctions	ng_n_endpoints	ng_mean_degree	ng_graph_complexity	ng_seg_beta_0	ng_seg_beta_1	graph_n_nodes	graph_n_edges	graph_n_sampled	graph_mean_edge_length	graph_mean_width	graph_total_edge_length	graph_mean_curvature	png_bytes	ng_vs_png	ng_vs_raw	image_shape	image_pixels	image_type	segmenter	n_points	n_structures	jpeg_quality	jpeg_bytes	jpeg_psnr	jpeg_ssim	jpeg_fg_psnr	jpeg_fg_ssim	jpeg_iou	jpeg_topo_q	jpeg_beta_0	jpeg_beta_1	jpeg_betti_preservation	webp_quality	webp_bytes	webp_psnr	webp_ssim	webp_fg_ssim	webp_fg_psnr	webp_topo_q	webp_iou	jp2_bytes	jp2_psnr	jp2_ssim	jp2_fg_ssim	jp2_fg_psnr	jp2_topo_q	jp2_iou	delta_fg_psnr	delta_topo_q	delta_psnr	delta_ssim	gt_available	pre_gt_iou	pre_ng_psnr	pre_ng_ssim	pre_ng_fg_psnr	gt_topology_q	recon_topology_q	jpeg_gt_iou	jpeg_gt_fg_psnr	jpeg_gt_fg_ssim	stem
MITO_M2_015_y256x256.png	0.128802	0.534035	0.696248	0.615110	0.802045	0.996429	27.838664	0.997797	33.181747	0.177597	0.508356	1.476928	24.403833	0.799856	3408	7	0	5	19	1.813333	0.000000	75	68	316.178716	4.207411	0.000000	-0.093096	-10.194559	-0.003128	-0.001208	-0.113779	2050.070047	0.177597	0.177597	7	0	7	5	19	1.813333	0.000000	8	0	75	68	51	4.649687	4.207411	316.178716	0.000000	31673	9.293721	19.230047	256x256	65536	dense	Learned	538	8	55	3360	40.986476	0.954489	38.133126	0.999004	0.291376	0.315065	51	13	0.000000	84	3242	41.664441	0.958525	0.999052	38.414435	0.304314	0.294204	596	31.586464	0.843225	0.995939	29.313493	0.349108	0.262706	-4.951379	0.193291	-16.582643	-0.154633	True	0.129363	24.401834	0.799489	33.190030	0.611598	0.903286	0.221898	38.033223	0.999557	MITO_M2_015_y256x256
MITO_M2_015_y256x512.png	0.069408	0.201435	0.335324	0.218419	0.721480	0.998600	28.916457	0.998201	37.398966	0.209221	0.593430	1.183546	26.529873	0.822920	2951	9	0	7	25	1.808511	0.000000	94	85	452.333044	3.446975	0.000000	0.053325	-10.181773	-0.001210	-0.000725	0.208972	1689.738750	0.209221	0.209221	9	0	9	7	25	1.808511	0.000000	9	0	94	85	62	5.321565	3.446975	452.333044	0.000000	33606	11.388004	22.208065	256x256	65536	sparse	Learned	401	9	48	2929	40.850495	0.946026	39.748702	0.998926	0.000249	0.067928	29	1	0.000000	83	2778	41.557216	0.951772	0.998955	39.976382	0.068849	0.000250	3207	41.595146	0.951417	0.999023	40.255939	0.066440	0.000996	-2.349736	0.525503	-14.320622	-0.123106	True	0.068393	26.528719	0.822862	37.401500	0.641801	0.759601	0.016083	39.098230	0.999811	MITO_M2_015_y256x512
MITO_M2_015_y512x256.png	0.140842	0.288290	0.447554	0.543395	0.380452	0.983373	25.212076	0.997268	35.233957	0.119917	0.327502	0.651472	20.246686	0.629047	6189	36	0	14	86	1.653846	0.000000	208	172	817.121933	3.446101	0.000000	0.109392	-13.258606	-0.015140	-0.001399	0.092311	2711.709261	0.119917	0.119917	36	0	36	14	86	1.653846	0.000000	37	0	208	172	108	4.750709	3.446101	817.121933	0.000000	39296	6.349329	10.589110	256x256	65536	dense	Learned	840	37	61	6163	38.865698	0.955986	38.904122	0.998666	0.027606	0.195185	49	5	0.000000	82	5932	39.461575	0.956030	0.998640	38.926500	0.169535	0.025490	342	21.262008	0.565791	0.969057	22.695872	0.654697	0.049246	-3.670165	0.132317	-18.619012	-0.326939	True	0.140899	20.246420	0.628956	35.230379	0.587394	0.382671	0.031449	38.470682	0.998513	MITO_M2_015_y512x256
MITO_M2_015_y512x512.png	0.134880	0.464074	0.633949	0.546584	0.754555	0.997400	28.805480	0.998444	35.591599	0.183498	0.430217	1.960343	26.372200	0.827989	3535	16	2	7	35	1.750000	0.125000	112	98	516.357431	3.455720	0.000000	-0.034164	-10.104307	-0.002214	-0.000708	-0.047220	2361.066580	0.183498	0.183498	16	2	14	7	35	1.750000	0.125000	16	2	112	98	70	5.268953	3.455720	516.357431	0.000000	28392	8.031683	18.539180	256x256	65536	sparse	Learned	482	16	63	3515	41.999017	0.936152	39.174439	0.999152	0.230718	0.764725	20	28	0.000000	86	3326	42.582836	0.966490	0.999224	39.481623	0.766784	0.228699	604	33.524198	0.861341	0.996297	30.426362	0.997595	0.217251	-3.582841	-0.334508	-15.626817	-0.108164	True	0.134717	26.370451	0.827877	35.584656	0.505701	0.991348	0.169043	38.909788	0.999614	MITO_M2_015_y512x512
MITO_M2_016_y0x256.png	0.080967	0.471309	0.640666	0.604307	0.681680	0.996870	32.241304	0.998841	37.579246	0.091334	0.485726	2.035245	28.307888	0.894628	2229	8	0	5	21	1.774648	0.000000	71	63	292.793939	3.558799	0.000000	-0.011690	-7.744840	-0.002677	-0.000422	-0.013187	1922.033310	0.091334	0.091334	8	0	8	5	21	1.774648	0.000000	8	0	71	63	45	4.647523	3.558799	292.793939	0.000000	21157	9.491700	29.401525	256x256	65536	sparse	Learned	342	8	51	2228	44.352264	0.972916	39.947011	0.999263	0.104520	0.855075	26	70	0.000000	88	2036	45.824023	0.978793	0.999431	41.108880	0.886601	0.103810	4271	47.004583	0.981627	0.999649	43.260074	0.651748	0.102662	-2.367765	-0.369348	-16.044375	-0.078288	True	0.081120	28.309298	0.895275	37.608236	0.487826	0.992845	0.092657	39.986144	0.999547	MITO_M2_016_y0x256
MITO_M2_016_y0x512.png	0.050117	0.315564	0.479740	0.446586	0.518211	0.997333	29.752530	0.999013	35.024336	0.058155	0.288230	3.142027	28.881160	0.863595	2020	12	0	5	29	1.593220	0.000000	59	47	220.580736	3.453708	0.000000	-0.011887	-8.276792	-0.002161	-0.000356	-0.014236	1368.119001	0.058155	0.058155	12	0	12	5	29	1.593220	0.000000	12	0	59	47	25	4.693207	3.453708	220.580736	0.000000	25643	12.694554	32.443564	256x256	65536	sparse	Learned	242	12	30	2004	41.397396	0.950586	37.538615	0.999369	0.072391	0.987947	13	71	0.000000	83	1950	43.410942	0.966740	0.999581	39.802480	0.999486	0.070159	4684	45.344014	0.974348	0.999764	42.707239	0.781197	0.071308	-2.514279	-0.699718	-12.516236	-0.086990	True	0.050107	28.879172	0.864409	35.014271	0.318240	0.999917	0.062004	38.029322	0.999494	MITO_M2_016_y0x512
MITO_M2_016_y256x256.png	0.051144	0.155758	0.269533	0.308894	0.239070	0.996816	24.929229	0.999559	37.143428	0.047198	0.276750	0.799681	24.237384	0.755618	1297	5	0	3	13	1.600000	0.000000	25	20	90.083261	4.447828	0.000000	0.025689	-1.711333	-0.000333	0.001941	0.040950	1036.129236	0.047198	0.047198	5	0	5	3	13	1.600000	0.000000	5	0	25	20	9	4.504163	4.447828	90.083261	0.000000	33116	25.532768	50.528913	256x256	65536	sparse	Learned	166	5	4	1290	28.199247	0.697797	28.742997	0.997617	0.006248	0.126514	38	0	0.000000	22	1276	37.326732	0.927820	0.999405	35.093963	0.072654	0.000000								8.400431	0.150236	-3.961863	0.057821	True	0.051590	24.238220	0.755922	37.122422	0.736403	0.588888	0.025455	26.640561	0.997149	MITO_M2_016_y256x256
MITO_M2_016_y256x512.png	0.141510	0.120581	0.215211	0.514694	0.136049	0.981224	23.933928	0.999308	34.737073	0.069046	0.203045	0.874020	17.992408	0.581439	2713	23	0	2	48	1.445783	0.000000	83	60	277.350288	3.266172	0.000000	0.123846	-8.872577	-0.012996	0.000375	0.056768	1460.201740	0.069046	0.069046	23	0	23	2	48	1.445783	0.000000	23	0	83	60	33	4.622505	3.266172	277.350288	0.000000	40023	14.752304	24.156285	256x256	65536	sparse	Learned	280	23	12	2655	32.163048	0.858970	33.490084	0.998933	0.012277	0.114823	61	0	0.173913	31	2698	35.410440	0.921987	0.999303	35.129050	0.109906	0.012601	3502	36.589173	0.933877	0.999433	36.086694	0.100604	0.011418	1.246989	0.088222	-14.170640	-0.277531	True	0.141550	17.993375	0.581361	34.747881	0.703860	0.615188	0.017664	32.806505	0.994219	MITO_M2_016_y256x512
MITO_M2_016_y512x0.png	0.020678	0.160070	0.275966	0.164911	0.845006	0.998581	24.870710	0.997769	35.705845	0.105952	0.319105	2.750725	29.502594	0.863859	3625	23	0	8	54	1.632000	0.000000	125	102	488.587878	3.735927	0.000000	-0.000288	-15.895168	-0.001314	-0.001278	-0.001474	2078.006029	0.105952	0.105952	23	0	23	8	54	1.632000	0.000000	23	0	125	102	63	4.790077	3.735927	488.587878	0.000000	30857	8.512276	18.078897	256x256	65536	sparse	Learned	406	23	69	3622	43.114886	0.959834	41.008661	0.999048	0.107426	0.989265	7	29	0.000000	88	3548	43.296696	0.964962	0.999044	40.929906	0.912839	0.107410	600	35.053581	0.870054	0.995158	31.747287	1.000000	0.107139	-5.302816	-0.670160	-13.612292	-0.095975	True	0.020666	29.509140	0.864656	35.702546	0.362372	0.996785	0.020965	40.765878	0.999895	MITO_M2_016_y512x0
MITO_M2_016_y512x256.png	0.092414	0.312582	0.476286	0.360076	0.703252	0.996955	28.977723	0.996548	34.142113	0.161084	0.404939	1.738252	26.227002	0.792367	4943	21	1	9	50	1.735099	0.047619	151	131	631.014285	3.651480	0.000000	-0.022991	-11.836103	-0.002746	-0.002522	-0.025991	3513.977766	0.161084	0.161084	21	1	20	9	50	1.735099	0.047619	22	0	151	131	92	4.816903	3.651480	631.014285	0.000000	33486	6.774428	13.258345	256x256	65536	sparse	Learned	700	22	73	4793	42.606824	0.963056	41.225406	0.999070	0.187076	0.637696	55	62	0.000000	87	4554	42.432344	0.961896	0.999002	40.930502	0.548096	0.189990	408	29.493091	0.801554	0.993291	30.039993	0.918596	0.178842	-7.083293	-0.232758	-16.379821	-0.170689	True	0.092197	26.227024	0.792248	34.157054	0.466342	0.810620	0.115404	40.813826	0.999701	MITO_M2_016_y512x256
MITO_M2_016_y512x512.png	0.040785	0.000000	0.000000	0.000000	0.000000	0.998648	22.871525	0.999907	35.563927	0.012389	0.113080	1.703840	21.933803	0.757074	893	3	0	0	6	1.142857	0.000000	7	4	16.242641	3.336469	0.000000						564.770937	0.012389	0.012389	3	0	3	0	6	1.142857	0.000000	3	0	7	4	1	4.060660	3.336469	16.242641	0.000000	34142	38.232923	73.388578	256x256	65536	sparse	Learned	129	3												4	888	34.020641	0.899540	0.999739	30.585542	0.118385	0.000000												True	0.041290	21.935454	0.756975	35.573754	0.405479	0.690872				MITO_M2_016_y512x512
MITO_M2_017_y256x256.png	0.090370	0.100050	0.181901	0.401210	0.117612	0.996428	21.598959	0.999813	33.822719	0.020713	0.213372	0.863938	21.264942	0.691980	1576	5	0	1	11	1.411765	0.000000	17	12	63.284271	3.092844	0.000000	-0.089171	-6.242327	-0.001891	0.000698	-0.009008	948.792219	0.020713	0.020713	5	0	5	1	11	1.411765	0.000000	5	0	17	12	5	5.273689	3.092844	63.284271	0.000000	37771	23.966371	41.583756	256x256	65536	dense	Learned	244	5	5	1502	28.627396	0.719245	26.876778	0.999116	0.029721	0.318955	63	17	0.000000	18	1540	35.453312	0.904922	0.999732	32.126213	0.203557	0.039744	5870	40.650777	0.951324	0.999939	39.449623	0.174487	0.042047	6.945941	-0.105583	-7.362454	-0.027265	True	0.090404	21.264197	0.691598	33.770845	0.594783	0.513856	0.179541	27.841286	0.998320	MITO_M2_017_y256x256
MITO_M2_017_y256x512.png	0.136394	0.387539	0.558599	0.622000	0.506927	0.995808	20.010932	0.999057	33.107490	0.111161	0.386693	1.609210	22.867591	0.790943	2254	8	0	4	20	1.724138	0.000000	58	50	238.338095	3.647126	0.000000	-0.076905	-12.435511	-0.003442	0.000070	-0.062677	1701.083660	0.111161	0.111161	8	0	8	4	20	1.724138	0.000000	9	0	58	50	34	4.766762	3.647126	238.338095	0.000000	31042	13.771961	29.075421	256x256	65536	sparse	Learned	273	9	20	2238	36.875205	0.900679	33.674917	0.998987	0.173837	0.511623	24	14	0.000000	75	2200	39.611175	0.953376	0.999186	35.300846	0.500648	0.174049	4049	41.387229	0.944082	0.999593	37.988119	0.415483	0.173025	-0.567427	-0.124930	-14.007614	-0.109736	True	0.132398	22.868728	0.792831	33.099616	0.608590	0.979349	0.213299	32.446443	0.999250	MITO_M2_017_y256x512
MITO_M2_017_y512x0.png	0.030027	0.429782	0.601185	0.467721	0.841232	0.999052	24.287966	0.999703	36.083143	0.054006	0.285377	1.310746	25.525181	0.862036	1435	5	0	1	11	1.583333	0.000000	24	19	88.941125	3.555074	0.000000	-0.124215	-6.275071	-0.000659	0.000436	-0.112661	1070.219517	0.054006	0.054006	5	0	5	1	11	1.583333	0.000000	5	0	24	19	12	4.681112	3.555074	88.941125	0.000000	22780	15.874564	45.669686	256x256	65536	dense	Learned	269	5	8	1390	34.469879	0.626901	31.787611	0.999268	0.166667	0.191945	32	0	0.000000	76	1406	43.168330	0.973855	0.999800	37.835522	0.223051	0.183099								4.295532	0.093432	-8.944698	0.235134	True	0.028307	25.526783	0.863947	36.093081	0.710616	0.931437	0.154242	30.563037	0.999710	MITO_M2_017_y512x0
MITO_M2_017_y512x256.png	0.232145	0.443292	0.614279	0.506319	0.780755	0.998393	24.034344	0.999157	33.457681	0.262936	0.448989	0.811103	23.375546	0.777108	3174	9	1	3	20	1.783784	0.111111	74	66	326.107648	3.417444	0.000000	-0.057792	-11.283938	-0.001375	-0.000266	-0.025733	1762.296438	0.262936	0.262936	9	1	8	3	20	1.783784	0.111111	10	0	74	66	51	4.941025	3.417444	326.107648	0.000000	36646	11.545684	20.647763	256x256	65536	dense	Learned	456	10	37	3116	38.543957	0.929073	35.826819	0.999423	0.288668	0.289043	35	5	0.000000	78	3116	39.603978	0.938502	0.999490	36.555381	0.279727	0.293447	669	30.593995	0.842403	0.997210	26.614266	0.323464	0.258931	-2.369138	0.159946	-15.168410	-0.151965	True	0.233405	23.374316	0.777065	33.489192	0.530995	0.430692	0.289938	35.318283	0.999768	MITO_M2_017_y512x256
MITO_M2_017_y512x512.png	0.258614	0.304016	0.466276	0.722162	0.344285	0.989747	21.550211	0.998834	32.462856	0.150476	0.227405	1.502382	21.264244	0.667656	3380	20	0	4	44	1.540230	0.000000	87	67	274.450793	3.561581	0.000000	-0.057041	-12.634665	-0.008508	-0.000223	-0.041746	1814.133167	0.150476	0.150476	20	0	20	4	44	1.540230	0.000000	20	0	87	67	39	4.096280	3.561581	274.450793	0.000000	38564	11.409467	19.389349	256x256	65536	dense	Learned	403	20	27	3346	36.239118	0.915927	34.479551	0.999057	0.192223	0.371288	49	15	0.000000	65	3354	37.333004	0.931259	0.999126	34.650942	0.339660	0.197187	600	26.609605	0.719325	0.996539	26.476348	0.420572	0.178805	-2.016695	-0.143883	-14.974874	-0.248271	True	0.258900	21.263014	0.667524	32.466998	0.566717	0.851425	0.315656	34.184876	0.998255	MITO_M2_017_y512x512
MITO_M2_018_y0x0.png	0.145519	0.542619	0.703503	0.613115	0.825152	0.998214	33.398047	0.998845	35.358803	0.205983	0.426247	1.530241	25.939943	0.854869	2327	8	0	6	22	1.741935	0.000000	62	54	286.977705	3.721269	0.000000	-0.139025	-4.295158	-0.001363	-0.000326	-0.146462	1764.785051	0.205983	0.205983	8	0	8	6	22	1.741935	0.000000	9	0	62	54	34	5.314402	3.721269	286.977705	0.000000	22677	9.745165	28.163300	256x256	65536	sparse	Learned	287	9	39	2326	41.915958	0.926210	37.236096	0.999172	0.352444	0.377226	28	13	0.000000	85	2148	44.057140	0.975166	0.999369	39.171916	0.324392	0.359130	3930	45.660318	0.978351	0.999624	41.568329	0.276612	0.349119	-1.877293	0.049021	-15.976015	-0.071341	True	0.144967	25.942819	0.855114	35.367084	0.520495	0.796482	0.284544	37.693205	0.999576	MITO_M2_018_y0x0
MITO_M2_018_y0x256.png	0.113148	0.320885	0.485863	0.398859	0.621414	0.997556	27.747611	0.998148	34.749153	0.176282	0.538248	2.670412	24.632791	0.862485	3303	11	2	11	30	1.834862	0.181818	109	100	469.261977	4.034155	0.000000	-0.020031	-11.331287	-0.002098	-0.000955	-0.031208	2255.585909	0.176282	0.176282	11	2	9	11	30	1.834862	0.181818	11	2	109	100	68	4.692620	4.034155	469.261977	0.000000	24088	7.292764	19.841356	256x256	65536	sparse	Learned	417	11	68	3286	42.886880	0.937849	39.321275	0.999103	0.207490	0.940869	10	28	0.000000	88	2946	43.954253	0.977056	0.999167	39.787995	0.991144	0.205434	604	32.615482	0.823062	0.994474	29.304389	0.999984	0.200645	-4.572122	-0.402621	-18.254089	-0.075364	True	0.113117	24.630466	0.864390	34.759381	0.374216	0.999311	0.133179	39.078898	0.999655	MITO_M2_018_y0x256
MITO_M2_018_y0x512.png	0.180011	0.482843	0.651240	0.635740	0.667514	0.997367	27.435079	0.999065	34.730418	0.193771	0.394571	2.075781	26.405104	0.893934	2457	11	2	6	25	1.775000	0.181818	80	71	306.178716	3.559529	0.000000	-0.057087	-11.490187	-0.002248	-0.000420	-0.058971	1717.362165	0.193771	0.193771	11	2	9	6	25	1.775000	0.181818	11	1	80	71	49	4.312376	3.559529	306.178716	0.000000	19021	7.741555	26.673179	256x256	65536	sparse	Learned	310	11	58	2447	44.445794	0.981466	38.812874	0.999485	0.252742	0.546352	23	21	0.000000	90	2428	46.301296	0.985295	0.999657	40.766051	0.527822	0.243206	3810	47.048211	0.981718	0.999767	42.422022	0.447711	0.244517	-4.082456	-0.151781	-18.040690	-0.087532	True	0.180034	26.406196	0.895556	34.760362	0.419935	0.871693	0.237098	38.925266	0.999615	MITO_M2_018_y0x512
MITO_M2_018_y256x0.png	0.069518	0.262168	0.415425	0.547344	0.334746	0.995745	25.852105	0.999641	35.734390	0.048075	0.199485	1.417437	22.895706	0.724813	1487	8	0	0	16	1.448276	0.000000	29	21	96.740115	3.288470	0.000000	0.019927	-2.618243	-0.001635	0.001211	0.010788	973.044872	0.048075	0.048075	8	0	8	0	16	1.448276	0.000000	8	0	29	21	13	4.606672	3.288470	96.740115	0.000000	33458	22.500336	44.072629	256x256	65536	sparse	Learned	181	8	5	1431	29.249621	0.708984	28.887175	0.998430	0.037287	0.108733	45	0	0.000000	27	1476	37.326595	0.931601	0.999479	33.375501	0.090738	0.028224								6.847215	0.090752	-6.353915	0.015830	True	0.069534	22.895782	0.724357	35.724224	0.382453	0.542103	0.049592	28.470348	0.997380	MITO_M2_018_y256x0
MITO_M2_018_y256x256.png	0.138552	0.224931	0.367254	0.243074	0.750843	0.997803	28.825726	0.995124	34.449708	0.264123	0.310710	0.968622	27.909298	0.860697	7609	43	3	13	95	1.665272	0.069767	239	199	874.394011	3.509514	0.000000	-0.017477	-12.007599	-0.002028	-0.003739	-0.010628	4147.448063	0.264123	0.264123	43	3	40	13	95	1.665272	0.069767	43	2	239	199	131	4.393940	3.509514	874.394011	0.000000	33288	4.374819	8.612958	256x256	65536	dense	Learned	1104	43	87	7102	43.323383	0.966519	41.654689	0.998864	0.274751	0.595565	38	50	0.000000	92	6844	43.599236	0.968209	0.999062	42.523093	0.549359	0.274658	278	26.986151	0.787092	0.974297	24.236004	0.981806	0.201427	-7.204981	-0.284855	-15.414086	-0.105822	True	0.138593	27.906537	0.860791	34.450261	0.403892	0.391219	0.156030	40.833325	0.999830	MITO_M2_018_y256x256
MITO_M2_018_y256x512.png	0.317329	0.507890	0.673643	0.759521	0.605213	0.986848	26.176112	0.996565	35.958783	0.265361	0.407394	1.446820	22.698121	0.735828	6735	31	1	14	75	1.723502	0.032258	217	187	903.849855	3.958190	0.000000	-0.099064	-13.509888	-0.011493	-0.001777	-0.092648	3409.635782	0.265361	0.265361	31	1	30	14	75	1.723502	0.032258	31	0	217	187	128	4.833422	3.958190	903.849855	0.000000	37509	5.569265	9.730661	256x256	65536	dense	Learned	971	31	76	6616	40.922475	0.962535	39.782111	0.998342	0.358009	0.660693	47	53	0.000000	86	6452	41.030543	0.962838	0.998330	39.702113	0.644276	0.365630	279	21.671769	0.594402	0.959247	21.294444	0.993071	0.192655	-3.823328	-0.253299	-18.224354	-0.226708	True	0.317707	22.702073	0.735971	35.977995	0.686514	0.993262	0.416393	39.686000	0.998341	MITO_M2_018_y256x512
MITO_M2_018_y512x256.png	0.118694	0.347082	0.515310	0.602653	0.450079	0.995000	25.294038	0.999208	36.227992	0.102214	0.436893	1.531777	22.345475	0.736254	2571	7	0	3	17	1.730769	0.000000	52	45	222.166522	3.931776	0.000000	-0.091376	-10.652759	-0.004237	0.000064	-0.131903	1872.726679	0.102214	0.102214	7	0	7	3	17	1.730769	0.000000	7	0	52	45	32	4.937034	3.931776	222.166522	0.000000	33395	12.989109	25.490471	256x256	65536	dense	Learned	420	7	23	2543	37.671081	0.925884	35.950731	0.999144	0.234116	0.244216	61	5	0.000000	70	2560	40.078109	0.952953	0.999365	37.347832	0.234905	0.268632	3609	41.569969	0.961919	0.999522	38.790376	0.224415	0.245889	0.277261	0.192677	-15.325605	-0.189630	True	0.118948	22.344830	0.736337	36.227997	0.381217	0.583939	0.210070	35.946797	0.999237	MITO_M2_018_y512x256
MITO_M2_018_y512x512.png	0.060426	0.454464	0.624923	0.475701	0.910555	0.999566	28.356539	0.999405	32.909910	0.115663	0.451188	2.054032	27.693380	0.921695	1412	4	0	3	11	1.733333	0.000000	30	26	129.669048	4.025261	0.000000	-0.088544	-5.821985	-0.000227	0.000098	-0.170663	1157.269478	0.115663	0.115663	4	0	4	3	11	1.733333	0.000000	4	0	30	26	16	4.987271	4.025261	129.669048	0.000000	18057	12.788244	46.413598	256x256	65536	sparse	Learned	202	4	16	1389	37.726967	0.614547	33.191730	0.999307	0.286326	0.602145	12	11	0.000000	85	1372	46.198970	0.979429	0.999734	38.861996	0.562760	0.271298								-0.281820	-0.150956	-10.033587	0.307148	True	0.060616	27.697957	0.923524	32.908504	0.483149	0.992403	0.148970	34.178525	0.999793	MITO_M2_018_y512x512
MITO_M2_019_y256x512.png	0.201141	0.177818	0.301945	0.433508	0.231644	0.986841	20.182316	0.998839	29.566934	0.107479	0.419433	1.132810	23.723098	0.559092	4093	16	2	9	38	1.758621	0.125000	116	102	484.617316	3.453477	0.000000	-0.014481	-11.267388	-0.011167	-0.000430	-0.008257	1865.634203	0.107479	0.107479	16	2	14	9	38	1.758621	0.125000	16	1	116	102	69	4.751150	3.453477	484.617316	0.000000	43387	10.600293	16.011727	256x256	65536	sparse	Learned	440	16	30	4070	33.224041	0.868029	32.559182	0.999269	0.115737	0.867663	25	40	0.000000	50	4016	33.346016	0.874710	0.999341	32.777621	0.758540	0.115290	541	26.532432	0.660922	0.997258	24.520082	0.999507	0.115327	-2.992248	-0.448230	-9.500943	-0.308937	True	0.201153	23.720750	0.559170	29.564706	0.861931	0.976404	0.215622	31.449704	0.998008	MITO_M2_019_y256x512
MITO_M2_019_y512x256.png	0.028388	0.099323	0.180698	0.139241	0.257310	0.998486	15.283639	0.999563	30.022439	0.052460	0.305803	5.082765	26.993569	0.755905	1756	4	0	2	10	1.636364	0.000000	22	18	79.769553	4.303430	0.000000	-0.001014	-13.109676	-0.001375	0.000268	-0.001873	1113.497019	0.052460	0.052460	4	0	4	2	10	1.636364	0.000000	4	0	22	18	10	4.431642	4.303430	79.769553	0.000000	38750	22.067198	37.321185	256x256	65536	dense	Learned	256	4	12	1708	33.757313	0.819208	28.462161	0.999294	0.054333	1.000000	1	9	0.000000	57	1724	36.261808	0.890088	0.999585	31.522689	0.999964	0.054430	5439	38.793660	0.915167	0.999898	37.989729	0.742375	0.054536	1.560277	-0.694197	-6.763745	-0.063303	True	0.028386	26.992692	0.756234	30.017352	0.184538	0.937961	0.029402	28.393315	0.999861	MITO_M2_019_y512x256
MITO_M2_019_y512x512.png	0.044558	0.316750	0.481108	0.361400	0.719397	0.999243	22.011891	0.999626	30.786991	0.088697	0.716346	1.886513	30.185378	0.823142	1879	2	0	4	8	1.866667	0.000000	30	28	136.012193	4.063952	0.000000	-0.002296	-9.726224	-0.000547	-0.000029	-0.004571	1353.321791	0.088697	0.088697	2	0	2	4	8	1.866667	0.000000	2	0	30	28	18	4.857578	4.063952	136.012193	0.000000	36994	19.688132	34.878127	256x256	65536	dense	Learned	300	2	26	1860	37.083573	0.869177	31.595484	0.999655	0.093267	0.930331	5	10	0.000000	75	1856	37.988895	0.901859	0.999766	33.064947	0.999992	0.092980	4986	39.796309	0.914220	0.999937	39.112763	0.592073	0.093872	-0.808493	-0.213985	-6.898194	-0.046035	True	0.044667	30.189008	0.824667	30.802110	0.522886	0.986431	0.046854	31.738115	0.999791	MITO_M2_019_y512x512
MITO_M2_020_y256x256.png	0.087865	0.466498	0.636207	0.640263	0.632201	0.997977	21.885875	0.998863	29.142327	0.086758	0.666017	1.088799	23.845254	0.610010	3565	6	2	9	17	1.905882	0.333333	85	81	372.634560	3.781781	0.000000	-0.007782	-8.544477	-0.001515	-0.000109	-0.007684	1770.546436	0.086758	0.086758	6	2	4	9	17	1.905882	0.333333	6	2	85	81	59	4.600427	3.781781	372.634560	0.000000	43094	12.088079	18.383170	256x256	65536	dense	Learned	472	6	32	3511	33.424374	0.846241	30.482398	0.998972	0.094442	0.922178	18	64	0.000000	52	3400	33.524358	0.852213	0.999060	30.890008	0.930921	0.091329	603	28.151734	0.722183	0.997474	25.483081	0.979171	0.094920	-1.340072	-0.256161	-9.579120	-0.236231	True	0.087862	23.845589	0.610152	29.151551	0.913274	0.994372	0.095646	30.430351	0.999492	MITO_M2_020_y256x256
MITO_M2_020_y256x512.png	0.180808	0.334535	0.501351	0.630435	0.416143	0.995396	20.505748	0.998819	28.520959	0.119350	0.385958	1.051848	23.726403	0.641261	3289	13	1	7	31	1.724138	0.076923	87	75	355.948268	3.649254	0.000000	-0.021606	-9.535426	-0.003872	-0.000150	-0.014262	1674.110651	0.119350	0.119350	13	1	12	7	31	1.724138	0.076923	13	1	87	75	49	4.745977	3.649254	355.948268	0.000000	43001	13.074187	19.925813	256x256	65536	sparse	Learned	327	13	27	3228	33.396838	0.861170	30.010917	0.998970	0.133612	0.862255	17	35	0.000000	53	3284	33.794444	0.873160	0.999179	30.697906	0.903947	0.133291	602	28.169981	0.732443	0.997218	24.891406	0.945602	0.133715	-1.489958	-0.476297	-9.670435	-0.219909	True	0.180779	23.725553	0.641795	28.534010	0.950213	0.999479	0.202414	30.041174	0.999268	MITO_M2_020_y256x512
