filename	gt_iou	seg_iou	seg_f1	seg_precision	seg_recall	gt_fg_ssim	gt_fg_psnr	ng_fg_ssim	ng_fg_psnr	ng_iou	ng_topo_q	topo_preservation	ng_psnr	ng_ssim	ng_bytes	graph_n_components	graph_n_cycles	graph_n_junctions	graph_n_endpoints	graph_mean_degree	graph_complexity	n_nodes	n_edges	total_edge_length	mean_width_px	mean_curvature	delta_gt_iou	delta_gt_fg_psnr	delta_gt_fg_ssim	delta_fg_ssim	delta_iou	total_time_ms	self_iou	ng_recon_iou	ng_n_components	ng_n_cycles	ng_euler_characteristic	ng_n_junctions	ng_n_endpoints	ng_mean_degree	ng_graph_complexity	ng_seg_beta_0	ng_seg_beta_1	graph_n_nodes	graph_n_edges	graph_n_sampled	graph_mean_edge_length	graph_mean_width	graph_total_edge_length	graph_mean_curvature	png_bytes	ng_vs_png	ng_vs_raw	image_shape	image_pixels	image_type	segmenter	n_points	n_structures	jpeg_quality	jpeg_bytes	jpeg_psnr	jpeg_ssim	jpeg_fg_psnr	jpeg_fg_ssim	jpeg_iou	jpeg_topo_q	jpeg_beta_0	jpeg_beta_1	jpeg_betti_preservation	webp_quality	webp_bytes	webp_psnr	webp_ssim	webp_fg_ssim	webp_fg_psnr	webp_topo_q	webp_iou	jp2_bytes	jp2_psnr	jp2_ssim	jp2_fg_ssim	jp2_fg_psnr	jp2_topo_q	jp2_iou	delta_fg_psnr	delta_topo_q	delta_psnr	delta_ssim	gt_available	pre_gt_iou	pre_ng_psnr	pre_ng_ssim	pre_ng_fg_psnr	gt_topology_q	recon_topology_q	jpeg_gt_iou	jpeg_gt_fg_psnr	jpeg_gt_fg_ssim	stem
7249.png	0.331210	0.362319	0.531915	0.760649	0.408942	0.993695	19.680706	0.999324	27.469843	0.651741	0.402499	0.387946	29.423261	0.532626	1569	3	16	14	8	2.361111	5.333333	72	85	137.045014	3.838214	0.065382	-0.270294	-7.859189	-0.005193	0.000071	0.207434	1487.503052	0.651741	0.651741	3	16	-13	14	8	2.361111	5.333333	4	2	72	85	50	1.612294	3.838214	137.045014	0.065382	45624	29.078394	41.769280	256x256	65536	sparse	Frangi	192	4	18	1525	30.697197	0.570919	27.104609	0.999252	0.444308	0.381217	10	2	0.250000	26	1420	30.929476	0.608959	0.999210	26.947881	0.400171	0.443874	5873	32.293918	0.754215	0.999722	31.667940	0.194888	0.439655	0.365234	0.021283	-1.273936	-0.038293	True	0.330504	29.425096	0.532646	27.470944	0.677612	0.262877	0.601504	27.539896	0.998888	7249
7250.png	0.601828	0.466346	0.636066	0.485324	0.922638	0.998837	27.916237	0.996110	29.303971	0.516910	0.509338	0.373047	31.352417	0.589064	2255	5	3	7	12	1.970370	0.600000	135	133	198.781746	6.974869	0.034847	-0.005852	-0.368566	-0.000299	0.000331	0.010074	2733.629465	0.516910	0.516910	5	3	2	7	12	1.970370	0.600000	5	0	135	133	116	1.494600	6.974869	198.781746	0.034847	44906	19.913969	29.062528	256x256	65536	sparse	Otsu	255	5	29	2254	31.673816	0.635571	28.914026	0.995779	0.506836	0.528813	8	8	0.000000	38	2208	31.944214	0.674171	0.995699	28.902642	0.382341	0.491339	4216	32.398679	0.718801	0.997746	31.625609	0.277989	0.509784	0.389945	-0.019475	-0.321399	-0.046506	True	0.602747	31.355222	0.589057	29.305676	0.743339	0.277301	0.607680	28.284803	0.999136	7250
7251.png	0.729285	0.398284	0.569675	0.403803	0.966821	0.998695	24.601602	0.997160	28.899226	0.461538	0.655272	0.768042	31.299099	0.609076	2536	4	5	11	11	2.012270	1.250000	163	164	242.994949	6.239722	0.026839	-0.013983	-3.053569	-0.000833	0.000127	-0.002895	2406.540394	0.461538	0.461538	4	5	-1	11	11	2.012270	1.250000	4	0	163	164	141	1.481677	6.239722	242.994949	0.026839	44830	17.677445	25.842271	256x256	65536	sparse	Otsu	283	4	31	2496	31.892746	0.657443	28.768716	0.997032	0.464434	0.719168	4	2	0.000000	41	2372	32.197086	0.694537	0.996962	28.857097	0.739460	0.459968	3465	32.308023	0.697988	0.998262	31.240999	0.549546	0.461882	0.130510	-0.063896	-0.593647	-0.048367	True	0.728653	31.303419	0.609122	28.903441	0.724729	0.556622	0.743269	27.655171	0.999529	7251
7252.png	0.503111	0.348301	0.516652	0.504837	0.529032	0.996309	20.012842	0.998777	28.229452	0.505181	0.208110	0.822708	30.012416	0.541321	1545	4	0	1	9	1.849057	0.000000	53	49	78.801515	4.199866	0.042970	-0.268364	-7.033932	-0.003029	0.000024	0.124552	1146.845818	0.505181	0.505181	4	0	4	1	9	1.849057	0.000000	9	0	53	49	43	1.608194	4.199866	78.801515	0.042970	45467	29.428479	42.418123	256x256	65536	sparse	Frangi	181	9	18	1441	30.917328	0.568304	28.114524	0.998753	0.380629	0.517126	5	2	0.000000	27	1414	31.117803	0.610068	0.998799	27.627282	0.497420	0.386449	5929	32.489792	0.757328	0.999309	32.006880	0.615572	0.380862	0.114928	-0.309016	-0.904911	-0.026983	True	0.503111	30.015886	0.541340	28.229216	0.548419	0.451188	0.771475	27.046775	0.999339	7252
7253.png	0.531500	0.285991	0.444779	0.290682	0.946581	0.999384	27.602688	0.996015	29.509182	0.253020	0.360776	0.443739	31.151890	0.580054	2324	7	3	6	15	1.934959	0.428571	123	119	193.166522	6.567255	0.056411	-0.006752	-0.480861	-0.000232	0.000150	0.007199	2286.683321	0.253020	0.253020	7	3	4	6	15	1.934959	0.428571	8	0	123	119	102	1.623248	6.567255	193.166522	0.056411	44924	19.330465	28.199656	256x256	65536	sparse	Otsu	275	8	29	2246	31.592710	0.629309	29.404806	0.995865	0.245821	0.377078	6	1	0.375000	40	2284	31.897025	0.673083	0.995997	29.527384	0.305803	0.226885	3892	32.213017	0.702087	0.997483	31.704802	0.261647	0.246068	0.104376	-0.016302	-0.440820	-0.049255	True	0.534283	31.154906	0.580095	29.515636	0.581048	0.257834	0.538251	28.083549	0.999616	7253
7254.png	0.721289	0.489042	0.656855	0.513640	0.910809	0.997932	23.747818	0.998022	28.670830	0.527257	0.501424	0.634948	31.011477	0.588407	2214	5	5	10	11	2.000000	1.000000	126	126	199.823376	5.194442	0.046191	-0.054860	-3.867887	-0.001485	0.000171	0.012268	2341.568947	0.527257	0.527257	5	5	0	10	11	2.000000	1.000000	5	0	126	126	105	1.585900	5.194442	199.823376	0.046191	44986	20.318880	29.600723	256x256	65536	sparse	Otsu	246	5	28	2191	31.610139	0.633120	28.400628	0.997851	0.514990	0.529205	6	2	0.000000	37	2192	31.842865	0.674132	0.997739	28.246647	0.508356	0.511312	3998	32.223445	0.705249	0.998884	31.398653	0.367568	0.508454	0.270202	-0.027781	-0.598662	-0.044712	True	0.721289	31.016834	0.588454	28.677229	0.688077	0.436893	0.776149	27.615705	0.999417	7254
7255.png	0.649561	0.298908	0.460245	0.301754	0.969404	0.998990	26.133459	0.994118	29.055263	0.271681	0.361460	0.503922	29.883441	0.545283	3368	12	13	23	27	2.010000	1.083333	200	201	354.204663	5.303034	0.059586	-0.073024	-1.940270	-0.000446	-0.000705	-0.003220	3757.538080	0.271681	0.271681	12	13	-1	23	27	2.010000	1.083333	14	1	200	201	150	1.762212	5.303034	354.204663	0.059586	45536	13.520190	19.458432	256x256	65536	sparse	Otsu	412	14	35	3287	31.271691	0.640055	29.679714	0.994823	0.274900	0.415584	7	0	0.250000	42	3296	31.676328	0.699790	0.994880	29.703273	0.495069	0.262450	604	30.478570	0.550562	0.992564	27.740581	0.448989	0.274969	-0.624451	-0.054124	-1.388250	-0.094772	True	0.651147	29.890899	0.545322	29.060070	0.651808	0.328460	0.722585	28.073729	0.999436	7255
7256.png	0.459037	0.446848	0.617684	0.463674	0.924886	0.998751	27.966228	0.996520	29.650124	0.348631	0.476909	0.615646	31.500327	0.601603	1961	4	3	9	9	1.979381	0.750000	97	96	161.367532	6.761909	0.068516	-0.039639	-1.021618	-0.000477	0.000156	-0.001067	1684.337378	0.348631	0.348631	4	3	1	9	9	1.979381	0.750000	5	0	97	96	79	1.680912	6.761909	161.367532	0.068516	44562	22.724120	33.419684	256x256	65536	sparse	Otsu	219	5	27	1928	31.930364	0.637171	29.442775	0.996364	0.349698	0.349491	10	2	0.000000	39	1944	32.243171	0.674082	0.996135	29.379178	0.226742	0.325019	4768	32.931128	0.745637	0.998027	32.421814	0.262701	0.353185	0.207349	0.127418	-0.430036	-0.035569	True	0.464109	31.500277	0.601624	29.655773	0.698806	0.430217	0.498675	28.987846	0.999228	7256
7257.png	0.546941	0.244270	0.392632	0.249707	0.918162	0.998772	26.993434	0.991855	29.377966	0.259119	0.325196	0.441321	29.495555	0.524214	4171	20	19	33	36	1.992157	0.950000	255	254	436.019336	5.446852	0.065699	-0.067021	-1.823309	-0.000664	-0.001259	0.008828	5894.102097	0.259119	0.259119	20	19	1	33	36	1.992157	0.950000	21	1	255	254	186	1.716612	5.446852	436.019336	0.065699	45763	10.971709	15.712299	256x256	65536	sparse	Otsu	527	21	42	4165	31.237417	0.653816	30.169359	0.993114	0.250291	0.325839	14	5	0.000000	46	4166	31.734864	0.724804	0.993638	30.357127	0.122754	0.241359	471	29.666116	0.511560	0.988041	27.629163	0.151148	0.291258	-0.791393	-0.000642	-1.741863	-0.129602	True	0.548387	29.500125	0.524225	29.376705	0.726102	0.320444	0.613962	28.816743	0.999436	7257
7258.png	0.717277	0.385941	0.556937	0.392173	0.960456	0.998938	25.889226	0.996671	28.665027	0.376952	0.462056	0.959274	29.787846	0.528009	2959	7	7	13	16	2.000000	1.000000	180	180	296.450793	5.642253	0.052775	-0.046469	-1.728578	-0.000544	0.000061	-0.003004	2689.571142	0.376952	0.376952	7	7	0	13	16	2.000000	1.000000	9	0	180	180	151	1.646949	5.642253	296.450793	0.052775	46114	15.584319	22.148023	256x256	65536	sparse	Otsu	304	9	30	2910	30.656476	0.612377	28.677045	0.996610	0.379957	0.556622	6	1	0.333333	33	2920	30.961117	0.666685	0.996353	28.347679	0.672412	0.373029	3112	30.860757	0.626748	0.997402	30.060914	0.592073	0.374286	-0.012018	-0.094567	-0.868630	-0.084369	True	0.716114	29.791492	0.528030	28.668858	0.657677	0.630892	0.763746	27.617804	0.999482	7258
7259.png	0.575865	0.266144	0.420401	0.266944	0.988860	0.999072	27.734247	0.993007	29.409872	0.210739	0.348677	0.455550	30.081407	0.547669	3526	14	17	29	32	2.027907	1.214286	215	218	393.424739	5.232037	0.069728	-0.051494	-0.848140	-0.000231	-0.000970	0.003532	4004.339218	0.210739	0.210739	14	17	-3	29	32	2.027907	1.214286	16	1	215	218	154	1.804701	5.232037	393.424739	0.069728	45422	12.882019	18.586500	256x256	65536	sparse	Otsu	427	16	37	3340	31.436307	0.645443	30.196109	0.993977	0.207207	0.259182	11	0	0.343750	46	3390	31.866093	0.706608	0.994250	30.351418	0.267774	0.195105	594	30.605579	0.552193	0.991225	28.343565	0.302324	0.196767	-0.786236	0.089495	-1.354900	-0.097775	True	0.573343	30.090253	0.547713	29.417689	0.543880	0.247765	0.627358	28.582387	0.999303	7259
7260.png	0.272921	0.237278	0.383549	0.522670	0.302920	0.991566	15.887681	0.999346	28.373897	0.485330	0.241693	0.358794	28.808588	0.566793	1418	5	0	0	10	1.824561	0.000000	57	52	81.526912	3.541075	0.056552	-0.450720	-10.770242	-0.007601	0.000068	0.222431	1096.589565	0.485330	0.485330	5	0	5	0	10	1.824561	0.000000	6	0	57	52	47	1.567825	3.541075	81.526912	0.056552	44960	31.706629	46.217207	256x256	65536	sparse	Frangi	179	6	15	1369	31.014438	0.591905	27.531204	0.999279	0.262899	0.446464	7	1	0.416667	30	1404	31.651511	0.636459	0.999318	27.826499	0.377078	0.253989								0.842694	-0.204771	-2.205850	-0.025112	True	0.272210	28.808281	0.566815	28.383285	0.535441	0.192113	0.723641	26.657923	0.999166	7260
7261.png	0.582663	0.327127	0.492985	0.342326	0.880493	0.997725	22.279276	0.994919	28.889893	0.355857	0.339359	0.523424	29.894750	0.539602	2627	9	3	5	16	1.923567	0.333333	157	151	242.279221	5.747670	0.054156	-0.073706	-5.629887	-0.001801	-0.000032	0.008859	2768.325567	0.355857	0.355857	9	3	6	5	16	1.923567	0.333333	11	0	157	151	136	1.604498	5.747670	242.279221	0.054156	45701	17.396650	24.947088	256x256	65536	sparse	Otsu	281	11	28	2545	30.934177	0.611227	29.038230	0.994951	0.346998	0.357036	12	3	0.000000	33	2426	31.205131	0.655139	0.994606	28.670987	0.500569	0.339394	3550	31.389457	0.663477	0.996066	30.370236	0.417252	0.349856	-0.148336	-0.017677	-1.039427	-0.071624	True	0.584882	29.900464	0.539669	28.913229	0.610932	0.319776	0.656368	27.909163	0.999526	7261
7262.png	0.619504	0.607755	0.756029	0.637961	0.927726	0.998173	27.378693	0.997473	28.807190	0.498960	0.470594	0.946729	31.230472	0.607955	2363	4	4	9	10	2.000000	1.000000	112	112	235.320851	5.427862	0.043865	-0.069175	-1.338080	-0.000744	-0.000177	-0.022853	2218.001366	0.498960	0.498960	4	4	0	9	10	2.000000	1.000000	5	0	112	112	93	2.101079	5.427862	235.320851	0.043865	44541	18.849344	27.734236	256x256	65536	sparse	Otsu	292	5	32	2358	32.105177	0.655041	29.211146	0.997650	0.521813	0.687765	5	11	0.000000	43	2324	32.415705	0.696861	0.997618	29.346851	0.587973	0.541226	3839	32.646538	0.718147	0.998529	31.712461	0.399966	0.494907	-0.403956	-0.217171	-0.874705	-0.047086	True	0.620767	31.231129	0.607969	28.807484	0.663784	0.628423	0.688679	28.716773	0.998917	7262
7263.png	0.605572	0.465973	0.635718	0.482587	0.931200	0.998910	26.776706	0.998146	28.990030	0.389718	0.532334	0.816683	31.623992	0.606531	2183	4	3	5	7	1.982759	0.750000	116	115	172.923882	6.043736	0.052502	-0.015830	-0.962686	-0.000506	0.000195	0.001702	1949.810743	0.389718	0.389718	4	3	1	5	7	1.982759	0.750000	4	0	116	115	104	1.503686	6.043736	172.923882	0.052502	44795	20.519927	30.021072	256x256	65536	sparse	Otsu	236	4	28	2119	31.905025	0.642215	28.496626	0.997951	0.388017	0.462056	5	0	0.875000	40	2060	32.174582	0.677147	0.997811	28.698476	0.481077	0.379082	4302	32.634726	0.726281	0.998796	31.577683	0.389994	0.382645	0.493405	0.070278	-0.281032	-0.035684	True	0.605282	31.626900	0.606574	28.990534	0.552465	0.451188	0.621402	27.739392	0.999416	7263
7264.png	0.595559	0.372035	0.542311	0.384847	0.917864	0.998883	25.316997	0.997601	28.957780	0.422947	0.353382	0.614792	31.239618	0.604354	1842	4	2	4	9	1.945205	0.500000	73	71	117.154329	7.342121	0.030647	-0.032688	-2.197146	-0.000728	0.000178	-0.006538	1586.454153	0.422947	0.422947	4	2	2	4	9	1.945205	0.500000	5	0	73	71	60	1.650061	7.342121	117.154329	0.030647	44597	24.211183	35.578719	256x256	65536	sparse	Otsu	195	5	25	1812	31.852000	0.634480	28.612208	0.997423	0.429484	0.273851	9	0	0.600000	37	1804	32.127496	0.669495	0.997309	28.520200	0.411395	0.431330	5013	33.027654	0.750362	0.999030	33.304848	0.271773	0.425831	0.345572	0.079531	-0.612382	-0.030126	True	0.595408	31.244471	0.604379	28.960874	0.607414	0.373433	0.628247	27.514143	0.999612	7264
7265.png	0.551146	0.215002	0.353912	0.216648	0.965868	0.998971	27.211097	0.988907	29.467404	0.179869	0.342405	0.487219	29.072316	0.534553	5370	23	17	33	47	1.961538	0.739130	312	306	557.186635	5.040850	0.066373	-0.128099	-2.262093	-0.000497	-0.002680	-0.008896	7165.632963	0.179869	0.179869	23	17	6	33	47	1.961538	0.739130	24	1	312	306	232	1.820871	5.040850	557.186635	0.066373	45603	8.492179	12.204097	256x256	65536	sparse	Otsu	732	24	54	5310	31.756049	0.689382	31.009374	0.991588	0.188765	0.279637	15	2	0.312500	54	5286	32.416758	0.767216	0.992672	31.338393	0.147501	0.186372	407	30.109934	0.537800	0.983468	27.183126	0.426884	0.221053	-1.541970	0.062768	-2.683733	-0.154828	True	0.550644	29.074995	0.534564	29.472724	0.550671	0.268297	0.679245	29.473190	0.999468	7265
7266.png	0.768108	0.538979	0.700437	0.551687	0.959016	0.998469	24.874576	0.997610	28.097184	0.564650	0.599483	0.586027	30.901210	0.586989	2420	4	0	0	8	1.944444	0.000000	144	140	211.722871	5.761397	0.035052	-0.013054	-2.020512	-0.000773	0.000208	0.012481	1886.831999	0.564650	0.564650	4	0	4	0	8	1.944444	0.000000	4	0	144	140	136	1.512306	5.761397	211.722871	0.035052	45309	18.722727	27.080992	256x256	65536	sparse	Otsu	264	4	28	2391	31.337994	0.630702	27.796610	0.997402	0.552169	0.497707	7	7	0.000000	37	2408	31.687206	0.678894	0.997294	27.763597	0.569726	0.552330	3907	32.003241	0.693918	0.998677	31.124595	0.475337	0.550984	0.300574	0.101776	-0.436784	-0.043713	True	0.767416	30.904385	0.586999	28.101624	0.585217	0.342953	0.781162	26.895088	0.999242	7266
7267.png	0.731441	0.531373	0.693982	0.535750	0.984858	0.999122	28.764524	0.996496	29.515312	0.499671	0.599483	0.674586	31.628212	0.603052	2235	4	2	6	10	1.970149	0.500000	134	132	206.267027	6.867669	0.035021	-0.016243	0.227458	0.000013	0.000357	-0.011521	2294.597864	0.499671	0.499671	4	2	2	6	10	1.970149	0.500000	4	0	134	132	118	1.562629	6.867669	206.267027	0.035021	44738	20.017002	29.322595	256x256	65536	sparse	Otsu	254	4	28	2227	31.780188	0.640838	29.114165	0.996140	0.511192	0.600341	7	8	0.000000	41	2172	32.135864	0.682647	0.996051	29.016481	0.513248	0.511850	4028	32.485321	0.719021	0.997785	31.348816	0.413354	0.500329	0.401147	-0.000857	-0.151976	-0.037787	True	0.731441	31.632961	0.603093	29.523379	0.744619	0.502310	0.747684	28.537067	0.999109	7267
7268.png	0.660323	0.593285	0.744732	0.626194	0.918626	0.996191	24.213573	0.995601	28.660730	0.514860	0.506714	0.795790	30.254018	0.565024	2394	5	11	20	8	2.093750	2.200000	128	134	216.610173	6.214254	0.071122	-0.044512	-3.829131	-0.001840	0.000071	0.015009	2439.798594	0.514860	0.514860	5	11	-6	20	8	2.093750	2.200000	6	0	128	134	100	1.616494	6.214254	216.610173	0.071122	45398	18.963241	27.375104	256x256	65536	sparse	Otsu	250	6	27	2253	31.229209	0.618432	28.595269	0.995529	0.499852	0.500093	12	12	0.000000	36	2256	31.491035	0.662147	0.995226	28.494759	0.319549	0.515607	3945	31.815941	0.690905	0.997341	30.931544	0.257177	0.476233	0.065461	0.006621	-0.975192	-0.053408	True	0.662252	30.257819	0.565061	28.669763	0.697599	0.555142	0.704835	28.042704	0.998031	7268
7269.png	0.606607	0.317393	0.481851	0.320701	0.968526	0.999071	26.440265	0.993740	29.282303	0.271445	0.326320	0.562379	29.684048	0.534193	3385	11	3	7	21	1.923810	0.272727	210	202	321.078210	5.701303	0.037748	-0.038639	-2.055667	-0.000421	-0.000113	0.018391	3281.789303	0.271445	0.271445	11	3	8	7	21	1.923810	0.272727	16	0	210	202	182	1.589496	5.701303	321.078210	0.037748	45739	13.512260	19.360709	256x256	65536	sparse	Otsu	400	16	34	3257	31.032398	0.630487	29.647424	0.993853	0.253055	0.252235	15	1	0.468750	40	3094	31.402180	0.684433	0.993626	29.520179	0.317277	0.222327	605	30.245416	0.538002	0.991063	27.910112	0.391951	0.273709	-0.365121	0.074085	-1.348349	-0.096294	True	0.604442	29.689284	0.534229	29.290181	0.731526	0.411395	0.645246	28.495932	0.999493	7269
7270.png	0.601544	0.478893	0.647637	0.500542	0.917164	0.998021	24.873352	0.996944	29.129160	0.413805	0.444285	0.557157	30.925847	0.584543	2503	6	22	26	9	2.207792	3.666667	154	170	257.823376	5.024829	0.040744	-0.048065	-3.234603	-0.001170	0.000037	0.001292	2253.444672	0.413805	0.413805	6	22	-16	26	9	2.207792	3.666667	8	2	154	170	119	1.516608	5.024829	257.823376	0.040744	45065	18.004395	26.182980	256x256	65536	sparse	Otsu	278	8	29	2402	31.558591	0.636763	28.987516	0.996907	0.412513	0.311147	11	0	0.312500	40	2384	31.917489	0.680193	0.996658	28.944169	0.272733	0.399149	3699	32.061185	0.694398	0.997952	31.206335	0.226510	0.407434	0.141644	0.133138	-0.632744	-0.052220	True	0.600950	30.929940	0.584585	29.128555	0.562495	0.313398	0.649609	28.107955	0.999191	7270
7272.png	0.566376	0.407071	0.578607	0.410178	0.981730	0.998655	28.374973	0.993200	29.424739	0.433626	0.606235	0.737889	30.576003	0.585835	3162	5	2	6	11	1.966480	0.400000	179	176	274.563492	6.446365	0.039994	-0.066327	-0.906236	-0.000368	-0.000472	0.001399	3805.476904	0.433626	0.433626	5	2	3	6	11	1.966480	0.400000	5	0	179	176	162	1.560020	6.446365	274.563492	0.039994	44984	14.226439	20.726123	256x256	65536	sparse	Otsu	389	5	35	2996	31.813021	0.657295	29.993330	0.993672	0.432227	0.635376	9	15	0.000000	45	3128	32.191036	0.710649	0.993662	29.954427	0.190091	0.406729	642	31.123339	0.587534	0.990845	28.335470	0.549171	0.470395	-0.568591	-0.029141	-1.237018	-0.071460	True	0.567863	30.578634	0.585843	29.433517	0.583832	0.430803	0.632703	29.281209	0.999023	7272
7273.png	0.565770	0.226122	0.368841	0.227046	0.982330	0.998418	27.600586	0.988095	29.427407	0.188495	0.318023	0.909258	28.447642	0.505468	5771	26	18	34	53	1.951515	0.692308	330	322	611.195577	4.813836	0.071901	-0.134470	-2.095753	-0.000662	-0.003203	-0.003766	8268.555641	0.188495	0.188495	26	18	8	34	53	1.951515	0.692308	29	1	330	322	243	1.898123	4.813836	611.195577	0.071901	45902	7.953907	11.356091	256x256	65536	sparse	Otsu	782	29	56	5744	31.507003	0.685069	31.030799	0.991298	0.192261	0.186563	37	24	0.000000	52	5488	32.143108	0.761047	0.992117	31.216419	0.109725	0.151150	341	29.626700	0.508774	0.980464	26.855684	0.435604	0.209372	-1.603392	0.131460	-3.059360	-0.179602	True	0.566536	28.452900	0.505498	29.430051	0.519054	0.471954	0.700240	29.696340	0.999080	7273
7274.png	0.577889	0.149950	0.260794	0.149975	0.998890	0.999649	28.443242	0.990458	29.999868	0.152475	0.352735	0.591991	30.049042	0.539643	3909	22	24	43	45	2.013029	1.090909	307	309	573.843489	4.874660	0.078402	-0.044313	-0.181871	-0.000016	-0.001011	0.000667	3153.869390	0.152475	0.152475	22	24	-2	43	45	2.013029	1.090909	24	1	307	309	219	1.857099	4.874660	573.843489	0.078402	45542	11.650550	16.765413	256x256	65536	sparse	Otsu	427	24	40	3692	31.391413	0.649229	30.613760	0.991470	0.151808	0.326993	10	5	0.000000	44	3602	31.747127	0.706860	0.992115	30.658873	0.287134	0.145355	535	30.487157	0.542085	0.988231	29.154624	0.361095	0.149642	-0.613891	0.025742	-1.342371	-0.109586	True	0.580268	30.057353	0.539713	30.013840	0.503415	0.298017	0.622202	28.625113	0.999666	7274
7275.png	0.653199	0.383768	0.554672	0.398954	0.909769	0.998912	26.354181	0.996709	28.980556	0.350162	0.431640	0.528330	30.782431	0.572757	2989	7	3	8	16	1.950617	0.428571	162	158	244.752309	5.546881	0.041320	-0.053129	-1.779441	-0.000535	-0.000228	-0.007975	3456.528425	0.350162	0.350162	7	3	4	8	16	1.950617	0.428571	8	0	162	158	138	1.549065	5.546881	244.752309	0.041320	45202	15.122784	21.925728	256x256	65536	sparse	Otsu	374	8	34	2876	31.599413	0.645909	29.286566	0.996938	0.358137	0.489994	6	0	0.875000	43	2906	31.946361	0.697846	0.997060	29.371055	0.440102	0.351816	3046	31.725240	0.663558	0.997498	30.613588	0.341638	0.354086	-0.306010	-0.058354	-0.816982	-0.073152	True	0.650505	30.783481	0.572750	28.981480	0.603072	0.318621	0.706327	28.133622	0.999447	7275
7276.png	0.638064	0.370628	0.540814	0.377687	0.951989	0.998586	25.869032	0.994192	28.754376	0.373249	0.341491	0.586010	29.779216	0.530996	3043	7	8	14	13	2.017699	1.142857	113	114	191.852814	8.216281	0.047917	-0.063701	-2.102479	-0.000620	-0.000168	-0.001886	3350.833178	0.373249	0.373249	7	8	-1	14	13	2.017699	1.142857	9	0	113	114	86	1.682919	8.216281	191.852814	0.047917	45914	15.088400	21.536641	256x256	65536	sparse	Otsu	387	9	32	3024	30.886419	0.620828	28.964896	0.994361	0.375135	0.476211	9	10	0.000000	36	2934	31.148786	0.672134	0.993979	28.602635	0.315161	0.359526	663	30.217477	0.536113	0.991966	27.294968	0.501757	0.382377	-0.210520	-0.134720	-1.107202	-0.089832	True	0.638064	29.789656	0.531045	28.761774	0.568289	0.333023	0.701765	27.971511	0.999207	7276
7277.png	0.550725	0.249893	0.399863	0.259415	0.871929	0.998225	24.420123	0.992515	29.602179	0.266865	0.303144	0.667627	29.614995	0.535095	3622	14	16	27	31	2.022099	1.142857	181	183	340.069400	5.737827	0.063575	-0.125137	-4.457237	-0.001218	-0.000681	0.010361	3716.085434	0.266865	0.266865	14	16	-2	27	31	2.022099	1.142857	17	1	181	183	123	1.858303	5.737827	340.069400	0.063575	45572	12.581999	18.093871	256x256	65536	sparse	Otsu	455	17	37	3464	31.282289	0.644145	30.208082	0.993196	0.256504	0.376039	12	5	0.000000	42	3344	31.613870	0.698799	0.992900	29.980172	0.097744	0.274340	572	30.401327	0.544340	0.989567	28.154256	0.522886	0.274291	-0.605903	-0.072895	-1.667294	-0.109050	True	0.550111	29.622655	0.535138	29.605118	0.649362	0.433531	0.675862	28.877360	0.999443	7277
7278.png	0.498650	0.463846	0.633736	0.504391	0.852297	0.997140	24.194299	0.997454	28.798082	0.337097	0.481077	0.442015	31.394053	0.608480	2143	5	2	6	10	1.948276	0.400000	116	113	174.852814	5.891032	0.034596	-0.054598	-3.764578	-0.001912	0.000161	-0.010551	1714.805841	0.337097	0.337097	5	2	3	6	10	1.948276	0.400000	5	0	116	113	100	1.547370	5.891032	174.852814	0.034596	44626	20.824078	30.581428	256x256	65536	sparse	Otsu	266	5	28	2097	31.997400	0.648650	28.586542	0.997294	0.347648	0.293901	10	0	0.500000	42	2138	32.336684	0.687181	0.997629	29.191152	0.194265	0.323191	4220	32.772199	0.729655	0.998633	31.912128	0.212498	0.352245	0.211539	0.187176	-0.603347	-0.040170	True	0.503699	31.396191	0.608494	28.802287	0.672085	0.297071	0.553248	27.958877	0.999052	7278
7279.png	0.597266	0.189870	0.319145	0.190523	0.982278	0.999491	27.931403	0.993519	29.588277	0.152664	0.311081	0.618665	30.036616	0.552364	3697	17	9	20	31	1.927928	0.529412	222	214	378.705627	4.588492	0.063499	-0.079621	-0.864208	-0.000157	-0.001315	-0.002504	3530.726194	0.152664	0.152664	17	9	8	20	31	1.927928	0.529412	19	1	222	214	171	1.769652	4.588492	378.705627	0.063499	45232	12.234785	17.726806	256x256	65536	sparse	Otsu	496	19	40	3608	31.676682	0.654207	30.844945	0.994834	0.155168	0.310252	7	3	0.000000	47	3394	32.093229	0.711735	0.995247	31.084219	0.271206	0.159548	532	30.820096	0.558572	0.992802	28.965637	0.440102	0.156887	-1.256668	0.000829	-1.640066	-0.101843	True	0.596842	30.034433	0.552407	29.596082	0.456649	0.282513	0.676887	28.795610	0.999649	7279
